Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
22.85,1423,,,,0.11100664967716567,7.8553189684215825,1.535001575042039,5557,0,12.057926988984734,0.009206113934723063,,
22.900000000000002,1423,,,,0.11100664967716567,7.854751305781074,1.5419898552382367,5550,0,12.111946828933709,0.009165054243136756,,
22.95,1423,,,,0.11100664967716567,7.854824668270161,1.5477075334081105,5545,0,12.156971312681591,0.009131110604938967,,
23,1423,,,,0.11229677698507326,7.8542508166611285,1.548329927687881,5550,0,12.160971599003405,0.009234194494317872,,
23.05,1423,,,,0.11229677698507326,7.854699767759502,1.5432153901904964,5555,0,12.121493566932182,0.009264268991687825,,
23.1,1423,,,,0.11229677698507326,7.854807327738721,1.5367875629396344,5545,0,12.071170210555971,0.009302890691316092,,
23.150000000000002,1423,,,,0.11276460377215622,7.854915991094794,1.5394303064582895,5561,0,12.092095731375178,0.009325480568233313,,
23.2,1423,,,,0.11276460377215622,7.855374288089827,1.5410076807173154,5561,0,12.105192112855738,0.009315391504807263,,
23.25,1423,,,,0.11276460377215622,7.855654056656965,1.542541023592654,5543,0,12.117668649545418,0.009305800235459192,,
23.3,1423,,,,0.1129886178481988,7.856214195091479,1.5348114429132917,5540,0,12.057807444604236,0.00937057739288748,,
23.35,1423,,,,0.1129886178481988,7.855886132668697,1.5394955125906726,5545,0,12.094101448666754,0.009342456595703073,,
23.400000000000002,1423,,,,0.1129886178481988,7.855373722766432,1.540436437003596,5560,0,12.100703908829995,0.009337359107328455,,
23.45,1423,,,,0.11207223219835305,7.8557627053785275,1.5391218708259338,5561,0,12.090976191866798,0.009269080545683346,,
23.5,1423,,,,0.11207223219835305,7.855119910033538,1.539939893729639,5543,0,12.096412519490617,0.009264914867757209,,
23.55,1423,,,,0.11207223219835305,7.854412737046161,1.5431092452818382,5548,0,12.120216910795358,0.00924671835687457,,
23.6,1423,,,,0.11228384515201362,7.854364595993224,1.5418072861800032,5552,0,12.10991656241661,0.009272057703559163,,
23.650000000000002,1423,,,,0.11228384515201362,7.854293158963843,1.5387490649735591,5552,0,12.085786254383835,0.009290570161398087,,
23.7,1423,,,,0.11228384515201362,7.854610380395059,1.5380381849493723,5560,0,12.080690692947314,0.00929448886706161,,
23.75,1423,,,,0.11172837042006342,7.85461451960368,1.5393138491246503,5560,0,12.090716909561506,0.009240839170728337,,
23.8,1423,,,,0.11172837042006342,7.854731561337122,1.5388052371995788,5557,0,12.086902063382388,0.009243755747682252,,
23.85,1423,,,,0.11172837042006342,7.854423145575538,1.5410906589073141,5552,0,12.104378140751864,0.009230409784035663,,
23.900000000000002,1423,,,,0.11213546280929385,7.854067357718897,1.5385375363271976,5542,0,12.083777442692694,0.00927983516256371,,
23.95,1423,,,,0.11213546280929385,7.8540043904067955,1.540881937272219,5552,0,12.102093500434536,0.009265790485362514,,
24,1423,,,,0.11213546280929385,7.854272782734542,1.5406590546516998,5578,0,12.100756480424375,0.009266814268239967,,
24.05,1423,,,,0.11262098104623812,7.854312559560013,1.5385970226219312,5563,0,12.084621918881075,0.009319363220646443,,
24.1,1423,,,,0.11262098104623812,7.854707982366344,1.5418434822376672,5552,0,12.110730307491725,0.009299272478767901,,
24.150000000000002,1423,,,,0.11262098104623812,7.855394235470595,1.5399310271214308,5568,0,12.096765313472,0.009310007934171765,,
24.2,1423,,,,0.11282880393391051,7.855018895501407,1.5420208442279992,5557,0,12.112602868667965,0.009314992422129862,,
24.25,1423,,,,0.11282880393391051,7.853369583586867,1.5495529456887622,5567,0,12.169211971829558,0.009271660662588284,,
24.3,1423,,,,0.11282880393391051,7.853997374797172,1.5452796876670742,5548,0,12.136622610264594,0.009296557004127749,,
24.35,1423,,,,0.11244080001640899,7.853983480590569,1.5450709826245717,5568,0,12.134961973873223,0.009265855159537865,,
24.400000000000002,1423,,,,0.11244080001640899,7.85433347219319,1.5406524340431627,5571,0,12.100797981721124,0.009292015302317796,,
24.45,1423,,,,0.11244080001640899,7.854611019586518,1.5352908501442488,5564,0,12.059112429813371,0.009324135641892273,,
24.5,1423,,,,0.11230169981218045,7.853802911109177,1.5381633451180967,5580,0,12.080431757649938,0.009296166069649402,,
24.55,1423,,,,0.11230169981218045,7.8540499428180786,1.541468176175125,5576,0,12.106768040944129,0.009275943788828284,,
24.6,1423,,,,0.11230169981218045,7.853627416235215,1.5417929959174255,5583,0,12.108667742896522,0.009274488506637039,,
24.650000000000002,1423,,,,0.11224135691160961,7.85429570803798,1.5409958807221853,5576,0,12.103437332060466,0.00927351080790054,,
24.7,1423,,,,0.11224135691160961,7.85463743282802,1.5396579940528534,5582,0,12.093455313840444,0.009281165225223445,,
24.75,1423,,,,0.11224135691160961,7.854665215752975,1.5447898130100273,5581,0,12.133806809899404,0.009250300311361242,,
24.8,1423,,,,0.11189687751629576,7.855275310130967,1.5381203798443421,5587,0,12.082359043800526,0.009261177979453456,,
24.85,1423,,,,0.11189687751629576,7.855672899971424,1.5337850370817108,5573,0,12.04891355018446,0.009286885249050749,,
24.900000000000002,1423,,,,0.11189687751629576,7.856212191310983,1.5328182090967817,5572,0,12.042145101369604,0.009292105067191829,,
24.95,1423,,,,0.11118601848359225,7.855612371430599,1.5333972993371567,5558,0,12.045774794991237,0.009230291980041383,,
25,1423,,,,0.11118601848359225,7.855436023249961,1.5344208964118473,5560,0,12.053545184501122,0.009224341617481901,,
25.05,1423,,,,0.11118601848359225,7.855246783668499,1.5369403228879994,5560,0,12.073045528056381,0.009209442491143483,,
25.1,1423,,,,0.11080554484936438,7.855307780658349,1.5342291609784882,5551,0,12.051842265547249,0.009194075263175786,,
25.150000000000002,1423,,,,0.11080554484936438,7.855398614125939,1.5340485078289696,5546,0,12.050562522401652,0.00919505165367841,,
25.2,1423,,,,0.11080554484936438,7.855118518863595,1.5384838626393218,5577,0,12.084973080390931,0.009168869811481614,,
25.25,1423,,,,0.11065056726739117,7.856296805507063,1.5336384230135538,5587,0,12.048718643524273,0.009183596242979881,,
25.3,1423,,,,0.11065056726739117,7.856627833235528,1.532205156270453,5559,0,12.037965676981434,0.009191799531292335,,
25.35,1423,,,,0.11065056726739117,7.856179559612962,1.5364422469318917,5558,0,12.07056617487214,0.009166974080945566,,
25.400000000000002,1423,,,,0.11159942810290051,7.8563884475824874,1.5368146017348692,5560,0,12.073812483145907,0.0092430976759565,,
25.45,1423,,,,0.11159942810290051,7.855693694061385,1.5384144209403936,5552,0,12.085312465434546,0.009234302250942072,,
25.5,1423,,,,0.11159942810290051,7.856209644749499,1.5357859580031343,5542,0,12.065456455535072,0.009249499056598382,,
25.55,1423,,,,0.11194464940613338,7.856216776109816,1.5383209854651538,5535,0,12.085383133053126,0.009262813447756443,,
25.6,1423,,,,0.11194464940613338,7.854703137767261,1.5448465748908444,5552,0,12.134311239164122,0.009225463827302055,,
25.650000000000002,1423,,,,0.11194464940613338,7.854724555194856,1.5424848859191576,5569,0,12.115793909446143,0.00923956368380079,,
25.7,1423,,,,0.11208788096145739,7.854800558545195,1.5426568965193135,5567,0,12.117262252423501,0.009250264509133601,,
25.75,1423,,,,0.11208788096145739,7.854459882937192,1.5442679837307782,5550,0,12.129390926717702,0.009241014791151525,,
25.8,1423,,,,0.11208788096145739,7.854755552712404,1.540114789327286,5553,0,12.097225193282993,0.009265586047261019,,
25.85,1423,,,,0.11134280947098793,7.8549541074275835,1.5446381701439222,5547,0,12.13306193906143,0.00917681043995404,,
25.900000000000002,1423,,,,0.11134280947098793,7.854489044049286,1.5420883632374525,5553,0,12.112316154004466,0.009192528336884335,,
25.95,1423,,,,0.11134280947098793,7.85475250964169,1.537708616536264,5545,0,12.07832061483587,0.009218401549485689,,
26,1423,,,,0.11068738528196018,7.855002031847122,1.536465341966847,5544,0,12.068938383012267,0.009171261114213585,,
26.05,1423,,,,0.11068738528196018,7.855625855200016,1.5369646003015323,5565,0,12.073818852655876,0.009167553914196111,,
26.1,1423,,,,0.11068738528196018,7.8557950173584885,1.5324024111234575,5581,0,12.038239225891791,0.009194649084883962,,
26.150000000000002,1423,,,,0.11074186312652978,7.856014023264189,1.5288584800376377,5581,0,12.010733658762055,0.009220241350181096,,
26.2,1423,,,,0.11074186312652978,7.85646860805487,1.5305257969581711,5559,0,12.024527877620033,0.009209664134310151,,
26.25,1423,,,,0.11074186312652978,7.856596575763785,1.5311338012958202,5557,0,12.02950058029693,0.00920585708336998,,
26.3,1423,,,,0.11103104296201652,7.855752740628319,1.5362835210714254,5559,0,12.068663481038975,0.009199945224792862,,
26.35,1423,,,,0.11103104296201652,7.856239562288851,1.5368458526497748,5560,0,12.073829188726702,0.00919600908928593,,
26.400000000000002,1423,,,,0.11103104296201652,7.855368929514755,1.5388516425468017,5544,0,12.088247379994893,0.009185040599497015,,
26.45,1423,,,,0.11116673158692278,7.854811808936245,1.5379279358895541,5558,0,12.080134512118214,0.009202441535349265,,
26.5,1423,,,,0.11116673158692278,7.855126541667378,1.537144060105674,5555,0,12.074461104902436,0.009206765471445114,,
26.55,1423,,,,0.11116673158692278,7.855942987539612,1.5335626621051004,5554,0,12.047580841317142,0.009227307378231221,,
26.6,1423,,,,0.10999482894424022,7.855252103287441,1.5351758407498963,5576,0,12.059193251966688,0.009121242743688644,,
26.650000000000002,1423,,,,0.10999482894424022,7.8562555541596995,1.5310536171839004,5573,0,12.028348483717316,0.009144632706072606,,
26.7,1423,,,,0.10999482894424022,7.85600741380515,1.5349119933857154,5569,0,12.058279999576621,0.009121933555042863,,
26.75,1423,,,,0.10950795245107266,7.856217476258058,1.5342417152984473,5553,0,12.053336576531802,0.009085281221158948,,
26.8,1423,,,,0.10950795245107266,7.856278619407312,1.536593732218249,5563,0,12.071908485141513,0.009071304059822729,,
26.85,1423,,,,0.10950795245107266,7.85562213894667,1.5389381834002518,5570,0,12.089316863989389,0.00905824156013856,,
26.900000000000002,1423,,,,0.10939813122545158,7.85512613133457,1.5403458676429327,5565,0,12.099611076215222,0.009041458484603747,,
26.95,1423,,,,0.10939813122545158,7.856332085106288,1.535611010046839,5520,0,12.064270048473455,0.009067944499409992,,
27,1423,,,,0.10939813122545158,7.856554243285519,1.534492238198123,5557,0,12.055821505304156,0.009074299182127082,,
27.05,1423,,,,0.10991398423466539,7.856912777459986,1.535133237075223,5558,0,12.06140794547983,0.009112865158984783,,
27.1,1423,,,,0.10991398423466539,7.856015713947215,1.5384364672989843,5556,0,12.085981062010262,0.009094336957068124,,
27.150000000000002,1423,,,,0.10991398423466539,7.855550682981753,1.53852291648765,5573,0,12.085944747397637,0.00909436428280315,,
27.2,1423,,,,0.11009826659171504,7.855133994150794,1.540572130049358,5576,0,12.10140050919201,0.009097977255449594,,
27.25,1423,,,,0.11009826659171504,7.85541571987795,1.5446981326545093,5570,0,12.134245993720347,0.009073350470123363,,
27.3,1423,,,,0.11009826659171504,7.856201791854782,1.5419733613975684,5575,0,12.114053884803917,0.009088474233206462,,
27.35,1423,,,,0.11239037176214259,7.855693942493268,1.5421277407092473,5573,0,12.114483551240463,0.009277355595619622,,
27.400000000000002,1423,,,,0.11239037176214259,7.855493760491606,1.5455455990365066,5556,0,12.141023809786539,0.009257075311189808,,
27.45,1423,,,,0.11239037176214259,7.855322706888641,1.5434246914165122,5558,0,12.124099024856722,0.00926999783915661,,
27.5,1423,,,,0.11334006132728602,7.855126888484989,1.5439677159125202,5556,0,12.128062320217191,0.009345273658295013,,
27.55,1423,,,,0.11334006132728602,7.855022464752613,1.5424326708914455,5550,0,12.115843280220679,0.00935469853033801,,
27.6,1423,,,,0.11334006132728602,7.8557081997008025,1.5441340095770038,5545,0,12.130266200470945,0.009343575767767216,,
27.650000000000002,1423,,,,0.11379570993794527,7.855992846821282,1.5414576974105458,5546,0,12.109680644534853,0.009397085957778889,,
27.7,1423,,,,0.11379570993794527,7.856069461444733,1.5379463471433765,5547,0,12.08221333113356,0.00941844898936815,,
27.75,1423,,,,0.11379570993794527,7.856313386512991,1.5348827669349199,5538,0,12.05852002859891,0.009436954922167782,,
27.8,1423,,,,0.11296101876820792,7.8555049833010315,1.5366383797710172,5558,0,12.07107044982285,0.009357995153600127,,
27.85,1423,,,,0.11296101876820792,7.856876875831427,1.5354509829028022,5548,0,12.063849321541662,0.009363596623053016,,
27.900000000000002,1423,,,,0.11296101876820792,7.856349882143789,1.5403253729346438,5553,0,12.101335062118176,0.009334591447006477,,
27.95,1423,,,,0.11313962159852844,7.856091003101298,1.5381942476198345,5559,0,12.084193989748352,0.009362612160522303,,
28,1423,,,,0.11313962159852844,7.85498706997105,1.5433817186627679,5567,0,12.123243444125738,0.009332454810461613,,
28.05,1423,,,,0.11313962159852844,7.855211228494078,1.5432331534261297,5559,0,12.122422394977256,0.009333086895685646,,
28.1,1423,,,,0.11269270586734881,7.855553588178141,1.540000102473823,5569,0,12.097553330782945,0.009315330363586453,,
28.150000000000002,1423,,,,0.11269270586734881,7.856065050441151,1.5356118999040684,5568,0,12.063866977877886,0.009341341882664906,,
28.2,1423,,,,0.11269270586734881,7.855912677887578,1.5366728483701653,5575,0,12.071967711276796,0.009335073499416263,,
28.25,1423,,,,0.11193264958173554,7.8550958987838815,1.53980899559987,5567,0,12.095347326247067,0.009254190604253271,,
28.3,1423,,,,0.11193264958173554,7.856208741242835,1.5322869456720345,5569,0,12.037966096680922,0.009298302444347085,,
28.35,1423,,,,0.11193264958173554,7.855686248541804,1.5315385216208084,5570,0,12.031286103408629,0.00930346503438427,,
28.400000000000002,1423,,,,0.11157246153561036,7.855813835615589,1.5378988018674282,5569,0,12.08144668548678,0.00923502494694119,,
28.45,1423,,,,0.11157246153561036,7.855467599827264,1.5323499124567,5570,0,12.037325088901751,0.009268874996030359,,
28.5,1423,,,,0.11157246153561036,7.855052878073249,1.5365417835406887,5554,0,12.06961695908109,0.009244076420475304,,
28.55,1423,,,,0.11194514826062704,7.855777603530742,1.5385706954074645,5556,0,12.086669210430678,0.009261869114778078,,
28.6,1423,,,,0.11194514826062704,7.856396143645769,1.5418136575907848,5546,0,12.11309887371662,0.009241660571559365,,
28.650000000000002,1423,,,,0.11194514826062704,7.855697033010559,1.537893206043718,5549,0,12.081223095804733,0.009266044288140046,,
28.7,1423,,,,0.11209769258913793,7.854963318403035,1.538734067732923,5553,0,12.086699658819203,0.009274466624753477,,
28.75,1423,,,,0.11209769258913793,7.854449507698316,1.53917364459615,5566,0,12.089361675060452,0.00927242443415255,,
28.8,1423,,,,0.11209769258913793,7.854820703758041,1.5365157612659506,5576,0,12.069055813242336,0.009288025038888524,,
28.85,1423,,,,0.1125154451188923,7.854883920499621,1.5330842523700345,5564,0,12.042198842712567,0.009343430264563512,,
28.900000000000002,1423,,,,0.1125154451188923,7.854666033522191,1.5332992393345535,5569,0,12.04355345442653,0.009342379352128668,,
28.95,1423,,,,0.1125154451188923,7.854993513136937,1.5334223754066914,5564,0,12.045022811718594,0.009341239686937421,,
29,1423,,,,0.11194886430815029,7.85542012335319,1.5374664968738496,5561,0,12.077445258524174,0.009269250401208616,,
29.05,1423,,,,0.11194886430815029,7.8544005986246725,1.5385436170772753,5577,0,12.08433790698192,0.009263963418589118,,
29.1,1423,,,,0.11194886430815029,7.855354372777988,1.5360394474244108,5561,0,12.06613419008483,0.009277939607214267,,
29.150000000000002,1423,,,,0.11175212237808489,7.854833817373969,1.5367708018343653,5547,0,12.071079263801483,0.009257840159595751,,
29.2,1423,,,,0.11175212237808489,7.854467043920873,1.5396855230661342,5557,0,12.093409198925022,0.009240745974924795,,
29.25,1423,,,,0.11175212237808489,7.854114732043443,1.5406599255153328,5552,0,12.10051981805893,0.009235315842490087,,
29.3,1423,,,,0.11158358738160387,7.853952552373988,1.5403503818294006,5563,0,12.097838812919267,0.009223431482856582,,
29.35,1423,,,,0.11158358738160387,7.853992505159871,1.5432292507978733,5572,0,12.12051096950998,0.009206178490519124,,
29.400000000000002,1423,,,,0.11158358738160387,7.854689204454727,1.5408439054311736,5563,0,12.1028499897401,0.009219612527313499,,
29.45,1423,,,,0.11129312851391233,7.854444820856816,1.5404566143544112,5553,0,12.099431476370631,0.009198211397887601,,
29.5,1423,,,,0.11129312851391233,7.854958496640693,1.5364099337038077,5544,0,12.068436263069888,0.00922183504871097,,
29.55,1423,,,,0.11129312851391233,7.854973919508377,1.5378911587582302,5560,0,12.080094943088415,0.009212934917998166,,
29.6,1423,,,,0.11139648581718739,7.855627358989175,1.539460686831938,5547,0,12.09342948956524,0.009211323050529656,,
29.650000000000002,1423,,,,0.11139648581718739,7.854352279511879,1.5402194870293955,5548,0,12.09742643889795,0.009208279660127066,,
29.7,1423,,,,0.11139648581718739,7.854521165223241,1.536382935659423,5570,0,12.067552286024755,0.00923107546392767,,
29.75,1423,,,,0.11120329424856071,7.855113870674948,1.5326656934122498,5574,0,12.0392635474302,0.009236718991195872,,
29.8,1423,,,,0.11120329424856071,7.85425853042511,1.5376689328674045,5574,0,12.077249332943486,0.009207667340710442,,
29.85,1423,,,,0.11120329424856071,7.854717388618619,1.5358551917579624,5563,0,12.06370848110145,0.0092180024428448,,
29.900000000000002,1423,,,,0.1115956078296521,7.85448000677819,1.5403323584600435,5561,0,12.098509713317908,0.009223913562412473,,
29.95,1423,,,,0.1115956078296521,7.8548881101252235,1.5383024765059092,5564,0,12.083193832482452,0.009235605203125765,,
