Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
11.4,1820,,,,0.11371406808274802,6.235854630856735,8.906427484268265,5503,0,55.53918707216396,0.0020474564731204196,,
11.450000000000001,1820,,,,0.11371406808274802,6.232812379240293,8.914022448785452,5494,0,55.55942946761584,0.002046710507512123,,
11.5,1820,,,,0.11371406808274802,6.232226512427854,8.924208652543111,5490,0,55.61768976681723,0.0020445665499503073,,
11.55,1820,,,,0.11226898070865496,6.233397090341562,8.922819964588028,5497,0,55.61948000490461,0.002018519063802015,,
11.6,1820,,,,0.11226898070865496,6.237100589055384,8.906877004740965,5492,0,55.553087812913724,0.0020209314212513894,,
11.65,1820,,,,0.11161871878359145,6.237297130218571,8.894072220593408,5487,0,55.474971137463974,0.002012055463841636,,
11.700000000000001,1820,,,,0.11161871878359145,6.236626698248048,8.892417537200059,5494,0,55.458688624471044,0.002012646197594003,,
11.75,1820,,,,0.11161871878359145,6.23350635185693,8.903650713175745,5487,0,55.500963275296485,0.002011113180683713,,
11.8,1820,,,,0.11161871878359145,6.233200826581293,8.915930968002511,5484,0,55.574788279495,0.002008441637640472,,
11.85,1820,,,,0.11131791853812048,6.236627614996923,8.931513074018453,5493,0,55.70252108112954,0.0019984359123707937,,
11.9,1820,,,,0.11131791853812048,6.233954938776659,8.935509026887198,5491,0,55.70356062864686,0.0019983986172846667,,
11.950000000000001,1820,,,,0.11288426983058597,6.226582356140365,8.920115718538511,5482,0,55.54183514778223,0.0020324187980146962,,
12,1820,,,,0.11288426983058597,6.231229457852992,8.926251900439079,5483,0,55.62152379023224,0.0020295069631013902,,
12.05,1820,,,,0.11288426983058597,6.230055162416797,8.927566882304511,5487,0,55.619234142922444,0.002029590510730729,,
12.1,1820,,,,0.11355148211514651,6.229682115022107,8.943973198769836,5492,0,55.71810987361351,0.0020379636418521303,,
12.15,1820,,,,0.11355148211514651,6.233156169894265,8.94105290561756,5490,0,55.73097908400114,0.0020374930421372065,,
12.200000000000001,1820,,,,0.11355148211514651,6.229926807702035,8.924671252690567,5493,0,55.600048687064664,0.002042291055431472,,
12.25,1820,,,,0.11383168567169019,6.230665717367861,8.93167784734731,5487,0,55.65029896204086,0.00204548201527785,,
12.3,1820,,,,0.11383168567169019,6.228859838013739,8.936704154451167,5493,0,55.66547759187141,0.0020449242617890076,,
12.35,1820,,,,0.11383168567169019,6.230817865087435,8.93891027783011,5502,0,55.69672185351754,0.0020437771179974955,,
12.4,1820,,,,0.11383168567169019,6.231584885456223,8.928632591706123,5492,0,55.6395319062677,0.0020458778456917113,,
12.450000000000001,1820,,,,0.11380018760902606,6.2323085194618,8.917930679149384,5495,0,55.57929534763247,0.002047528434774833,,
12.5,1820,,,,0.11380018760902606,6.238535503049166,8.899141301542778,5495,0,55.51760895632578,0.002049803472237964,,
12.55,1820,,,,0.11272414964510868,6.237974055632188,8.909208893000415,5484,0,55.575413930744155,0.002028309672791299,,
12.6,1820,,,,0.11272414964510868,6.238327906470613,8.906069799523017,5493,0,55.558983767339576,0.0020289094940461046,,
12.65,1820,,,,0.11272414964510868,6.23434171295158,8.903408702681094,5493,0,55.50689226258086,0.0020308135629690076,,
12.700000000000001,1820,,,,0.11224809520849281,6.2322330324695905,8.893310334806264,5496,0,55.425182436582794,0.002025218326289255,,
12.75,1820,,,,0.11224809520849281,6.228761553167544,8.905387923521335,5496,0,55.46953791407224,0.0020235988874177414,,
12.8,1820,,,,0.11224809520849281,6.224801329331918,8.90740807288415,5491,0,55.44684561299112,0.002024427070062093,,
12.85,1820,,,,0.11224809520849281,6.228231483438655,8.900022835011569,5496,0,55.43140242434201,0.0020249910754413904,,
12.9,1820,,,,0.11254079715672112,6.228001524390812,8.91254977820352,5498,0,55.50737360486051,0.002027492742817622,,
12.950000000000001,1820,,,,0.11254079715672112,6.233124629791339,8.919432739225535,5486,0,55.59593589063391,0.002024263021277434,,
13,1820,,,,0.11264753637957037,6.236189067269956,8.904935710582835,5495,0,55.532862723078495,0.0020284842317836427,,
13.05,1820,,,,0.11264753637957037,6.234177650887489,8.935913476505315,5490,0,55.708072085493754,0.002022104376663638,,
13.1,1820,,,,0.11264753637957037,6.230551397624607,8.92850269187684,5491,0,55.629494925568316,0.0020249606172101976,,
13.15,1820,,,,0.11270092471913822,6.227177199596311,8.939193206740182,5482,0,55.66594011979869,0.002024593934398566,,
13.200000000000001,1820,,,,0.11270092471913822,6.227629639529998,8.959480316038547,5481,0,55.796325170947256,0.0020198628560904003,,
13.25,1820,,,,0.11270092471913822,6.226502913539553,8.957645047350372,5486,0,55.77480298578024,0.0020206422736781565,,
13.3,1820,,,,0.1117212684187919,6.229216809594127,8.94095114514336,5487,0,55.695123167086884,0.002005943466246139,,
13.35,1820,,,,0.1117212684187919,6.230714020778728,8.940264004798353,5488,0,55.70422828416048,0.0020056155853892315,,
13.4,1820,,,,0.1117212684187919,6.232349267190062,8.911455739360202,5484,0,55.53930464679823,0.0020115712490331385,,
13.450000000000001,1820,,,,0.1117212684187919,6.232911145929208,8.90504810778763,5479,0,55.50437360606532,0.0020128372083201636,,
13.5,1820,,,,0.11228671599361235,6.229841481313451,8.89226458676943,5490,0,55.397398785470806,0.0020269311999368106,,
13.55,1820,,,,0.11228671599361235,6.233116392797117,8.909926022653174,5493,0,55.53660595040912,0.002021850526729662,,
13.6,1820,,,,0.11228671599361235,6.235605719940212,8.915199314523246,5481,0,55.59166784004821,0.0020198479440604418,,
13.65,1820,,,,0.11248669759178127,6.231994516182944,8.920770498310416,5490,0,55.5941928255971,0.002023353373339909,,
13.700000000000001,1820,,,,0.11248669759178127,6.237248443858276,8.899285767780276,5487,0,55.50705630653762,0.002026529689677177,,
13.75,1820,,,,0.11257248058888022,6.236539864483322,8.908211551658864,5479,0,55.55641646317133,0.0020262732507865255,,
13.8,1820,,,,0.11257248058888022,6.237947163157443,8.926760745060307,5483,0,55.684661865834165,0.0020216066115317493,,
13.85,1820,,,,0.11257248058888022,6.233467227018156,8.931403414907571,5496,0,55.673610478104386,0.0020220079068368185,,
13.9,1820,,,,0.11257248058888022,6.231894005088345,8.934090712207183,5486,0,55.676306350319415,0.0020219100002892773,,
13.950000000000001,1820,,,,0.11064400747985288,6.229320655947568,8.93980723683253,5488,0,55.68892588059043,0.0019868224378595217,,
14,1820,,,,0.11064400747985288,6.233563232211639,8.937319064580477,5495,0,55.71134351551298,0.001986022962254424,,
14.05,1820,,,,0.10979282436924323,6.231923284747361,8.94054193037941,5488,0,55.716771434191564,0.0019705525202393,,
14.1,1820,,,,0.10979282436924323,6.231902528254817,8.921506161113058,5489,0,55.59795680128139,0.001974763654744823,,
14.15,1820,,,,0.10979282436924323,6.229673519186237,8.927864333920958,5499,0,55.617680023914666,0.001974063361183605,,
14.200000000000001,1820,,,,0.10979282436924323,6.2264428707623996,8.939248534996503,5489,0,55.6597203107022,0.001972572333392275,,
14.25,1820,,,,0.10938421791588451,6.225446332804547,8.93595151098911,5485,0,55.63028656420641,0.001966270977044803,,
14.3,1820,,,,0.10938421791588451,6.228725155950321,8.912753694662916,5492,0,55.51509314673607,0.001970350975126043,,
14.35,1820,,,,0.10923468453114722,6.231664599156517,8.909893168593282,5479,0,55.52346584098924,0.0019673606983393065,,
14.4,1820,,,,0.10923468453114722,6.23051034001624,8.906951329842371,5475,0,55.49485235860429,0.0019683750814450227,,
14.450000000000001,1820,,,,0.10923468453114722,6.232770799753204,8.913286141009907,5479,0,55.554469589531465,0.001966262756862521,,
14.5,1820,,,,0.11092013860292796,6.230188279929854,8.895890750701778,5486,0,55.4230742945586,0.0020013350037823147,,
14.55,1820,,,,0.11092013860292796,6.2281507589460805,8.903437494038247,5489,0,55.4519509857233,0.0020002928054142863,,
14.6,1820,,,,0.11092013860292796,6.224465753221944,8.9055643547667,5480,0,55.4323803393594,0.00200099901761155,,
14.65,1820,,,,0.11092013860292796,6.2246235261688225,8.912801915341323,5481,0,55.47883648631614,0.001999323447064115,,
14.700000000000001,1820,,,,0.111378076854484,6.227039397742431,8.911623229500403,5488,0,55.493028947935656,0.002007064291966843,,
14.75,1820,,,,0.111378076854484,6.227517569429929,8.922109216327325,5486,0,55.56259190105111,0.0020045514984763876,,
14.8,1820,,,,0.111378076854484,6.2285901623054825,8.911582663044193,5481,0,55.506596105609155,0.0020065737167988366,,
14.85,1820,,,,0.11158239339669036,6.230244443780418,8.91103746792341,5488,0,55.51794167284895,0.002009843845692495,,
14.9,1820,,,,0.11158239339669036,6.228799641068979,8.90123954130381,5487,0,55.44403765994217,0.0020125228628020296,,
14.950000000000001,1820,,,,0.11158239339669036,6.225272679178016,8.92075567552812,5484,0,55.534136584487435,0.0020092577333390847,,
15,1820,,,,0.11163537024785694,6.2234113434207385,8.927479606086807,5490,0,55.55937784867794,0.0020092984221657074,,
15.05,1820,,,,0.11163537024785694,6.224725934987504,8.923103561400408,5492,0,55.54387415922848,0.0020098592677894613,,
15.1,1820,,,,0.11163537024785694,6.2237297260392035,8.918089111974407,5488,0,55.50377630566168,0.0020113112598515127,,
15.15,1820,,,,0.11141990661016424,6.2275075062364635,8.919394160690977,5491,0,55.545594086784746,0.002005917992992948,,
15.200000000000001,1820,,,,0.11141990661016424,6.232071294143406,8.888181359616622,5493,0,55.39177990840726,0.0020114881087844073,,
15.25,1820,,,,0.11132293675056185,6.2278081658771125,8.896104053222944,5483,0,55.403229467154326,0.0020093221608418945,,
15.3,1820,,,,0.11132293675056185,6.231770665503207,8.888026170447645,5491,0,55.38814076322045,0.0020098695355465685,,
15.35,1820,,,,0.11132293675056185,6.232046261718104,8.900415633901252,5495,0,55.467801978991666,0.002006983020396684,,
15.4,1820,,,,0.11132293675056185,6.23037417481686,8.903232252028541,5424,0,55.470468295435175,0.002006886550112701,,
15.450000000000001,1820,,,,0.11080819016257097,6.232946170224113,8.905623245557862,5483,0,55.508270301858715,0.0019962464973234902,,
15.5,1820,,,,0.11080819016257097,6.229536196068645,8.916392334512134,5492,0,55.54498878619234,0.001994926861703071,,
15.55,1820,,,,0.11118432858599485,6.2317608559665265,8.90093254177837,5479,0,55.46848299545309,0.0020044595161383618,,
15.6,1820,,,,0.11118432858599485,6.230159292940858,8.907552766760556,5476,0,55.495472647194326,0.002003484667890579,,
15.65,1820,,,,0.11118432858599485,6.227948684591952,8.918502381766576,5483,0,55.54397517705333,0.0020017351698646156,,
15.700000000000001,1820,,,,0.11118432858599485,6.224884247857709,8.900985703796774,5481,0,55.4076056979712,0.002006661850578141,,
15.75,1820,,,,0.1107537489301355,6.2257884990555326,8.904820147434316,5476,0,55.439526860054556,0.0019977397933014485,,
15.8,1820,,,,0.1107537489301355,6.226178439059237,8.906831500986106,5478,0,55.45552225177332,0.0019971635724085873,,
15.85,1820,,,,0.11160890460541661,6.224798307492405,8.910419193588126,5479,0,55.4655623152952,0.0020122198341914095,,
15.9,1820,,,,0.11160890460541661,6.226562725799278,8.916561289911302,5475,0,55.519528170066444,0.002010263924857902,,
15.950000000000001,1820,,,,0.11160890460541661,6.228677610591433,8.91731933636412,5486,0,55.54310729690525,0.002009410528813451,,
16,1820,,,,0.11160890460541661,6.23126004229471,8.919142074833033,5484,0,55.57749362245661,0.0020081672873481287,,
16.05,1820,,,,0.11037417857587287,6.2335767596843885,8.930115126600128,5482,0,55.66655811448057,0.001982773541501952,,
16.1,1820,,,,0.11037417857587287,6.231301602606145,8.918214900755537,5483,0,55.572086803463975,0.0019861442124032838,,
16.15,1820,,,,0.11037417857587287,6.230230969064087,8.898264910713191,5491,0,55.43824561766161,0.001990939239619619,,
16.2,1820,,,,0.11143792637586884,6.227091146216875,8.920934339384711,5483,0,55.55147124076462,0.0020060301534209194,,
16.25,1820,,,,0.11143792637586884,6.2273964749871356,8.920091170842605,5485,0,55.54894431386911,0.0020061214079282823,,
16.3,1820,,,,0.11058697850445484,6.231622833103097,8.926981187588192,5489,0,55.62957979925638,0.0019879168403485422,,
16.35,1820,,,,0.11058697850445484,6.234279235130865,8.91376572636657,5487,0,55.5709045747083,0.0019900158068469832,,
16.4,1820,,,,0.11058697850445484,6.2307095175956055,8.896442661634207,5479,0,55.43114996458784,0.0019950330919546733,,
16.45,1820,,,,0.11058697850445484,6.235164639452168,8.890399958803354,5487,0,55.43310745371768,0.0019949626420778656,,
16.5,1820,,,,0.11070046327111534,6.237780717353946,8.888260958237964,5485,0,55.44302281610668,0.0019966527373207347,,
16.55,1820,,,,0.11070046327111534,6.233787081163149,8.880981283024443,5156,0,55.3621463901695,0.0019995695703512698,,
16.6,1820,,,,0.1107421728329161,6.2328921091697564,8.891497877058008,5471,0,55.419746956614496,0.001998243927739528,,
16.65,1820,,,,0.1107421728329161,6.231139850632419,8.897616884145352,5488,0,55.44229514245796,0.0019974312489835803,,
16.7,1820,,,,0.1107421728329161,6.229227948950127,8.89931312727294,5479,0,55.43585005886736,0.001997663474363953,,
16.75,1820,,,,0.1107421728329161,6.2304013464583345,8.890579297281644,5474,0,55.391877224578145,0.00199924931924456,,
16.8,1820,,,,0.11275390022460643,6.230689244490934,8.887777260130003,5482,0,55.37697818212311,0.002036115077528839,,
16.85,1820,,,,0.11275390022460643,6.229636071974677,8.893995081244576,5485,0,55.406352582086555,0.002035035604582658,,
16.9,1820,,,,0.11275390022460643,6.231482059013297,8.898961488184199,5476,0,55.45371885747011,0.0020332973612538427,,
16.95,1820,,,,0.1134794446445059,6.230667081136057,8.899292592732717,5475,0,55.448529402937694,0.0020465726659739635,,
17,1820,,,,0.1134794446445059,6.233927455526494,8.899721766498736,5482,0,55.480219866723225,0.0020454036576839584,,
17.05,1820,,,,0.11322851620201906,6.2316078200645935,8.872700411722963,5475,0,55.29118927078316,0.002047858215664227,,
17.1,1820,,,,0.11322851620201906,6.232518812368113,8.869879482330266,5470,0,55.28169073706132,0.0020482100799082414,,
17.150000000000002,1820,,,,0.11322851620201906,6.231829155028344,8.876540652955907,5478,0,55.31708483688495,0.0020468995525685994,,
17.2,1820,,,,0.11322851620201906,6.233903608265971,8.869783004714774,5478,0,55.29337227762761,0.0020477773653142283,,
17.25,1820,,,,0.11311400213136238,6.238211317409196,8.880555833392679,5473,0,55.39878390475447,0.0020418138117586845,,
17.3,1820,,,,0.11311400213136238,6.23613244757337,8.86752122778934,5477,0,55.29903685816275,0.0020454967854411283,,
17.35,1820,,,,0.11311400213136238,6.238769936391443,8.856235877770223,5485,0,55.252018143824145,0.0020472374753247964,,
17.400000000000002,1820,,,,0.112729344642763,6.2356256911384795,8.880463932960799,5470,0,55.37524904959902,0.002035735217042411,,
17.45,1820,,,,0.112729344642763,6.234685290071569,8.87547735809489,5479,0,55.33580812687749,0.002037186199292327,,
17.5,1820,,,,0.11255757953736648,6.230511802906252,8.869076611476494,5479,0,55.25888650868408,0.002036913637767163,,
17.55,1820,,,,0.11255757953736648,6.231001261472091,8.878730470251288,5482,0,55.323380760406465,0.002034539068117129,,
17.6,1820,,,,0.11255757953736648,6.228452989453585,8.891767558506059,5482,0,55.38195623130346,0.002032387210507124,,
17.650000000000002,1820,,,,0.1121573555359278,6.228784728273311,8.898257347444975,5475,0,55.42532947401104,0.002023575801899715,,
17.7,1820,,,,0.1121573555359278,6.229142125613944,8.906679660089727,5485,0,55.4809734700138,0.002021546280123334,,
17.75,1820,,,,0.1121573555359278,6.227629591412217,8.891350041022353,5486,0,55.37203462307504,0.002025523466843835,,
17.8,1820,,,,0.1121573555359278,6.228757584816932,8.87615206660805,5481,0,55.28739950887337,0.002028624180776075,,
17.85,1820,,,,0.11197554426427887,6.233257246219075,8.860291503007668,5480,0,55.22847621473585,0.0020274965369115505,,
17.900000000000002,1820,,,,0.11197554426427887,6.234826417927047,8.899091981785526,5490,0,55.484293783599156,0.0020181484998440806,,
17.95,1820,,,,0.11340051540802579,6.235533751130682,8.903250811676404,5483,0,55.51652093098986,0.002042644486836431,,
18,1820,,,,0.11340051540802579,6.233125269359216,8.894468536838147,5477,0,55.44033659448635,0.0020454514235273185,,
18.05,1820,,,,0.11340051540802579,6.232016268978298,8.881909907695617,5487,0,55.352207044358614,0.002048708108732646,,
18.1,1820,,,,0.11340051540802579,6.230610323971793,8.887348219037559,5482,0,55.37360356626774,0.0020479164819445965,,
18.150000000000002,1820,,,,0.11406585846041409,6.229706488925097,8.894487095204447,5471,0,55.41004397265568,0.002058577295421467,,
18.2,1820,,,,0.11406585846041409,6.229363504149002,8.892786081644894,5477,0,55.39639706720291,0.002059084426050987,,
18.25,1820,,,,0.11372595753804204,6.230980528027062,8.89584851941279,5472,0,55.429858904739454,0.0020517093094804552,,
18.3,1820,,,,0.11372595753804204,6.233324769983944,8.892749876923054,5468,0,55.431398081096134,0.002051652339197019,,
18.35,1820,,,,0.11372595753804204,6.232555999391472,8.896822601597187,5149,0,55.44994508110619,0.0020509660987345613,,
18.400000000000002,1820,,,,0.11357893930853458,6.231114434350951,8.905314658141934,5474,0,55.49003470878531,0.0020468348939517334,,
18.45,1820,,,,0.11357893930853458,6.230741758363763,8.918599062598982,5469,0,55.56948760543939,0.0020439083425598647,,
18.5,1820,,,,0.11357893930853458,6.236262509635724,8.903167682344263,5473,0,55.522490834403904,0.0020456383998924744,,
18.55,1820,,,,0.11357893930853458,6.238181000083284,8.895889933011961,5477,0,55.49417155894737,0.002046682311274582,,
18.6,1820,,,,0.11165963754447521,6.237846961243089,8.875542057866765,5476,0,55.36427305504943,0.0020168175500733217,,
18.650000000000002,1820,,,,0.11165963754447521,6.238023140382444,8.888117612486935,5470,0,55.444283341134266,0.002013907130108662,,
18.7,1820,,,,0.11183994932048233,6.236195873090748,8.888091091274646,5482,0,55.42787698306159,0.0020177563242167822,,
18.75,1820,,,,0.11183994932048233,6.232468464837962,8.867557380753686,5480,0,55.266771735688465,0.0020236381791097413,,
18.8,1820,,,,0.11183994932048233,6.231591161930926,8.860075792431598,5475,0,55.21237000215489,0.002025632105923316,,
18.85,1820,,,,0.11191622835871815,6.230952824026268,8.85415753878044,5479,0,55.16983792063745,0.0020285763485423164,,
18.900000000000002,1820,,,,0.11191622835871815,6.2337303741780605,8.85942300771692,5481,0,55.22725430089692,0.0020264673624540586,,
18.95,1820,,,,0.11191622835871815,6.235612863770285,8.858705576184425,5483,0,55.23945844720916,0.00202601965161685,,
19,1820,,,,0.11191622835871815,6.2330979408280065,8.857063785115765,5473,0,55.20694604078738,0.0020272128126057444,,
19.05,1820,,,,0.11195211512500294,6.233847184394789,8.859024763396768,5483,0,55.22580657778465,0.002027170304290988,,
19.1,1820,,,,0.11195211512500294,6.231926851552286,8.860312940970177,5479,0,55.21682212998825,0.002027500149527833,,
19.150000000000002,1820,,,,0.11113645076844267,6.230579272832671,8.877769309023176,5468,0,55.31364544578982,0.0020092049596941147,,
19.2,1820,,,,0.11113645076844267,6.228370610006857,8.875117901953876,5480,0,55.27752350087525,0.002010517905468087,,
19.25,1820,,,,0.11113645076844267,6.227764766166609,8.895327495742832,5482,0,55.39800716150026,0.002006145283249083,,
19.3,1820,,,,0.11113645076844267,6.226598671556177,8.898807748900422,5473,0,55.40930450773718,0.00200573625234592,,
19.35,1820,,,,0.11075753404383178,6.227896894607556,8.881666546105095,5473,0,55.31410350142774,0.00200233804821537,,
19.400000000000002,1820,,,,0.11075753404383178,6.227244129388123,8.880507698106012,5476,0,55.3010894290167,0.002002809260855481,,
19.45,1820,,,,0.11129970202763059,6.228066819233046,8.877555529092458,5462,0,55.2900090266396,0.002013016528429298,,
19.5,1820,,,,0.11129970202763059,6.225311389094198,8.889287025081337,5468,0,55.338579758166134,0.0020112497016370654,,
19.55,1820,,,,0.11129970202763059,6.226879245298447,8.88339182099622,5472,0,55.31580815801534,0.0020120776633994293,,
19.6,1820,,,,0.11129970202763059,6.225808754370137,8.878358885144744,5470,0,55.27496447157403,0.0020135644245392165,,
19.650000000000002,1820,,,,0.1125623993303813,6.226603130762366,8.881244388319987,5463,0,55.299984113378926,0.0020354870102602556,,
19.7,1820,,,,0.1125623993303813,6.228095909948255,8.890498874326976,5477,0,55.37087967659541,0.0020328808208904085,,
19.75,1820,,,,0.11293151739060854,6.224508737501872,8.883927199836162,5469,0,55.29808247871073,0.0020422320689706766,,
19.8,1820,,,,0.11293151739060854,6.226358110991626,8.88916929283834,5471,0,55.34715132644169,0.0020404214974774383,,
19.85,1820,,,,0.11293151739060854,6.234216213329492,8.884286484583338,5475,0,55.38656284605352,0.0020389695909547724,,
19.900000000000002,1820,,,,0.11293151739060854,6.23305187515915,8.854366185476678,5467,0,55.18972375573118,0.0020462417585281204,,
19.95,1820,,,,0.11310834843504516,6.2325313172152335,8.855819277672088,5115,0,55.19417098768968,0.0020492806832857853,,
20,1820,,,,0.11310834843504516,6.230408439171394,8.861058460084141,5400,0,55.20801340969931,0.00204876686280426,,
20.05,1820,,,,0.11277282106730695,6.230265929779883,8.845906675543596,5470,0,55.11235097865169,0.002046234992061772,,
20.1,1820,,,,0.11277282106730695,6.228425602415965,8.843020719983725,5467,0,55.07809665504149,0.002047507592239654,,
20.150000000000002,1820,,,,0.11277282106730695,6.233254237241181,8.852666398659338,5468,0,55.18092034032594,0.002043692282980883,,
20.2,1820,,,,0.1120817822315574,6.232222818491889,8.83272733576136,5468,0,55.04752485144901,0.002036091223611248,,
20.25,1820,,,,0.1120817822315574,6.231804709325569,8.832576448844403,5459,0,55.04289150938666,0.002036262615535808,,
20.3,1820,,,,0.1120817822315574,6.2280334492467535,8.853031889245777,5475,0,55.13697873347088,0.0020327878822188382,,
20.35,1820,,,,0.1120817822315574,6.230708661137777,8.863267806232816,5478,0,55.224439486278435,0.002029568489498318,,
20.400000000000002,1820,,,,0.11072710382877682,6.229798490575823,8.850593370464168,5475,0,55.13741322001806,0.0020082027313638373,,
20.45,1820,,,,0.11072710382877682,6.22833132589466,8.860313562923212,5479,0,55.18496852120397,0.0020064721752306816,,
20.5,1820,,,,0.1106735542486718,6.229755186861913,8.849908204983484,5481,0,55.13276154324766,0.0020074008838076507,,
20.55,1820,,,,0.1106735542486718,6.2293128021873105,8.860741404016665,5476,0,55.19632986491217,0.002005089007177378,,
20.6,1820,,,,0.1106735542486718,6.232156402039029,8.866639859837791,5470,0,55.25828636706253,0.002002840868308944,,
20.650000000000002,1820,,,,0.1106735542486718,6.229575615599656,8.878088161204609,5482,0,55.30672152218422,0.0020010868697809044,,
20.7,1820,,,,0.11019773326413611,6.227059384102242,8.870179369051293,5480,0,55.235133678720956,0.0019950659286009694,,
20.75,1820,,,,0.11019773326413611,6.230308926081963,8.879946964005129,5469,0,55.32481283297558,0.001991832012099538,,
20.8,1820,,,,0.11003204539684967,6.227029017226097,8.879907019957807,5474,0,55.29543868354698,0.00198989370581826,,
20.85,1820,,,,0.11003204539684967,6.22662229424527,8.887754830338164,5479,0,55.340692372369695,0.001988266512035655,,
20.900000000000002,1820,,,,0.11003204539684967,6.226557846646413,8.8852383103408,5470,0,55.32445032057582,0.0019888502237125245,,
20.95,1820,,,,0.10995842384715857,6.226623087555846,8.874135381868165,5472,0,55.25589625083653,0.0019899853465048787,,
21,1820,,,,0.10995842384715857,6.2295756250615195,8.849247994649938,5475,0,55.12705960759578,0.001994636112099252,,
21.05,1820,,,,0.10995842384715857,6.229672168362635,8.859119205711265,5471,0,55.189408352026355,0.0019923827257901975,,
21.1,1820,,,,0.10995842384715857,6.226847809095004,8.852519599753933,5468,0,55.12329227469836,0.0019947724330251874,,
21.150000000000002,1820,,,,0.10987867394040854,6.228086782519027,8.859036558699648,5471,0,55.174848497090125,0.0019914630838760426,,
21.2,1820,,,,0.10987867394040854,6.227082404353546,8.845301171526772,5470,0,55.08041928642218,0.0019948772243187085,,
21.25,1820,,,,0.11029824021124442,6.227550973727951,8.856110587973859,5468,0,55.15188011557902,0.001999899912389169,,
21.3,1820,,,,0.11029824021124442,6.22740138653346,8.859044162684185,5473,0,55.16882390206065,0.001999285690901317,,
21.35,1820,,,,0.11029824021124442,6.2265567788737615,8.854762305641582,5477,0,55.13468025950845,0.002000523802660895,,
21.400000000000002,1820,,,,0.11047574065395308,6.22671625549611,8.846587625101272,5476,0,55.08519097088882,0.0020055433902795546,,
21.45,1820,,,,0.11047574065395308,6.228177179030667,8.85477827229306,5470,0,55.14912796087224,0.002003218269060111,,
21.5,1820,,,,0.11047574065395308,6.228067014357057,8.857941774433574,5478,0,55.167854980445156,0.0020025382660448262,,
21.55,1820,,,,0.11047574065395308,6.23512212860188,8.839838734737532,5473,0,55.11747410823403,0.002004368713214473,,
21.6,1820,,,,0.11055965976920837,6.232387122952402,8.843742130141482,5469,0,55.11762457060542,0.0020058857875411874,,
21.650000000000002,1820,,,,0.11055965976920837,6.230145150437912,8.854324863515668,5475,0,55.16372910883397,0.0020042093157096453,,
21.7,1820,,,,0.11062460556298462,6.226489519294496,8.856285781956613,5479,0,55.14357060122971,0.002006119740830088,,
21.75,1820,,,,0.11062460556298462,6.229824984980365,8.848579611150285,5475,0,55.125102343131886,0.002006791840029436,,
21.8,1820,,,,0.11062460556298462,6.230878998636872,8.858506798724855,5475,0,55.196283971456644,0.002004203863075118,,
21.85,1820,,,,0.10985207599585425,6.229159672775671,8.874118214287213,5483,0,55.27829931188196,0.001987254987279281,,
21.900000000000002,1820,,,,0.10985207599585425,6.231496459094137,8.858167326133396,5477,0,55.199638326863635,0.001990086879652494,,
21.95,1820,,,,0.10985207599585425,6.236815161655491,8.843306351015519,5468,0,55.15406712917788,0.001991731194339062,,
22,1820,,,,0.10985207599585425,6.238641630460837,8.84041574052189,5416,0,55.15218566940113,0.0019917991401889458,,
22.05,1820,,,,0.11097592635230677,6.234711044780122,8.856035789758188,5476,0,55.21482415137342,0.0020098936844942634,,
22.1,1820,,,,0.11097592635230677,6.2345394877641045,8.866490304633485,5468,0,55.27848392211505,0.002007579052071453,,
22.150000000000002,1820,,,,0.1113754402391,6.234802364353613,8.854201691873776,5474,0,55.20419764295838,0.00201751759819856,,
22.2,1820,,,,0.1113754402391,6.234605736663071,8.844446438411909,5475,0,55.14163650253216,0.0020198065799876203,,
22.25,1820,,,,0.1113754402391,6.234199436794535,8.857827827341113,5474,0,55.22146525243293,0.0020168867256595124,,
22.3,1820,,,,0.11201130137933782,6.231092881782507,8.857512636436468,5469,0,55.19198393919788,0.002029484961126507,,
22.35,1820,,,,0.11201130137933782,6.234217913151787,8.845141870766081,5475,0,55.142541895098816,0.0020313046430181633,,
22.400000000000002,1820,,,,0.11201130137933782,6.232803888895106,8.850302437909534,5478,0,55.162199452900374,0.0020305807689009465,,
22.45,1820,,,,0.11201130137933782,6.23414435452305,8.846854031434795,5474,0,55.15256511535871,0.0020309354813334924,,
22.5,1820,,,,0.11230550792914076,6.23440869870491,8.84057101667406,5475,0,55.11573284787127,0.0020376306750582982,,
22.55,1820,,,,0.11230550792914076,6.236576346600076,8.836240993145605,5477,0,55.107891570709846,0.0020379206086126467,,
22.6,1820,,,,0.11210382897778906,6.233797885696816,8.845079165112804,5477,0,55.13843579830116,0.0020331340081512256,,
22.650000000000002,1820,,,,0.11210382897778906,6.2313521215174745,8.867378342354886,5471,0,55.255756845931224,0.0020288171835265317,,
22.7,1820,,,,0.11210382897778906,6.232897348388475,8.87199188756883,5475,0,55.298214710951825,0.0020272594615172424,,
22.75,1820,,,,0.11201927893783478,6.2321259832520015,8.883690567405557,5481,0,55.364278812298885,0.0020233132507263924,,
22.8,1820,,,,0.11201927893783478,6.229064824419427,8.871203740589179,5476,0,55.259303170762095,0.002027156922186898,,
22.85,1820,,,,0.11201927893783478,6.227456389046835,8.867224321930978,5474,0,55.220252756720555,0.0020285904780506735,,
