Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
11,1136.6,,,,-1.13671875,0.03515625,-0.84765625,-0.0034363416875508907,-0.20892785329660138,12.772178195908028,2.436344123641213,5544,0,31.11742129369895,1.995057156968857,6.411383315277612,0.10472274068279376,0.006714176323438078,4.240234375,,
11.05,1136.608,,,,0.359375,-0.064453125,-0.947265625,-0.0034363416875508907,-0.20892785329660138,12.785318863296572,2.4380767759324793,5539,0,31.17158899349482,1.9931659426752983,6.3941749748184185,0.10482210679165578,0.006702508920549492,4.177734375,,
11.1,1136.616,,,,-0.111328125,0.169921875,-1.064453125,-0.0034363416875508907,-0.20908687495376105,12.778346703411158,2.4393297260370708,5544,0,31.170600963238645,1.9951184171326415,6.400641487424654,0.10479923054104127,0.006707823028511696,4.19921875,,
11.15,1136.624,,,,0.65625,-0.203125,-0.947265625,-0.003449566475546665,-0.20908687495376105,12.761385609233367,2.4471286057957,5548,0,31.22875177394456,2.0041857504328817,6.417758112589876,0.10432509806468818,0.006695332444513869,4.25390625,,
11.200000000000001,1136.632,,,,0.109375,0.0703125,-1.0234375,-0.003449566475546665,-0.20914704140178625,12.75395819633346,2.450486852188424,5546,0,31.25340687347593,2.0033871427677097,6.41014002370391,0.10439671740772302,0.006691975765985521,4.205078125,,
11.25,1136.64,,,,-0.5,0.20703125,-1.0234375,-0.003449566475546665,-0.20914704140178625,12.764459400210626,2.44479863042153,5553,0,31.206532859706165,2.0060022419808488,6.428148397642072,0.10426062195985471,0.006702027499884059,4.173828125,,
11.3,1136.648,,,,-0.625,0.06640625,-0.8671875,-0.0034135367509913897,-0.20914704140178625,12.771537607487504,2.438945713344441,5539,0,31.14908690059897,1.9798407108657867,6.356015241100748,0.10563831739288056,0.006714387553933869,4.244140625,,
11.35,1136.656,,,,1.1484375,0.029296875,-1.0546875,-0.0034135367509913897,-0.20869038593749795,12.774447643689005,2.432310191580462,5537,0,31.071419195555784,1.9793880651943274,6.370446270048212,0.10543176934686108,0.006716474217802945,4.22265625,,
11.4,1136.664,,,,-0.787109375,0.146484375,-1.08984375,-0.0034135367509913897,-0.20869038593749795,12.760325156083294,2.4431079221792342,5540,0,31.17485147841007,1.98046953063372,6.352779361291523,0.10537419672935852,0.006694190221949415,4.16796875,,
11.450000000000001,1136.672,,,,-0.78125,0.1171875,-0.89453125,-0.003397489811207507,-0.20869038593749795,12.752591043668918,2.4467297535279457,5545,0,31.20214394111874,1.9727241649604197,6.32239941166584,0.10578791989486531,0.0066883348250464944,4.234375,,
11.5,1136.68,,,,0.234375,-0.033203125,-0.744140625,-0.003397489811207507,-0.20869038593749795,12.764185017465904,2.4427607303356136,5549,0,31.179849915403906,1.9743026829381098,6.331982637167016,0.10570333907814476,0.006693117077333903,4.23828125,,
11.55,1136.688,,,,-0.9609375,0.009765625,-1.01953125,-0.003397489811207507,-0.20846256638306623,12.767290023814848,2.43332950227403,5538,0,31.067023479037573,1.970405202295643,6.342433170738648,0.10579680064800608,0.0067100913778793785,4.177734375,,
11.6,1136.696,,,,-0.609375,-0.095703125,-0.822265625,-0.003249965633566263,-0.20846256638306623,12.777836706199999,2.432372525586395,5537,0,31.08045894059023,1.884460579166049,6.06316844538288,0.11062187699109072,0.006707190739414077,4.212890625,,
11.65,1136.704,,,,0.5,0.04296875,-0.95703125,-0.003249965633566263,-0.2084102120487951,12.768714593466541,2.437327967825979,5538,0,31.121545191843726,1.8846204673854816,6.055677684922275,0.11058471223010798,0.006696653741454162,4.25390625,,
11.700000000000001,1136.712,,,,-0.203125,0.154296875,-0.84375,-0.003249965633566263,-0.2084102120487951,12.769605370050876,2.437910589774123,5536,0,31.131156158883538,1.8840815832268798,6.052077133310197,0.1106163416192676,0.006694586316843985,4.21484375,,
11.75,1136.72,,,,0.361328125,-0.091796875,-0.927734375,-0.0030691905087320416,-0.2084102120487951,12.76373591135316,2.4368072337183695,5536,0,31.102763998056307,1.779218719614887,5.720452110706543,0.11713580222104768,0.0067006974705469645,4.181640625,,
11.8,1136.728,,,,-0.88671875,-0.009765625,-0.84375,-0.0030691905087320416,-0.20847706861590884,12.77465104594436,2.439243006278661,5537,0,31.16047822147016,1.7795110948918906,5.710795201036978,0.11715412689156304,0.0066904322563401545,4.259765625,,
11.85,1136.736,,,,-1.099609375,-0.021484375,-0.8828125,-0.0030691905087320416,-0.20847706861590884,12.762398036543818,2.4422870302978086,5543,0,31.169439200149185,1.7815190162216292,5.715595345754897,0.11702208436599328,0.006688508807528081,4.23046875,,
11.9,1136.744,,,,-0.703125,-0.017578125,-0.98828125,-0.003106340688788147,-0.20847706861590884,12.772900842571874,2.439483491223248,5541,0,31.1592807404856,1.8024946777061037,5.784776268484601,0.11566029636282842,0.006690689376055856,4.171875,,
11.950000000000001,1136.752,,,,-0.5625,0.03515625,-0.8671875,-0.003106340688788147,-0.20847706861590884,12.782838429278398,2.4332008603524535,5535,0,31.103213463866602,1.8006052076519885,5.789129183528891,0.11578166481466835,0.0067027501469615666,4.244140625,,
12,1136.76,,,,1.099609375,-0.07421875,-1.037109375,-0.003106340688788147,-0.2085081419660511,12.74456586529802,2.449167632736253,5531,0,31.213578210563202,1.799230231232588,5.764254963321373,0.11588741582182602,0.006680046118374484,4.24609375,,
12.05,1136.768,,,,-0.875,0.140625,-1.015625,-0.0031219046094500386,-0.2085081419660511,12.717258283744645,2.464865402824091,5553,0,31.346329962380253,1.8155142493844298,5.791792058474748,0.11484797876786046,0.006651756113595706,4.181640625,,
12.1,1136.776,,,,-0.125,-0.119140625,-0.896484375,-0.0031219046094500386,-0.20899644466893327,12.737817291325776,2.45035388676118,5549,0,31.21216010865388,1.8142187678771893,5.8125383234022925,0.11519914156410103,0.006695994251643831,4.22265625,,
12.15,1136.784,,,,0.875,0.1015625,-1.048828125,-0.0031219046094500386,-0.20899644466893327,12.75209729513098,2.440848105632881,5541,0,31.125932525666638,1.811558274737122,5.820093175500203,0.11536832548169673,0.006714544038049093,4.263671875,,
12.200000000000001,1136.792,,,,-0.923828125,0.1484375,-0.9140625,-0.0033293151656710526,-0.20899644466893327,12.755256012087989,2.4440483112236975,5541,0,31.174461915569562,1.9318428396861755,6.196876292261997,0.10818501400604844,0.006704091484721136,4.1953125,,
12.25,1136.8,,,,-0.578125,0.111328125,-0.75,-0.0033293151656710526,-0.20897005979813515,12.765395084210867,2.441102647007014,5537,0,31.161639730157475,1.930594337117549,6.195419605115218,0.1082413098290423,0.006706003329981992,4.20703125,,
12.3,1136.808,,,,0.390625,0,-0.916015625,-0.0033293151656710526,-0.20897005979813515,12.776522097488833,2.4385311717326457,5532,0,31.15594740105748,1.9287354692367902,6.1905852016277505,0.10834563014534368,0.006707228546387981,4.263671875,,
12.35,1136.816,,,,-1.0859375,0.087890625,-0.830078125,-0.0032738586417623804,-0.20897005979813515,12.779437257898463,2.435339081344126,5533,0,31.12226299174534,1.89703215455476,6.095418431037344,0.11015630878812445,0.006714487948821748,4.220703125,,
12.4,1136.824,,,,-0.349609375,0.138671875,-0.98046875,-0.0032738586417623804,-0.20895925876698934,12.76193698030837,2.4381304839725666,5544,0,31.11526758622664,1.9006081807367576,6.108281651346213,0.10994336491069281,0.00671565038571246,4.18359375,,
12.450000000000001,1136.832,,,,0.515625,0.107421875,-1.03515625,-0.0032738586417623804,-0.20895925876698934,12.737190219003711,2.450512523986676,5548,0,31.21264415206919,1.9022332853659172,6.0944317184348895,0.10984943874893532,0.006694699037637821,4.24609375,,
12.5,1136.84,,,,0.14453125,0.0234375,-0.916015625,-0.003361502543288547,-0.20895925876698934,12.75570249553703,2.442889388422331,5544,0,31.160770268219654,1.9514265700305415,6.262446509612661,0.10708025706738171,0.006705843821200511,4.23828125,,
12.55,1136.848,,,,0.986328125,0.048828125,-0.921875,-0.003361502543288547,-0.2080796997127688,12.74603756774665,2.4428430299780137,5548,0,31.13656903220782,1.9529819242346989,6.27230932931154,0.10654461115624893,0.006682807585432105,4.1796875,,
12.6,1136.856,,,,0.5625,0.19140625,-1.052734375,-0.003361502543288547,-0.2080796997127688,12.759102970841457,2.435169698589874,5543,0,31.07058093578116,1.9511661211688331,6.279786416615895,0.10664376418555281,0.0066970006174922325,4.224609375,,
12.65,1136.864,,,,-0.986328125,0.0234375,-0.9140625,-0.003262277823608696,-0.2080796997127688,12.760917732381415,2.434363708288739,5540,0,31.06471501216755,1.8926054592769805,6.09246039609788,0.10994351659128157,0.0066982652064011316,4.25390625,,
12.700000000000001,1136.872,,,,-0.5,0.04296875,-1.0078125,-0.003262277823608696,-0.20772121937956917,12.746490818860625,2.447819608677863,5539,0,31.201110168239392,1.8924070467633571,6.065191387611903,0.10976561291865894,0.00665749450130192,4.185546875,,
12.75,1136.88,,,,0.625,-0.037109375,-1.107421875,-0.003262277823608696,-0.20772121937956917,12.758882461750382,2.4413358310120805,5538,0,31.148716917542828,1.8919374429774982,6.073885637041977,0.10979285818914876,0.006668692644048572,4.189453125,,
12.8,1136.888,,,,0.7734375,0.0234375,-1.07421875,-0.003432404314551556,-0.20772121937956917,12.762846899577868,2.4312144697830895,5534,0,31.029218057879955,1.9891362142195745,6.410526396473043,0.10442785058893883,0.006694374927273354,4.251953125,,
12.85,1136.896,,,,1.13671875,0.07421875,-1.087890625,-0.003432404314551556,-0.20789608649059144,12.771515681712772,2.4314336185736396,5533,0,31.05309258865687,1.9888076095607012,6.404539592578862,0.10453303049082394,0.006694859325107352,4.216796875,,
12.9,1136.904,,,,0.640625,0.08984375,-0.94921875,-0.003432404314551556,-0.20789608649059144,12.780219863645462,2.431540156874587,5535,0,31.0756178121402,1.989640983721963,6.402579011461124,0.1044892461461496,0.006690006542987326,4.166015625,,
12.950000000000001,1136.912,,,,0.38671875,0.02734375,-1.130859375,-0.0033057240577144646,-0.20789608649059144,12.779054364580483,2.4400013652841293,5536,0,31.18091009661649,1.9164240337330996,6.1461452786173005,0.10848125614748219,0.0066674156028932174,4.236328125,,
13,1136.92,,,,-1.0859375,0.087890625,-0.857421875,-0.0033057240577144646,-0.20814279555534015,12.781392360687274,2.4397817073285735,5530,0,31.183807275793985,1.9144715088723834,6.139312919492247,0.10872075901402967,0.006674707604318355,4.228515625,,
13.05,1136.928,,,,0.5625,0.10546875,-0.888671875,-0.0033057240577144646,-0.20814279555534015,12.771820364389729,2.440305348172285,5537,0,31.16714154111596,1.9166522220277782,6.149592574921618,0.10859705958294792,0.006678276712696171,4.169921875,,
13.1,1136.936,,,,0.037109375,0.244140625,-1.013671875,-0.003468508886216998,-0.20814279555534015,12.768252585641099,2.4349310059613054,5541,0,31.08981411272312,2.012582542553833,6.473446689828258,0.10342074978510984,0.006694887103559758,4.1953125,,
13.15,1136.944,,,,-0.484375,0.24609375,-1.1171875,-0.003468508886216998,-0.20824583690729565,12.768376609564804,2.4420707518530445,5545,0,31.181279066862746,2.013887574916518,6.458643247437322,0.10340489682793147,0.0066785533864967255,4.240234375,,
13.200000000000001,1136.952,,,,1.037109375,0.0546875,-1.01953125,-0.003468508886216998,-0.20824583690729565,12.762299807772486,2.4383798597436748,5542,0,31.119334815283,2.013010490864519,6.468680975391257,0.10344995113158162,0.006691847307900172,4.185546875,,
13.25,1136.96,,,,-0.4609375,0.201171875,-1.01953125,-0.003455856621202703,-0.20824583690729565,12.768547947941865,2.4330072190454346,5540,0,31.065969334070328,2.0050733978602673,6.454243794225617,0.10385945827695242,0.0067033426405565455,4.169921875,,
13.3,1136.968,,,,-0.548828125,0.046875,-0.783203125,-0.003455856621202703,-0.20789384929559201,12.768444639064136,2.4358512288558583,5527,0,31.10203156464237,2.0003102159539554,6.4314455208384596,0.10393080415101848,0.006684253048342069,4.234375,,
13.35,1136.976,,,,1.048828125,-0.01953125,-1.1015625,-0.003455856621202703,-0.20789384929559201,12.77482416278192,2.44051564605903,5533,0,31.17715824492222,2.0025477818385267,6.423124795745869,0.10381467607465823,0.006668146200574627,4.216796875,,
13.4,1136.984,,,,0.5625,0.068359375,-1.033203125,-0.003374965788091518,-0.20789384929559201,12.781756666923574,2.4374431511316703,5538,0,31.15480524722443,1.9571066107158386,6.281877210226491,0.10622510197313778,0.006672930472390393,4.154296875,,
13.450000000000001,1136.992,,,,-0.162109375,0.0390625,-0.859375,-0.003374965788091518,-0.20774923590907965,12.77356133285542,2.434634069758099,5530,0,31.09894761311448,1.9542780059583742,6.284064754442855,0.10630485287951641,0.00668026579206402,4.201171875,,
13.5,1137,,,,0.861328125,0.076171875,-1.0390625,-0.003374965788091518,-0.20774923590907965,12.76956491757229,2.4253948116434483,5533,0,30.971236498024027,1.9556353357385121,6.31435989280984,0.10623107085075588,0.006707812131502535,4.232421875,,
13.55,1137.008,,,,0.375,0.044921875,-0.939453125,-0.0033272354380087976,-0.20774923590907965,12.759707176321644,2.4243900899205526,5533,0,30.93450762856235,1.9277429162793482,6.231690962811482,0.10776812310121067,0.006715776388089697,4.162109375,,
13.6,1137.016,,,,-0.734375,0.126953125,-0.8515625,-0.0033272354380087976,-0.2080274320189007,12.75457015963421,2.4218660797626583,5530,0,30.889860831571085,1.926703518497015,6.237333113938219,0.10797065039938214,0.00673448913069513,4.16796875,,
13.65,1137.024,,,,0.599609375,-0.01171875,-1.150390625,-0.0033272354380087976,-0.2080274320189007,12.753580709497946,2.418177814267346,5534,0,30.840425924175932,1.928194693028165,6.252166224191624,0.10788715100766126,0.0067452840155436105,4.228515625,,
13.700000000000001,1137.032,,,,0.015625,-0.115234375,-1.146484375,-0.0033044558795510062,-0.2080274320189007,12.743871883974753,2.4230787318556133,5527,0,30.879404923551952,1.9126414222362838,6.193906349463029,0.10876447074730426,0.006736769459577138,4.1953125,,
13.75,1137.04,,,,-0.6875,0.009765625,-1.03125,-0.0033044558795510062,-0.2081433868925661,12.745216911559961,2.4211760723910407,5534,0,30.858414223702617,1.9150470782703723,6.205915392759904,0.10868839166113688,0.006745109628241666,4.150390625,,
13.8,1137.048,,,,0.671875,0.0234375,-1.146484375,-0.0033044558795510062,-0.2081433868925661,12.753697848014742,2.417509959946269,5529,0,30.832191573720937,1.913287918424835,6.205487903284757,0.10878832447963485,0.0067508463157699115,4.20703125,,
13.85,1137.056,,,,-1,0.0859375,-0.8984375,-0.0033392513827388026,-0.2081433868925661,12.750466802048075,2.4278629438549473,5538,0,30.956385865545215,1.9364474411762311,6.25540542615964,0.10748723795267909,0.006723762515321011,4.228515625,,
13.9,1137.064,,,,-0.453125,-0.068359375,-1.064453125,-0.0033392513827388026,-0.20755011450545718,12.75152056018516,2.4254809598243674,5537,0,30.928570327538058,1.9363398294203746,6.260683274119218,0.10718682296980142,0.006710627497730134,4.16796875,,
13.950000000000001,1137.072,,,,0.173828125,-0.064453125,-0.91796875,-0.0033392513827388026,-0.20755011450545718,12.734281636241533,2.4315630910457764,5532,0,30.96420921766693,1.934541753534252,6.247670463453917,0.10728644865187316,0.006702903763711732,4.173828125,,
14,1137.08,,,,0.82421875,0.044921875,-1.068359375,-0.0033121523725602653,-0.20755011450545718,12.736776819259498,2.428681365223074,5538,0,30.93357251394076,1.920809585581675,6.209465734085606,0.108053456242309,0.006709542339861361,4.228515625,,
14.05,1137.088,,,,-1.099609375,0.146484375,-0.875,-0.0033121523725602653,-0.2073021257836249,12.75099312987837,2.432471856563987,5538,0,31.01643193166988,1.9206876356370703,6.192484164098572,0.1079312023138344,0.006683622611405387,4.1875,,
14.1,1137.096,,,,0.625,0.095703125,-0.939453125,-0.0033121523725602653,-0.2073021257836249,12.760286285026645,2.427223808769794,5537,0,30.97207067773534,1.9205277053261742,6.200837281140424,0.10794019019289158,0.0066931955548147,4.1484375,,
14.15,1137.104,,,,0.509765625,0.115234375,-1.056640625,-0.003316214249537126,-0.2073021257836249,12.760621082451856,2.4212501376697806,5529,0,30.89665555263846,1.9202303389494044,6.21501034530394,0.10795690578300306,0.006709532862883667,4.208984375,,
14.200000000000001,1137.112,,,,-1.037109375,0.015625,-0.923828125,-0.003316214249537126,-0.20767387972563883,12.753049702184203,2.429789238600014,5535,0,30.98722292569829,1.922105853286184,6.202898071553696,0.10804497544741522,0.006701919698438383,4.224609375,,
14.25,1137.12,,,,0.7734375,0.021484375,-0.984375,-0.003316214249537126,-0.20767387972563883,12.744715788208033,2.431987226434547,5539,0,30.994986001460635,1.9234362511081275,6.205636779501968,0.10797024315518335,0.006700241120155764,4.1640625,,
14.3,1137.128,,,,0.59375,0.18359375,-1.197265625,-0.0032819667659686864,-0.20767387972563883,12.749777559916822,2.4231675644325765,5531,0,30.894847436920763,1.900789497153432,6.152448239255266,0.1092566431141614,0.006721958415546633,4.197265625,,
14.35,1137.136,,,,-0.8125,0.00390625,-0.83984375,-0.0032819667659686864,-0.2078266046423433,12.738038188499406,2.4348944868641187,5537,0,31.01577895864181,1.9030177821746725,6.135644004660543,0.10920896619518161,0.00670067338690642,4.240234375,,
14.4,1137.144,,,,-0.296875,-0.10546875,-1.0546875,-0.0032819667659686864,-0.2078266046423433,12.736719353444627,2.4366624982950906,5538,0,31.035086399847817,1.9032089144719004,6.132442777672541,0.10919799873888816,0.006696504787025899,4.181640625,,
14.450000000000001,1137.152,,,,0.59375,0.025390625,-1.15625,-0.0033100457269189935,-0.2078266046423433,12.74287010573724,2.433174040554263,5538,0,31.005620743434804,1.9194535395711507,6.190663155736303,0.10827383958914497,0.006702868694746224,4.16796875,,
14.5,1137.16,,,,-0.537109375,0.037109375,-0.85546875,-0.0033100457269189935,-0.20757352990236194,12.756838877033466,2.432881231793351,5537,0,31.035873880946486,1.919303547087253,6.184145335973768,0.10815044353842665,0.006688180609916555,4.23046875,,
14.55,1137.168,,,,0.94921875,-0.0234375,-1.125,-0.0033100457269189935,-0.20757352990236194,12.769000791474486,2.4316865682779376,5537,0,31.050207714958862,1.9192116605499108,6.18099459484551,0.10815562148204436,0.006685093117826731,4.216796875,,
14.6,1137.176,,,,0.6875,-0.046875,-0.931640625,-0.0032671785248032715,-0.20757352990236194,12.778513862601685,2.4294695162151942,5530,0,31.045009891724067,1.891995105389388,6.094361419075447,0.10971145184841354,0.006686212393757252,4.15234375,,
14.65,1137.184,,,,0.224609375,-0.037109375,-1.111328125,-0.0032671785248032715,-0.2074039563551425,12.781829155187376,2.42949744886284,5528,0,31.053421324328397,1.891277291434733,6.090399095422818,0.10966343079062972,0.0066789405968821405,4.2109375,,
14.700000000000001,1137.192,,,,0.421875,-0.111328125,-0.869140625,-0.0032671785248032715,-0.2074039563551425,12.762652983511334,2.431513116551521,5533,0,31.032558131403214,1.892933047340307,6.099829215899429,0.10956750776080455,0.00668343084952643,4.23828125,,
14.75,1137.2,,,,1,-0.109375,-1.0390625,-0.003249564032580372,-0.2074039563551425,12.765099098839496,2.42651780623099,5530,0,30.9747402616372,1.881799753167177,6.075272100014415,0.11021574214050657,0.006695906232086026,4.171875,,
14.8,1137.208,,,,0.4375,-0.03125,-0.9296875,-0.003249564032580372,-0.2073022790904004,12.763321525365436,2.4199840167263607,5532,0,30.88703409172387,1.8826129158112954,6.0951560134281015,0.1101141277366969,0.006711627878377183,4.15625,,
14.85,1137.216,,,,-0.611328125,-0.03515625,-0.83203125,-0.003249564032580372,-0.2073022790904004,12.750407270630152,2.421860701034598,5531,0,30.879710290924976,1.8821376273878152,6.095062452515767,0.11014193440153018,0.006713219688182211,4.228515625,,
14.9,1137.224,,,,1.0234375,0.01171875,-1.103515625,-0.003346188535047237,-0.2073022790904004,12.755871132019509,2.420972775341165,5533,0,30.881616736379517,1.9388086456934126,6.278196709207375,0.1069225060198032,0.006712805254337341,4.205078125,,
14.950000000000001,1137.232,,,,-0.75,0.08984375,-1.080078125,-0.003346188535047237,-0.2072912739290333,12.768006039574287,2.424392346116108,5527,0,30.95465611750814,1.9368940573456133,6.257197786313299,0.10702251532183048,0.006696610459574387,4.154296875,,
15,1137.24,,,,-0.111328125,0.12890625,-1.056640625,-0.003346188535047237,-0.2072912739290333,12.760052095924907,2.427335295065887,5528,0,30.972924819317974,1.9369769355373214,6.253774697858754,0.10701793610749953,0.006692660610461452,4.1796875,,
15.05,1137.248,,,,0.88671875,0.12890625,-1.033203125,-0.0032687967952456545,-0.2072912739290333,12.736220320952285,2.431987857487497,5532,0,30.97433317084147,1.8935763055007464,6.11337230427713,0.10947077935378802,0.006692356306290803,4.232421875,,
15.1,1137.256,,,,-1.099609375,0.15234375,-0.90234375,-0.0032687967952456545,-0.2072098866100584,12.733593000557384,2.4309390330064273,5534,0,30.95458825547238,1.894262617787038,6.119488982225943,0.10938815170841001,0.0066939958916567505,4.171875,,
15.15,1137.264,,,,0.173828125,-0.056640625,-0.986328125,-0.0032687967952456545,-0.2072098866100584,12.750606246932218,2.4347083112362706,5537,0,31.044007002706984,1.8951972321670936,6.104873098378813,0.10933420706462353,0.006674714594413989,4.162109375,,
15.200000000000001,1137.272,,,,0.609375,-0.076171875,-1.025390625,-0.003294091747698228,-0.2072098866100584,12.745147885164819,2.4442782509050374,5537,0,31.1526877802767,1.9101001385724408,6.1314136104229116,0.10848116411578385,0.006651428861340385,4.23828125,,
15.25,1137.28,,,,-0.015625,-0.03515625,-1.142578125,-0.003294091747698228,-0.20738116893646338,12.757230828939017,2.438345167999393,5532,0,31.106532148796344,1.9083019242262913,6.134730528938541,0.10867314354385758,0.006666804513742234,4.197265625,,
15.3,1137.288,,,,0.673828125,-0.1875,-0.96875,-0.003294091747698228,-0.20738116893646338,12.740277218750284,2.447004182557066,5533,0,31.175511641218453,1.908651525603078,6.122278112284675,0.10865323824417714,0.006652053423311778,4.154296875,,
15.35,1137.296,,,,0.640625,0.005859375,-1.1015625,-0.00314905112705789,-0.20738116893646338,12.739949046653656,2.438966342333352,5537,0,31.072306927830144,1.8259456357351789,5.876440522991092,0.11357466776548672,0.0066741478004235626,4.2109375,,
15.4,1137.304,,,,0.94921875,-0.16796875,-1.107421875,-0.00314905112705789,-0.20696710270102817,12.712727830863253,2.460274408836595,5545,0,31.276798948777618,1.8284233837142432,5.845941545068834,0.11319429872997851,0.006617272536105137,4.22265625,,
15.450000000000001,1137.312,,,,-0.923828125,0.048828125,-1.080078125,-0.00314905112705789,-0.20696710270102817,12.714456312204053,2.4585935205829252,5548,0,31.25967990691956,1.8294070945058163,5.852289914526168,0.11313343176737645,0.006620896417279516,4.158203125,,
15.5,1137.32,,,,0.5625,-0.06640625,-1.193359375,-0.003216120624621033,-0.20696710270102817,12.733351278285225,2.44728437934974,5547,0,31.162131680120474,1.8681031018184795,5.994785982533456,0.11078997861496984,0.006641622108062025,4.189453125,,
15.55,1137.328,,,,0.9609375,0.04296875,-1.076171875,-0.003216120624621033,-0.2079332201514723,12.753024265942521,2.439288286307333,5540,0,31.108302706906763,1.865756966161483,5.997617368392271,0.1114471090944197,0.006684171171617998,4.2421875,,
15.6,1137.336,,,,-0.390625,-0.08984375,-1.044921875,-0.003216120624621033,-0.2079332201514723,12.744183358064934,2.4356134424846796,5539,0,31.039904300392497,1.8654648002122047,6.009892241158154,0.11146456375259346,0.006698900168607897,4.1875,,
15.65,1137.344,,,,0.3359375,-0.060546875,-0.9453125,-0.0032432789537060152,-0.2079332201514723,12.738086355962736,2.4316918350932277,5532,0,30.975100586507033,1.8788724684551876,6.065750983464562,0.11066915059031941,0.006712915090324177,4.173828125,,
15.700000000000001,1137.352,,,,0.611328125,0.0234375,-1.09375,-0.0032432789537060152,-0.2073706892172967,12.735989372810709,2.4280797320229124,5533,0,30.923997663380884,1.8793072208506392,6.077180710293641,0.11034421988940882,0.0067058176460431515,4.2421875,,
15.75,1137.36,,,,-1.173828125,-0.044921875,-0.90625,-0.0032432789537060152,-0.2073706892172967,12.743232333368352,2.4201108752937888,5535,0,30.840035156380193,1.879723213780388,6.095074808601542,0.11031980011580804,0.0067240743457581895,4.212890625,,
15.8,1137.368,,,,0.736328125,-0.09765625,-0.96484375,-0.0032005949982649,-0.2073706892172967,12.745758510510747,2.4181894277363583,5534,0,30.8216584785978,1.854653357774219,6.017370411985029,0.11181102298607626,0.006728083414501932,4.162109375,,
15.85,1137.376,,,,0.162109375,0.056640625,-1.1015625,-0.0032005949982649,-0.2071338365928975,12.746799681870844,2.417940205872949,5528,0,30.82099944700403,1.8528789898429168,6.011742069003628,0.11179026678394031,0.0067205424973015284,4.205078125,,
15.9,1137.384,,,,-0.94921875,-0.02734375,-0.98828125,-0.0032005949982649,-0.2071338365928975,12.76016819767925,2.414912644148524,5529,0,30.814691522037503,1.8532465163561092,6.01416540233978,0.11176809710138738,0.006721918226725171,4.23828125,,
15.950000000000001,1137.392,,,,1.0234375,-0.029296875,-1.0703125,-0.003077337804601508,-0.2071338365928975,12.753462258869224,2.4256906714438133,5529,0,30.93595442994982,1.7816534154848196,5.75916744226892,0.11625933236657743,0.006695569618255139,4.185546875,,
16,1137.4,,,,-0.474609375,0.111328125,-1.046875,-0.003077337804601508,-0.20690998593558024,12.758603782186224,2.424460595670612,5528,0,30.932732125684534,1.7814233852977555,5.759023735955664,0.1161486862939078,0.006689030412666833,4.162109375,,
16.05,1137.408,,,,-0.611328125,0.044921875,-0.884765625,-0.003077337804601508,-0.20690998593558024,12.758448033206681,2.4196561166627113,5532,0,30.871056822671886,1.7828401173201311,5.775118511688926,0.11605638886261778,0.006702393997202724,4.224609375,,
16.1,1137.416,,,,1.037109375,0.009765625,-1.078125,-0.0030734105614949507,-0.20690998593558024,12.75665001796086,2.41938210377208,5532,0,30.863210757538287,1.7805266203410643,5.769090696133013,0.11620718475747704,0.006704097884081708,4.21484375,,
16.15,1137.424,,,,-0.8984375,0.0625,-0.994140625,-0.0030734105614949507,-0.20678175385688435,12.757821251100344,2.4294384309990757,5529,0,30.994341243239884,1.7795336464673868,5.741479170348612,0.11619996860827773,0.0066715969935958915,4.15625,,
16.2,1137.432,,,,-0.037109375,-0.125,-0.9296875,-0.0030734105614949507,-0.20678175385688435,12.723626205371191,2.4554238115159945,5536,0,31.24189475349732,1.7816514343123397,5.702763703577536,0.11606184569805904,0.006618732810171077,4.1796875,,
16.25,1137.44,,,,0.453125,-0.173828125,-0.833984375,-0.0030526987460262976,-0.20678175385688435,12.739861589552227,2.449002229250873,5533,0,31.199949433160974,1.7689256593950584,5.669642712673597,0.11689680273370001,0.006627631057539653,4.232421875,,
16.3,1137.448,,,,-1.099609375,0.04296875,-0.955078125,-0.0030526987460262976,-0.2067661179097935,12.725513741570671,2.45280673768237,5532,0,31.213225845794128,1.768348206354316,5.665381127508788,0.11692613319413443,0.006624311083106282,4.1796875,,
16.35,1137.456,,,,-0.640625,0.033203125,-0.875,-0.0030526987460262976,-0.2067661179097935,12.734532735460604,2.437911527107767,5536,0,31.04566414811061,1.769891169384608,5.700928673778495,0.11682419884703203,0.006660064249982455,4.15625,,
16.4,1137.464,,,,0.46875,-0.02734375,-1.005859375,-0.0031898806749949275,-0.2067661179097935,12.735808776679526,2.4354429364647108,5538,0,31.017335525329422,1.8500708252341997,5.964634917539556,0.11176119048502862,0.006666146991927912,4.23046875,,
16.45,1137.472,,,,1.0859375,-0.017578125,-1.119140625,-0.0031898806749949275,-0.2072918480871479,12.741947956982862,2.4347039867427083,5529,0,31.022871489734282,1.8469728814469493,5.953584541837552,0.11223329274047165,0.006681903967392008,4.1953125,,
16.5,1137.48,,,,-0.515625,0.001953125,-1,-0.0031898806749949275,-0.2072918480871479,12.732828965195173,2.44569947728552,5539,0,31.14067314454376,1.850232509265837,5.9415302317895495,0.11203556690796676,0.006656627078193653,4.1484375,,
