Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
22.85,1423,,,,0.11249722684630079,7.855861538423783,1.5407193233688299,5561,0,12.103677673959506,0.009294466514779495,,
22.900000000000002,1423,,,,0.11249722684630079,7.856229533702425,1.5378300440532693,5556,0,12.081545809906196,0.009311492802026982,,
22.95,1423,,,,0.11299371999022545,7.856754862974071,1.5319001573148419,5566,0,12.035764010574129,0.009388163467724508,,
23,1423,,,,0.11299371999022545,7.855963088245394,1.5322447105614947,5555,0,12.03725788833035,0.009386998354481417,,
23.05,1423,,,,0.11299371999022545,7.856077275259629,1.5302492103864531,5560,0,12.021756047201006,0.009399102722312643,,
23.1,1423,,,,0.11212908150492865,7.8541446926868055,1.5447809830965644,5568,0,12.132933359751387,0.009241712468057786,,
23.150000000000002,1423,,,,0.11212908150492865,7.85454270463034,1.5439976676828924,5568,0,12.127395616664923,0.009245932519167256,,
23.2,1423,,,,0.11212908150492865,7.853857338421897,1.5477531896306764,5580,0,12.155832746446787,0.009224302756033276,,
23.25,1423,,,,0.11212908150492865,7.85395422726606,1.5410261514932306,5566,0,12.103148856847806,0.00926445529433338,,
23.3,1423,,,,0.11171935894212573,7.854363586313284,1.5385351119910737,5572,0,12.08421415988712,0.009245066122129147,,
23.35,1423,,,,0.11171935894212573,7.855839556679271,1.533720333266701,5573,0,12.048660862959865,0.00927234654645934,,
23.400000000000002,1423,,,,0.1110105262781352,7.855631021064606,1.5361781349793542,5582,0,12.067648611024985,0.009199018786204641,,
23.45,1423,,,,0.1110105262781352,7.856501032667683,1.536585454076723,5584,0,12.072185206735915,0.009195561895140134,,
23.5,1423,,,,0.1110105262781352,7.856404011821067,1.535254822833572,5576,0,12.061582149277317,0.00920364550058522,,
23.55,1423,,,,0.1110105262781352,7.856299498413875,1.537731551907684,5563,0,12.080879619947527,0.009188943998319335,,
23.6,1423,,,,0.11051768345003991,7.855010732949014,1.5421714539283187,5561,0,12.113773322654529,0.009123307866703735,,
23.650000000000002,1423,,,,0.11051768345003991,7.855489506202015,1.5407654774659965,5560,0,12.103467039752472,0.009131076499572979,,
23.7,1423,,,,0.11051768345003991,7.8558051226082934,1.5388002353767867,5575,0,12.088514771743808,0.009142370716075765,,
23.75,1423,,,,0.11033708931039635,7.855423702307097,1.5426150097876292,5560,0,12.117894511420436,0.009105302014835153,,
23.8,1423,,,,0.11033708931039635,7.8551243405669835,1.542708445513475,5561,0,12.118166660751152,0.009105097528305246,,
23.85,1423,,,,0.11033708931039635,7.854610915320281,1.5426359606056153,5571,0,12.116805254538452,0.009106120548489352,,
23.900000000000002,1423,,,,0.11119321684756747,7.854719135702891,1.5400798386533006,5574,0,12.0968945791803,0.009191881116244468,,
23.95,1423,,,,0.11119321684756747,7.853956130470097,1.5463223131338912,5576,0,12.144747610920627,0.009155663041328409,,
24,1423,,,,0.11119321684756747,7.855703863723306,1.5404858660573202,5573,0,12.101600769997633,0.009188306486133505,,
24.05,1423,,,,0.11156125711486417,7.856860968110872,1.5314991896116907,5568,0,12.032776205553525,0.009271447852855018,,
24.1,1423,,,,0.11156125711486417,7.856028978771838,1.5387336743338293,5563,0,12.088336336178632,0.009228834639633376,,
24.150000000000002,1423,,,,0.11122993746929825,7.856184198707921,1.5394480656587737,5585,0,12.094187568159931,0.009196974732071343,,
24.2,1423,,,,0.11122993746929825,7.856348916814044,1.5410304272216506,5579,0,12.106872727680297,0.009187338462309097,,
24.25,1423,,,,0.11122993746929825,7.856388718105851,1.538295590605696,5585,0,12.085448123146568,0.00920362541263703,,
24.3,1423,,,,0.11122993746929825,7.857177477576821,1.5355943991729077,5583,0,12.065437727874482,0.00921888952377803,,
24.35,1423,,,,0.11106999486054248,7.855853493292575,1.540297108859805,5584,0,12.100348423344753,0.009179074103871195,,
24.400000000000002,1423,,,,0.11106999486054248,7.855961607283322,1.540042396022593,5579,0,12.098513936742108,0.00918046591848217,,
24.45,1423,,,,0.11106999486054248,7.85621142207833,1.5370096689073982,5587,0,12.075072916715133,0.009198287714419669,,
24.5,1423,,,,0.11198145171181768,7.856249230738573,1.5362642983566892,5581,0,12.069275212175873,0.009278225058522752,,
24.55,1423,,,,0.11198145171181768,7.855371095804298,1.5347764717116237,5564,0,12.05623873440399,0.009288257654708226,,
24.6,1423,,,,0.11236934468524344,7.855793458877855,1.53820104096689,5557,0,12.083789676066802,0.009299180778344941,,
24.650000000000002,1423,,,,0.11236934468524344,7.8549509308313965,1.540961385080439,5556,0,12.104176066112831,0.009283518685739841,,
24.7,1423,,,,0.11236934468524344,7.854550369647111,1.5473706597642451,5576,0,12.153900787632345,0.009245537432689022,,
24.75,1423,,,,0.11237781061205673,7.855627009543488,1.5391577678706658,5562,0,12.09104933323347,0.009294297584509476,,
24.8,1423,,,,0.11237781061205673,7.855945311928061,1.535901959135208,5563,0,12.065961795449363,0.009313622280358922,,
24.85,1423,,,,0.11237781061205673,7.856493623352486,1.5302170294634319,5575,0,12.022140334324835,0.009347571022041966,,
24.900000000000002,1423,,,,0.1123811509106378,7.855780152180359,1.5333369645907666,5568,0,12.045558093036624,0.009329675723003972,,
24.95,1423,,,,0.1123811509106378,7.855878534035568,1.529190176565878,5578,0,12.01313228254194,0.009354858355630985,,
25,1423,,,,0.1123811509106378,7.856737979019886,1.5288007856612174,5575,0,12.011387195059926,0.009356217486424732,,
25.05,1423,,,,0.1123811509106378,7.856858029967494,1.5313295244125642,5573,0,12.031438670407159,0.009340624507944624,,
25.1,1423,,,,0.11275793664079733,7.8568751727666335,1.5305478973987623,5573,0,12.025323775802509,0.00937670691808649,,
25.150000000000002,1423,,,,0.11275793664079733,7.855456444189835,1.539225186707601,5580,0,12.091316411981527,0.009325530223414156,,
25.2,1423,,,,0.11275793664079733,7.855814571336275,1.5337110044278488,5589,0,12.048549256803089,0.00935863183504269,,
25.25,1423,,,,0.11289155829723943,7.856317289959943,1.5345648404735353,5568,0,12.056028288776856,0.009363909539125082,,
25.3,1423,,,,0.11289155829723943,7.855959529773545,1.532346972787018,5587,0,12.038055803785818,0.009377889597565784,,
25.35,1423,,,,0.11124666162714289,7.856516646185838,1.5321478370595814,5575,0,12.037344986276228,0.009241793913356737,,
25.400000000000002,1423,,,,0.11124666162714289,7.856496896599009,1.5286447588622463,5573,0,12.00979280400358,0.00926299591030894,,
25.45,1423,,,,0.11124666162714289,7.85714386467857,1.5259002259301413,5567,0,11.989217598278653,0.009278892531161924,,
25.5,1423,,,,0.11124666162714289,7.855172218321913,1.5318088992441425,5574,0,12.03262270912086,0.009245420912501204,,
25.55,1423,,,,0.11048062993472522,7.854450478781429,1.533941669298138,5576,0,12.048268878841544,0.00916983435925345,,
25.6,1423,,,,0.11048062993472522,7.854579922847292,1.5301529296055127,5559,0,12.018708479765426,0.009192387861035925,,
25.650000000000002,1423,,,,0.11048062993472522,7.854421342325049,1.5356988892802876,5583,0,12.062026131347963,0.009159375774157664,,
25.7,1423,,,,0.11216458251044945,7.854501673282724,1.534714168901472,5571,0,12.054415007647316,0.009304854896674146,,
25.75,1423,,,,0.11216458251044945,7.855341929637676,1.5349878259259762,5565,0,12.057854230479698,0.00930220090295346,,
25.8,1423,,,,0.11286146823674896,7.856012704878962,1.5350970531364716,5576,0,12.059741952662376,0.00935853094367687,,
25.85,1423,,,,0.11286146823674896,7.854805305514375,1.543102731634057,5575,0,12.120771523392918,0.009311409592939518,,
25.900000000000002,1423,,,,0.11286146823674896,7.855300010772802,1.5386872153269588,5577,0,12.086849699133833,0.009337542126037757,,
25.95,1423,,,,0.11286146823674896,7.855861571167116,1.5369857913145664,5562,0,12.074347613417983,0.009347210453948523,,
26,1423,,,,0.1115280935499952,7.85554794642341,1.533589740154782,5548,0,12.04718773392891,0.009257604016238145,,
26.05,1423,,,,0.1115280935499952,7.855632028825613,1.5325846048579017,5557,0,12.039420708806778,0.009263576400184515,,
26.1,1423,,,,0.1115280935499952,7.855650919836655,1.533615563319826,5564,0,12.0475485106692,0.009257326787373127,,
26.150000000000002,1423,,,,0.11095276411992443,7.854895329551715,1.538295552245752,5584,0,12.083150548805333,0.009182436622946353,,
26.2,1423,,,,0.11095276411992443,7.856384522818653,1.534133038850145,5572,0,12.052739062367026,0.0092056057586411,,
26.25,1423,,,,0.11095276411992443,7.856008861671558,1.53692110848241,5557,0,12.074065847927887,0.009189345620387335,,
26.3,1423,,,,0.11080569025198231,7.856289988311953,1.5352297478323267,5573,0,12.061210097653792,0.009186946363991852,,
26.35,1423,,,,0.11080569025198231,7.856507435437042,1.5334008756993338,5570,0,12.047175381437487,0.009197648971120133,,
26.400000000000002,1423,,,,0.11130535583936411,7.855750740892253,1.536963668573683,5575,0,12.074003478122185,0.009218595641540674,,
26.45,1423,,,,0.11130535583936411,7.855050256126544,1.538677001950151,5573,0,12.086385178264557,0.009209151801609725,,
26.5,1423,,,,0.11130535583936411,7.8558490992450825,1.5334112751799633,5574,0,12.046247584894768,0.009239836310431971,,
26.55,1423,,,,0.11237002317084548,7.855264332179604,1.539038840874174,5550,0,12.08955691255794,0.009294800792419606,,
26.6,1423,,,,0.11237002317084548,7.854736707393542,1.5426266612758315,5576,0,12.116926262127217,0.009273805975205966,,
26.650000000000002,1423,,,,0.11237002317084548,7.855230837591845,1.540028926209521,5574,0,12.097282711944485,0.009288864767944521,,
26.7,1423,,,,0.11237002317084548,7.855463480334668,1.5386601802591853,5584,0,12.086888854671187,0.009296852525240037,,
26.75,1423,,,,0.1125990368250049,7.855948939792179,1.532999867384444,5588,0,12.043168682880374,0.009349618841183124,,
26.8,1423,,,,0.1125990368250049,7.8555099763310645,1.5341239406256058,5581,0,12.051325920512772,0.009343290320722977,,
26.85,1423,,,,0.1125990368250049,7.855322483026149,1.5380459677549199,5574,0,12.081847070432934,0.009319687310110117,,
26.900000000000002,1423,,,,0.1129372057328294,7.854926977223585,1.539455322141513,5559,0,12.092309140119795,0.009339589686648596,,
26.95,1423,,,,0.1129372057328294,7.855803721541871,1.5380893305575136,5565,0,12.08292788705756,0.009346840996527037,,
27,1423,,,,0.11282505043722946,7.855232415634422,1.5387496943200558,5581,0,12.08723647837046,0.009334230420586589,,
27.05,1423,,,,0.11282505043722946,7.8564132115816285,1.5289846599382295,5573,0,12.01233528264435,0.009392432677119929,,
27.1,1423,,,,0.11282505043722946,7.856182695568478,1.5325070507978498,5556,0,12.03965537331475,0.009371119599261964,,
27.150000000000002,1423,,,,0.11282505043722946,7.856347480455915,1.5338803184360303,5549,0,12.050696775065823,0.009362533349165047,,
27.2,1423,,,,0.11123119140495377,7.8560205293013246,1.5417678012766103,5558,0,12.112159498244814,0.009183431857966566,,
27.25,1423,,,,0.11123119140495377,7.855935494929582,1.5395718036238972,5570,0,12.09477677908173,0.009196630366699397,,
27.3,1423,,,,0.11123119140495377,7.856847518695362,1.534490039610905,5562,0,12.056254260179687,0.009226015726321948,,
27.35,1423,,,,0.11054748021334584,7.856222358062988,1.5375116362255816,5547,0,12.079033292297423,0.009152013868844946,,
27.400000000000002,1423,,,,0.11054748021334584,7.856120021867071,1.5351263974046054,5541,0,12.060137226746987,0.009166353428232434,,
27.45,1423,,,,0.1103709321034825,7.855458902661649,1.5387376605126697,5542,0,12.08749045413501,0.009131004696324349,,
27.5,1423,,,,0.1103709321034825,7.854993792333774,1.5411373787425326,5553,0,12.105624543156138,0.009117326554281765,,
27.55,1423,,,,0.1103709321034825,7.854080473733056,1.5464312191143914,5556,0,12.145795242017547,0.009087172136877611,,
27.6,1423,,,,0.1103709321034825,7.854404400696781,1.5402432701505169,5558,0,12.097693519213822,0.009123303704808605,,
27.650000000000002,1423,,,,0.11015075493093236,7.85452873302783,1.542275430438778,5556,0,12.113846682624246,0.009092962608560124,,
27.7,1423,,,,0.11015075493093236,7.854732338420758,1.5399215887759234,5551,0,12.095671901990519,0.009106625561892552,,
27.75,1423,,,,0.11015075493093236,7.853972830675865,1.5440993176279918,5566,0,12.12731408851539,0.00908286485589134,,
27.8,1423,,,,0.1106825393613079,7.855449037507088,1.5404168899535842,5564,0,12.100666375545545,0.009146813565985774,,
27.85,1423,,,,0.1106825393613079,7.854917752146893,1.5396828593379859,5575,0,12.094082224490233,0.009151793191646933,,
27.900000000000002,1423,,,,0.11150844269413895,7.856604531302676,1.5308493324561043,5572,0,12.027277802116307,0.009271295178242083,,
27.95,1423,,,,0.11150844269413895,7.85651979173957,1.5298403884663705,5546,0,12.019221290188593,0.009277509748918956,,
28,1423,,,,0.11150844269413895,7.855443042293814,1.5365514500708826,5557,0,12.070292397585785,0.009238255298309269,,
28.05,1423,,,,0.11187216301869718,7.855425846834096,1.538916571898948,5554,0,12.088845015016316,0.009254164717947308,,
28.1,1423,,,,0.11187216301869718,7.853398375333492,1.5447565259637948,5566,0,12.131588391289874,0.009221559404291866,,
28.150000000000002,1423,,,,0.11187216301869718,7.854809693941326,1.5382467241753488,5574,0,12.082635280726018,0.0092589207916549,,
28.2,1423,,,,0.11187216301869718,7.854412871547467,1.5373246239591847,5570,0,12.07478231417189,0.009264942431914109,,
28.25,1423,,,,0.11230604779392231,7.854705829462604,1.5348106686628498,5565,0,12.055486306267484,0.009315762545019516,,
28.3,1423,,,,0.11230604779392231,7.8544050462249935,1.5367240704094052,5579,0,12.070053293279043,0.009304519629292572,,
28.35,1423,,,,0.11230604779392231,7.855338486999704,1.5359846578725154,5575,0,12.065679398427044,0.00930789258403163,,
28.400000000000002,1423,,,,0.11235379443881524,7.855649640386898,1.5370670904722448,5568,0,12.074660536518826,0.009304923653879159,,
28.45,1423,,,,0.11235379443881524,7.854884943282364,1.5394193774363196,5557,0,12.091962089221658,0.009291609881820866,,
28.5,1423,,,,0.11237311121439411,7.855858097170115,1.535553138427484,5560,0,12.063087556150533,0.009315451843595309,,
28.55,1423,,,,0.11237311121439411,7.856123240475863,1.5377333123893187,5563,0,12.080622413115657,0.009301930593608586,,
28.6,1423,,,,0.11237311121439411,7.855409388277155,1.5383087692884443,5564,0,12.084045148337522,0.009299295876087818,,
28.650000000000002,1423,,,,0.1118657373621936,7.8554324214855935,1.537400527924962,5571,0,12.076945951870815,0.009262750517225318,,
28.7,1423,,,,0.1118657373621936,7.856148394673612,1.533827858012094,5572,0,12.049979264427378,0.009283479656469727,,
28.75,1423,,,,0.1118657373621936,7.855802711851572,1.5300114342619435,5561,0,12.01946797443889,0.009307045669583049,,
28.8,1423,,,,0.11163791917795526,7.856156782494572,1.534643013189075,5551,0,12.056396116773257,0.009259642607681154,,
28.85,1423,,,,0.11163791917795526,7.855372752799418,1.5370145098252392,5555,0,12.073821901138539,0.00924627844373189,,
28.900000000000002,1423,,,,0.11163791917795526,7.855635132313174,1.5418611694202238,5568,0,12.112298771646985,0.009216905996348302,,
28.95,1423,,,,0.11163791917795526,7.855882461113546,1.5343852002130847,5577,0,12.053949782946168,0.009261521840409499,,
29,1423,,,,0.11207106627636587,7.854939413036232,1.5441513145022256,5573,0,12.129215019975238,0.009239762514870041,,
29.05,1423,,,,0.11207106627636587,7.85532540331895,1.5436476985126446,5567,0,12.12585497990121,0.009242322826895537,,
29.1,1423,,,,0.11207106627636587,7.855578878526696,1.5389793519863169,5553,0,12.089573691952413,0.009270059402588156,,
29.150000000000002,1423,,,,0.11222656648104634,7.8559033735682124,1.5388756396989471,5560,0,12.0892583294129,0.009283163898318028,,
29.2,1423,,,,0.11222656648104634,7.855511386403737,1.5431814757988358,5561,0,12.122479654425078,0.009257723640730565,,
29.25,1423,,,,0.11222656648104634,7.855257557596703,1.5413853551430345,5583,0,12.107978960156201,0.00926881082717033,,
29.3,1423,,,,0.11114292838004816,7.855822737030378,1.540593156413743,5571,0,12.102626746668479,0.009183372395636573,,
29.35,1423,,,,0.11114292838004816,7.855815458012346,1.5382815720135643,5575,0,12.08445615219969,0.00919718082305402,,
29.400000000000002,1423,,,,0.11069723198895928,7.855531346636637,1.5406521520680243,5571,0,12.102641274833559,0.00914653499803758,,
29.45,1423,,,,0.11069723198895928,7.8550547588773405,1.538461876399386,5570,0,12.08470228356236,0.009160112462143972,,
29.5,1423,,,,0.11069723198895928,7.855767960152953,1.5352481032621217,5577,0,12.060552860492168,0.009178454194382756,,
29.55,1423,,,,0.11062533995326126,7.855392964908433,1.540797935417155,5585,0,12.103573262221358,0.009139890969103639,,
29.6,1423,,,,0.11062533995326126,7.854837922632866,1.5415622483036684,5588,0,12.108721608074838,0.009136004900755957,,
29.650000000000002,1423,,,,0.11062533995326126,7.854740200212712,1.541715999717681,5596,0,12.1097786402936,0.009135207441791783,,
29.7,1423,,,,0.11062744761950782,7.855866715758888,1.5385883355766534,5566,0,12.086944894711499,0.009152639362814633,,
29.75,1423,,,,0.11062744761950782,7.8564374096940295,1.5340467261410504,5565,0,12.0521420874732,0.00917906931536197,,
29.8,1423,,,,0.11062744761950782,7.856239209270999,1.5327435486369116,5579,0,12.041599964558475,0.009187105363499273,,
29.85,1423,,,,0.11062744761950782,7.8559718695167,1.5362236456132372,5595,0,12.068529745223984,0.00916660520833432,,
29.900000000000002,1423,,,,0.11121385846241735,7.857298006969362,1.5309164969108227,5576,0,12.028867140013924,0.009245580416502017,,
29.95,1423,,,,0.11121385846241735,7.857324947120068,1.5331138246368672,5563,0,12.046173501093918,0.009232297580000652,,
