Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
22.95,1820,,,,0.11177702187342309,6.218874094278169,8.889240364486085,5478,0,55.28106662051434,0.0020219765772743533,,
23,1820,,,,0.11177702187342309,6.219357744205075,8.896244723408312,5427,0,55.32892851487302,0.0020202274808805705,,
23.05,1820,,,,0.11177702187342309,6.217657634366326,8.904781292396613,5481,0,55.36688138503224,0.0020188426560655203,,
23.1,1820,,,,0.11081577410027624,6.214499620973038,8.906738794292341,5479,0,55.35092486123561,0.0020020582199500843,,
23.150000000000002,1820,,,,0.11081577410027624,6.216146360638098,8.917491037609748,5487,0,55.43242945946069,0.0019991145107814364,,
23.2,1820,,,,0.11081577410027624,6.216079848892978,8.915029858376808,5484,0,55.416537454935295,0.0019996878042117224,,
23.25,1820,,,,0.11046239541164964,6.217369595403243,8.901976524544159,5475,0,55.34687818269428,0.0019958198012004357,,
23.3,1820,,,,0.11046239541164964,6.219569674908793,8.901620216183721,5478,0,55.36424715413132,0.0019951936690140084,,
23.35,1820,,,,0.11046239541164964,6.216810207158547,8.868497198251005,5481,0,55.13376390424382,0.002003534451293774,,
23.400000000000002,1820,,,,0.11065783160001277,6.214874434357166,8.874987594089227,5475,0,55.15693350374215,0.002006236107968278,,
23.45,1820,,,,0.11065783160001277,6.217097033530626,8.881563042914834,5473,0,55.217539247221055,0.002004034100552242,,
23.5,1820,,,,0.11065783160001277,6.218784107130531,8.882829249446207,5481,0,55.2403973628103,0.0020032048443321183,,
23.55,1820,,,,0.11075202460011643,6.216518824064432,8.889026768117091,5480,0,55.25880223161251,0.0020042422225496105,,
23.6,1820,,,,0.11075202460011643,6.213987763879375,8.86961658183371,5474,0,55.115688909816285,0.002009446435140016,,
23.650000000000002,1820,,,,0.11075202460011643,6.214791613969369,8.876899150887045,5476,0,55.16807840098462,0.0020075381961852014,,
23.7,1820,,,,0.1106435461614352,6.215609908671365,8.879998049292393,5476,0,55.19460386416419,0.002004608030772949,,
23.75,1820,,,,0.1106435461614352,6.218921023372966,8.861515156099008,5481,0,55.10906290320229,0.002007719607857928,,
23.8,1820,,,,0.1106435461614352,6.217010370608864,8.842634832495476,5469,0,54.974752457131544,0.0020126247271001958,,
23.85,1820,,,,0.11059820399128248,6.21968759915245,8.848435957675393,5474,0,55.03450739784827,0.0020096155888479276,,
23.900000000000002,1820,,,,0.11059820399128248,6.217121908965102,8.858371752331427,5479,0,55.0735770991773,0.00200818994909511,,
23.95,1820,,,,0.11059820399128248,6.2223503497819985,8.856050398901807,5474,0,55.10544829729367,0.0020070284773767853,,
24,1820,,,,0.11057640829927681,6.221291701446788,8.857841412068312,5472,0,55.107215269632285,0.0020065686091783287,,
24.05,1820,,,,0.11057640829927681,6.224650292175538,8.864566965394488,5480,0,55.178829351152416,0.0020039643754596512,,
24.1,1820,,,,0.11057640829927681,6.223944363877449,8.869831089025684,5478,0,55.205335215086386,0.0020030022074579985,,
24.150000000000002,1820,,,,0.11151613053249584,6.22167420208151,8.877679090024662,5472,0,55.234026968764894,0.00201897519794381,,
24.2,1820,,,,0.11151613053249584,6.222457844138509,8.881629765924291,5476,0,55.265566805709675,0.002017822976909643,,
24.25,1820,,,,0.11151613053249584,6.220550559675193,8.873659982985224,5481,0,55.199050573526094,0.0020202545039059035,,
24.3,1820,,,,0.11054818298511179,6.21674968113965,8.873755975648525,5478,0,55.16591963212403,0.0020039216915498995,,
24.35,1820,,,,0.11054818298511179,6.218259021117232,8.868897762807409,5473,0,55.149103520943605,0.002004532729042996,,
24.400000000000002,1820,,,,0.11054818298511179,6.2162010472027465,8.881059847874727,5480,0,55.20645352662915,0.002002450364463065,,
24.45,1820,,,,0.1105447903092525,6.218514665955869,8.858120750395122,5481,0,55.08435379914007,0.002006827396257451,,
24.5,1820,,,,0.1105447903092525,6.219913464595595,8.853652431636467,5477,0,55.06895197038519,0.0020073886710010556,,
24.55,1820,,,,0.1105447903092525,6.2195967883332255,8.83948554798799,5473,0,54.978035924784066,0.0020107082482991897,,
24.6,1820,,,,0.11009633606185734,6.221582194328641,8.832072547827186,5476,0,54.949465302580414,0.0020035924909479917,,
24.650000000000002,1820,,,,0.11009633606185734,6.223515524120504,8.831741191299656,5478,0,54.96447840906793,0.002003045225726983,,
24.7,1820,,,,0.11009633606185734,6.222535832379075,8.830457900078326,5469,0,54.94784069955226,0.0020036517297167323,,
24.75,1820,,,,0.11031370397252824,6.222263755129092,8.847255083786628,5474,0,55.04995464022713,0.002003883648832614,,
24.8,1820,,,,0.11031370397252824,6.22006476418575,8.84198877907194,5466,0,54.99774285003115,0.0020057860242252788,,
24.85,1820,,,,0.11031370397252824,6.222519151324597,8.844841234293943,5470,0,55.03719397081955,0.002004348260033315,,
24.900000000000002,1820,,,,0.10998992575931699,6.219424726095199,8.861038290298312,5473,0,55.110560641557655,0.0019958048780286952,,
24.95,1820,,,,0.10998992575931699,6.220603025991427,8.85753067111092,5467,0,55.09918209552447,0.001996217032198943,,
25,1820,,,,0.10998992575931699,6.219605651947357,8.853886779082687,5466,0,55.06768425288466,0.0019973588367038567,,
25.05,1820,,,,0.11026732888427718,6.215904627899717,8.859035003394478,5461,0,55.06691667632532,0.002002424241989273,,
25.1,1820,,,,0.11026732888427718,6.216762054078117,8.870328489918386,5466,0,55.144721563332666,0.0019995989780751226,,
25.150000000000002,1820,,,,0.11026732888427718,6.214067258361723,8.865712588103987,5469,0,55.09213431578236,0.0020015076608257062,,
25.2,1820,,,,0.11073617497371682,6.214848692414691,8.864034853139193,5466,0,55.08863541655036,0.002010145543384583,,
25.25,1820,,,,0.11073617497371682,6.213785227700244,8.862010974546063,5465,0,55.06663288135177,0.0020109487212031344,,
25.3,1820,,,,0.11073617497371682,6.220878386996098,8.849378424687856,5461,0,55.05090698049026,0.002011523170961763,,
25.35,1820,,,,0.11165807385182742,6.221884675455646,8.861071337675291,5466,0,55.13256396400116,0.002025265393511077,,
25.400000000000002,1820,,,,0.11165807385182742,6.2204043353985465,8.83455015924704,5463,0,54.95447411187621,0.0020318286300859533,,
25.45,1820,,,,0.11165807385182742,6.222645709240403,8.8237093818034,5471,0,54.90681732426322,0.0020335921711216345,,
25.5,1820,,,,0.11203061105220546,6.221525061758016,8.846172339378821,5469,0,55.036682910075875,0.0020355625580715255,,
25.55,1820,,,,0.11203061105220546,6.221767132587843,8.84342851431513,5468,0,55.021752869756014,0.002036114903816263,,
25.6,1820,,,,0.11203061105220546,6.223094315574595,8.836406436542845,5469,0,54.98979066535654,0.0020372983729647935,,
25.650000000000002,1820,,,,0.11200046583895565,6.219642716796361,8.841583748753692,5470,0,54.99149196788097,0.0020366871643412053,,
25.7,1820,,,,0.11200046583895565,6.222251334373285,8.850135674412192,5476,0,55.06776850949587,0.0020338660684905423,,
25.75,1820,,,,0.11200046583895565,6.221519032851792,8.863915989553512,5478,0,55.1470220346065,0.0020309431354003453,,
25.8,1820,,,,0.11198793168282903,6.214245615799088,8.84721998942328,5479,0,54.978798031283674,0.002036929429033832,,
25.85,1820,,,,0.11198793168282903,6.217803537498909,8.845233889081308,5474,0,54.997926565534996,0.0020362209755196005,,
25.900000000000002,1820,,,,0.11198793168282903,6.2163709260530355,8.850629377590213,5472,0,55.01879514012268,0.0020354486389172377,,
25.95,1820,,,,0.11192965524546683,6.218091622276666,8.862026979543389,5475,0,55.10489571788853,0.0020312107261484472,,
26,1820,,,,0.11192965524546683,6.213400519147524,8.851010191771818,5475,0,54.99487132053505,0.0020352744275568906,,
26.05,1820,,,,0.11192965524546683,6.210696317793506,8.860743809860018,5479,0,55.031388952809216,0.0020339238637325564,,
26.1,1820,,,,0.11190593610395852,6.21403057486334,8.870548157958007,5477,0,55.12185746934874,0.0020301553910113666,,
26.150000000000002,1820,,,,0.11190593610395852,6.209195871257775,8.862841481660903,5475,0,55.031118735541014,0.0020335028375806172,,
26.2,1820,,,,0.11190593610395852,6.213523118940549,8.85759241986906,5477,0,55.036855279008975,0.002033290883656999,,
26.25,1820,,,,0.11155068441240837,6.215302982329227,8.847837412274949,5472,0,54.9919902556766,0.002028489674473883,,
26.3,1820,,,,0.11155068441240837,6.216094036012508,8.85119615802549,5464,0,55.01986764947907,0.0020274618820073542,,
26.35,1820,,,,0.11155068441240837,6.217451093634854,8.860803008396834,5470,0,55.0916093550399,0.0020248216691858808,,
26.400000000000002,1820,,,,0.11137916622494204,6.218780955746442,8.873311179155294,5476,0,55.18117857534295,0.0020184267371685044,,
26.45,1820,,,,0.11137916622494204,6.2195063277348215,8.86942236199597,5470,0,55.163428503786655,0.0020190762112854625,,
26.5,1820,,,,0.11137916622494204,6.2155952444955,8.864182848079748,5471,0,55.096172756863055,0.0020215408920770833,,
26.55,1820,,,,0.11152042308248541,6.214030110800561,8.854005055108175,5467,0,55.01905401362258,0.0020269418491796177,,
26.6,1820,,,,0.11152042308248541,6.217428324084165,8.876419932341163,5472,0,55.18850470380319,0.0020207183304026036,,
26.650000000000002,1820,,,,0.11152042308248541,6.219329498685361,8.87499349906732,5474,0,55.19650886939019,0.0020204253016503776,,
26.7,1820,,,,0.11186265414199496,6.218312098402565,8.880508847705043,5476,0,55.22177560765529,0.0020256982487627155,,
26.75,1820,,,,0.11186265414199496,6.217523619856445,8.876405307049051,5474,0,55.18925965599658,0.0020268917329069576,,
26.8,1820,,,,0.11186265414199496,6.219230864929409,8.883747880455863,5468,0,55.250079014382315,0.002024660527867764,,
26.85,1820,,,,0.11172057608907289,6.220576810926204,8.880013838023455,5468,0,55.2388081615125,0.002022501567420021,,
26.900000000000002,1820,,,,0.11172057608907289,6.221418941575455,8.885090147777296,5475,0,55.277868142987124,0.0020210724444019,,
26.95,1820,,,,0.11172057608907289,6.221700531153172,8.867779237687003,5477,0,55.1726667932663,0.002024926156056465,,
27,1820,,,,0.11102438668048722,6.220918669233182,8.854344216868073,5473,0,55.08215524253146,0.0020156144252460226,,
27.05,1820,,,,0.11102438668048722,6.222798554272153,8.878298461020151,5471,0,55.24786282763287,0.002009568895485982,,
27.1,1820,,,,0.11102438668048722,6.218119805258347,8.875507350516562,5471,0,55.18896803796307,0.002011713402651711,,
27.150000000000002,1820,,,,0.11073509227724702,6.217412632521786,8.879307180013694,5471,0,55.20631662905854,0.0020058409805040357,,
27.2,1820,,,,0.11073509227724702,6.216308384903574,8.888586551458129,5479,0,55.25419510977031,0.0020041028931333817,,
27.25,1820,,,,0.11073509227724702,6.2140998448030444,8.885842411799981,5476,0,55.21751195211057,0.002005434297244072,,
27.3,1820,,,,0.11062685654223006,6.21784042667638,8.872551478210296,5469,0,55.16810926898325,0.0020052682248515442,,
27.35,1820,,,,0.11062685654223006,6.2193283459690765,8.872793072121466,5474,0,55.182813461363075,0.002004733894542851,,
27.400000000000002,1820,,,,0.11062685654223006,6.220938368771882,8.88136588256818,5476,0,55.250429785969935,0.0020022804704104254,,
27.45,1820,,,,0.11197825487138327,6.217266820923397,8.873866401923026,5467,0,55.171195153982914,0.0020296507001316853,,
27.5,1820,,,,0.11197825487138327,6.216996274643626,8.864302563770995,5466,0,55.10933601627822,0.0020319289428257143,,
27.55,1820,,,,0.11197825487138327,6.219753299540096,8.87729090535731,5468,0,55.21455939957341,0.0020280566591327075,,
27.6,1820,,,,0.11194787862542385,6.221332759942882,8.884060371106454,5473,0,55.2706958280749,0.002025447245564794,,
27.650000000000002,1820,,,,0.11194787862542385,6.22094227044851,8.851510433838481,5468,0,55.064735415181836,0.0020330230914822273,,
27.7,1820,,,,0.11194787862542385,6.2190418385381445,8.847965897083384,5462,0,55.02587009992025,0.0020344590357615462,,
27.75,1820,,,,0.11270795180982578,6.212705749623588,8.8378590515002,5462,0,54.907017743618155,0.0020527057640628427,,
27.8,1820,,,,0.11270795180982578,6.209661241711157,8.841615307894212,5463,0,54.90343589155075,0.0020528396807889164,,
27.85,1820,,,,0.11270795180982578,6.216921957435959,8.851241199404157,5469,0,55.027475763137495,0.002048212283895603,,
27.900000000000002,1820,,,,0.11225367428802206,6.213685575282528,8.848817219023998,5460,0,54.98376791216107,0.0020415784248789958,,
27.95,1820,,,,0.11225367428802206,6.2161618293965475,8.835606329176757,5463,0,54.923558803003104,0.0020438164739223757,,
28,1820,,,,0.11225367428802206,6.2151131555132055,8.824727075663091,5456,0,54.846677341767254,0.0020466813985564407,,
28.05,1820,,,,0.11158656974114718,6.217866758721695,8.828910951613604,5458,0,54.89699192175216,0.0020326536270001447,,
28.1,1820,,,,0.11158656974114718,6.216228188063616,8.844510547100823,5460,0,54.97949577251409,0.0020296033670962233,,
28.150000000000002,1820,,,,0.11158656974114718,6.221070443333418,8.839131204692634,5467,0,54.98885788225946,0.002029257817648679,,
28.2,1820,,,,0.11016978357689025,6.218742258456858,8.823228638163906,5462,0,54.86938478817664,0.0020078552730671377,,
28.25,1820,,,,0.11016978357689025,6.216868178528215,8.824670690541724,5456,0,54.861814402019455,0.0020081323371768565,,
28.3,1820,,,,0.11016978357689025,6.219455244108357,8.83035014710468,5456,0,54.919967529723195,0.0020060059852960647,,
28.35,1820,,,,0.10958749399081213,6.219233336351849,8.834366282004854,5462,0,54.94298528658732,0.0019945675215715776,,
28.400000000000002,1820,,,,0.10958749399081213,6.2165904242831775,8.859733050966,5464,0,55.07733164634042,0.0019897023097358714,,
28.45,1820,,,,0.10958749399081213,6.219382261232349,8.862089084632254,5463,0,55.11671965042267,0.0019882804108421167,,
28.5,1820,,,,0.10976155354635338,6.217051391922615,8.845443130717484,5467,0,54.992574527999466,0.0019959340781630125,,
28.55,1820,,,,0.10976155354635338,6.21556297426041,8.86538071359348,5471,0,55.10333211613397,0.0019919222546292397,,
28.6,1820,,,,0.10976155354635338,6.2153955386819995,8.855323228406435,5468,0,55.039336487424436,0.0019942383130187634,,
28.650000000000002,1820,,,,0.10983731257584677,6.216169107687227,8.836825150632286,5465,0,54.93119951139394,0.001999543311503039,,
28.7,1820,,,,0.10983731257584677,6.21747724216904,8.835033615533504,5471,0,54.93162043837802,0.001999527989513101,,
28.75,1820,,,,0.10983731257584677,6.217949513388185,8.849101279245712,5474,0,55.02326499320864,0.001996197655471802,,
28.8,1820,,,,0.10987246861362528,6.217844743084006,8.848242058999382,5466,0,55.01699537208411,0.001997064141190362,,
28.85,1820,,,,0.10987246861362528,6.218275128293354,8.857940248526994,5465,0,55.08110953532405,0.001994739567531097,,
28.900000000000002,1820,,,,0.10987246861362528,6.216725139712188,8.83966385014191,5463,0,54.95376048378225,0.0019993621482200558,,
28.95,1820,,,,0.11113066838453907,6.218459177694895,8.847511211153783,5470,0,55.01788729075772,0.0020199006878842394,,
29,1820,,,,0.11113066838453907,6.2205938003740995,8.837377089461203,5459,0,54.97373313427046,0.0020215230447077014,,
29.05,1820,,,,0.11113066838453907,6.217385608773046,8.827539816857392,5459,0,54.884219018200206,0.0020248200734656885,,
29.1,1820,,,,0.11165935242041387,6.217201241108674,8.827425557222199,5468,0,54.88188113015628,0.0020345394531139666,,
29.150000000000002,1820,,,,0.11165935242041387,6.2179889179039805,8.82890573256907,5465,0,54.898038002333394,0.0020339406740850718,,
29.2,1820,,,,0.11165935242041387,6.217741481362212,8.82492829109868,5456,0,54.87112270561119,0.0020349383594623523,,
29.25,1820,,,,0.11152644089506938,6.2175374427288626,8.839543445914607,5461,0,54.960192351602586,0.0020292221719602,,
29.3,1820,,,,0.11152644089506938,6.218960317231751,8.81979408964891,5462,0,54.84994944968171,0.002033300705178983,,
29.35,1820,,,,0.11152644089506938,6.220502257540168,8.837433303767781,5464,0,54.973273816948144,0.002028739297325349,,
29.400000000000002,1820,,,,0.11116543647175339,6.221978649193302,8.849450721432728,5455,0,55.061093445842694,0.002018947127904282,,
29.45,1820,,,,0.11116543647175339,6.2167269855710465,8.847489797474072,5457,0,55.002428578521574,0.002021100510372072,,
29.5,1820,,,,0.11116543647175339,6.220295995860468,8.859734634855029,5456,0,55.11017187357504,0.002017149152188663,,
29.55,1820,,,,0.11065644470344727,6.216617955303175,8.840066437522058,5466,0,54.9553157415726,0.0020135712662230757,,
29.6,1820,,,,0.11065644470344727,6.2213549360129,8.83616764068559,5463,0,54.972935166816754,0.0020129258946726693,,
29.650000000000002,1820,,,,0.11065644470344727,6.220511496899772,8.842892138974962,5463,0,55.00731221633837,0.002011667908227297,,
29.7,1820,,,,0.11044723834088495,6.219686963404567,8.83157492375962,5459,0,54.92963141963839,0.0020107041588740384,,
29.75,1820,,,,0.11044723834088495,6.218218159496413,8.823536985640452,5460,0,54.866677915097696,0.002013011221707176,,
29.8,1820,,,,0.11044723834088495,6.221733555821131,8.821114076666618,5462,0,54.88262145052283,0.0020124264370362504,,
29.85,1820,,,,0.11114227992785738,6.221504081183568,8.83452717274793,5466,0,54.96404686057837,0.002022090553298969,,
29.900000000000002,1820,,,,0.11114227992785738,6.217758824303882,8.84009779234087,5465,0,54.96559605603671,0.002022033561039696,,
29.95,1820,,,,0.11114227992785738,6.2185303625026975,8.85283718727557,5463,0,55.05163684336611,0.0020188733033330393,,
