Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
11.450000000000001,1820,,,,0.11093693876225337,6.220358104810495,8.910946960228,5491,0,55.42928114559068,0.002001413990393744,,
11.5,1820,,,,0.11093693876225337,6.224235330522623,8.90337783330871,5482,0,55.41671887107203,0.0020018676858214956,,
11.55,1820,,,,0.11093693876225337,6.222437145297566,8.903236547461807,5488,0,55.399829806297205,0.002002477970602779,,
11.6,1820,,,,0.11072471221933453,6.222115292979175,8.923099839653997,5488,0,55.520555973091156,0.0019943012147248464,,
11.65,1820,,,,0.11072471221933453,6.222767233678924,8.897801685718097,5486,0,55.36894878165967,0.0019997618639277983,,
11.700000000000001,1820,,,,0.11170017067350138,6.226255179643643,8.896509506347968,5487,0,55.391938394647944,0.002016542007930418,,
11.75,1820,,,,0.11170017067350138,6.2246751465602745,8.908965195307836,5492,0,55.455414232803186,0.002014233816820506,,
11.8,1820,,,,0.11170017067350138,6.226267829544956,8.893016478666212,5484,0,55.370302408732606,0.002017329973185858,,
11.85,1820,,,,0.11272067776506949,6.225107995484917,8.888285285700674,5477,0,55.3305357981662,0.0020372236801799656,,
11.9,1820,,,,0.11272067776506949,6.219802480614756,8.878811495613316,5485,0,55.224453765326516,0.002041137034040576,,
11.950000000000001,1820,,,,0.11272067776506949,6.223251735792977,8.899029417089336,5487,0,55.38090026677398,0.0020353709893137432,,
12,1820,,,,0.1132007714650654,6.22652711982792,8.910400407846996,5480,0,55.48084978798508,0.002040357562972659,,
12.05,1820,,,,0.1132007714650654,6.22549760698585,8.923267444186745,5483,0,55.551780120279325,0.0020377523676102893,,
12.1,1820,,,,0.1132007714650654,6.223716450707437,8.914606801277806,5485,0,55.48198500070109,0.0020403158153702496,,
12.15,1820,,,,0.11279725524523516,6.222485331040041,8.90991589055466,5480,0,55.44182092977693,0.0020345157022909673,,
12.200000000000001,1820,,,,0.11279725524523516,6.221497585943912,8.903093824519827,5476,0,55.390576736682256,0.002036397919838511,,
12.25,1820,,,,0.11279725524523516,6.222650472733447,8.903620683295673,5485,0,55.404119453949114,0.002035900152496606,,
12.3,1820,,,,0.11279725524523516,6.2212422839207955,8.900217268749802,5484,0,55.37040800842833,0.002037139679882176,,
12.35,1820,,,,0.11226127855163466,6.225288892101145,8.906564353011856,5481,0,55.445936133588724,0.00202469804605982,,
12.4,1820,,,,0.11226127855163466,6.225366949863196,8.896219999828483,5490,0,55.38223396564421,0.0020270269094106023,,
12.450000000000001,1820,,,,0.1115276707284099,6.222164763225907,8.885264614911963,5483,0,55.285580398843216,0.0020173012551161257,,
12.5,1820,,,,0.1115276707284099,6.220822450510969,8.899199880490785,5481,0,55.36034240814161,0.0020145769675009814,,
12.55,1820,,,,0.1115276707284099,6.2216540388634325,8.901821263531081,5492,0,55.38405221748854,0.002013714530862604,,
12.6,1820,,,,0.11119630705604037,6.220703270297162,8.909133396148086,5487,0,55.421075252932056,0.0020063902865211465,,
12.65,1820,,,,0.11119630705604037,6.224370220072907,8.889161217625997,5484,0,55.32943036441828,0.0020097135705837567,,
12.700000000000001,1820,,,,0.11119630705604037,6.224113851074022,8.88760608401087,5480,0,55.3174721303818,0.002010148019670054,,
12.75,1820,,,,0.11105060080970827,6.2262518660729205,8.878166110476968,5480,0,55.27769831266259,0.002008958480535534,,
12.8,1820,,,,0.11105060080970827,6.227088585822724,8.879513288291847,5485,0,55.29351584518336,0.002008383788085379,,
12.85,1820,,,,0.11105060080970827,6.228689932454019,8.881394832519078,5489,0,55.31945457946073,0.0020074420771845364,,
12.9,1820,,,,0.11192195017467213,6.2244928144370855,8.905322637503575,5478,0,55.43111676738492,0.002019117721267449,,
12.950000000000001,1820,,,,0.11192195017467213,6.223677205725064,8.908781154663862,5486,0,55.44537820307449,0.0020185983719823554,,
13,1820,,,,0.11192195017467213,6.21959499501448,8.90603918455383,5490,0,55.39195673765384,0.002020545161543117,,
13.05,1820,,,,0.11231167846844592,6.218472943937103,8.892967013115591,5482,0,55.30067476238445,0.0020309278132866542,,
13.1,1820,,,,0.11231167846844592,6.2203973550010465,8.907818908804444,5482,0,55.41017317915547,0.002026914409837939,,
13.15,1820,,,,0.11231167846844592,6.221650240841138,8.90495557004816,5489,0,55.40351896706977,0.0020271578513848675,,
13.200000000000001,1820,,,,0.11250201644130589,6.220960853682938,8.892770531764839,5476,0,55.32157735889427,0.002033601025355046,,
13.25,1820,,,,0.11250201644130589,6.219297263296364,8.87126780654072,5480,0,55.17305159118784,0.0020390754761020783,,
13.3,1820,,,,0.11250201644130589,6.222534484974131,8.865464767269115,5484,0,55.165660239655224,0.0020393486809106485,,
13.35,1820,,,,0.11256962958652902,6.22454425444094,8.873470021848059,5470,0,55.233306841448254,0.0020380751402350288,,
13.4,1820,,,,0.11256962958652902,6.228587736095122,8.86750010147697,5477,0,55.232002381881706,0.0020381232751296437,,
13.450000000000001,1820,,,,0.11256962958652902,6.226677543543175,8.870262433455776,5480,0,55.232263899733724,0.0020381136248712,,
13.5,1820,,,,0.11264325276331363,6.226816480696707,8.882348046470005,5480,0,55.30875120304363,0.0020366262176086686,,
13.55,1820,,,,0.11264325276331363,6.223081494126833,8.88025120841592,5472,0,55.262526958290564,0.0020383297500733404,,
13.6,1820,,,,0.11264325276331363,6.22356714534863,8.880064039448015,5483,0,55.26567480450051,0.0020382136500057832,,
13.65,1820,,,,0.11267621478128464,6.224078186009052,8.879519083875767,5484,0,55.266821032202245,0.0020387677937117417,,
13.700000000000001,1820,,,,0.11267621478128464,6.22259442292037,8.887217799733726,5475,0,55.301551915901726,0.0020374873919023796,,
13.75,1820,,,,0.11267621478128464,6.221538350522524,8.880048214968815,5479,0,55.247560523917564,0.00203947855276805,,
13.8,1820,,,,0.1126881117425657,6.221972165167574,8.889090946499081,5487,0,55.30767644276037,0.002037476874646689,,
13.85,1820,,,,0.1126881117425657,6.223861896533463,8.880909417324311,5476,0,55.27355372904998,0.0020387346957092883,,
13.9,1820,,,,0.1126881117425657,6.223452877360328,8.895857979728707,5481,0,55.36295294053146,0.002035442579509993,,
13.950000000000001,1820,,,,0.1128091113479244,6.222028308133711,8.898804912829133,5485,0,55.368616076182214,0.002037419739599582,,
14,1820,,,,0.1128091113479244,6.222051267139598,8.884413050278276,5472,0,55.27927347727553,0.00204071262612195,,
14.05,1820,,,,0.1128091113479244,6.218648053439725,8.86838901710626,5485,0,55.14939009837408,0.0020455187472916453,,
14.1,1820,,,,0.112853188355259,6.21874730140059,8.86057767400801,5490,0,55.10169349908763,0.0020480892907062394,,
14.15,1820,,,,0.112853188355259,6.221617476848615,8.875677683713871,5479,0,55.22107139586945,0.002043661694758433,,
14.200000000000001,1820,,,,0.112853188355259,6.224590096131105,8.882430018852807,5481,0,55.289485924928805,0.002041132892942598,,
14.25,1820,,,,0.11206988343980548,6.2228527666373035,8.882171535563856,5476,0,55.27244571383065,0.0020275904565547854,,
14.3,1820,,,,0.11206988343980548,6.222777263355983,8.897610992203017,5485,0,55.3678513804672,0.002024096667029809,,
14.35,1820,,,,0.11206988343980548,6.222199337772731,8.896182278177424,5474,0,55.35381947998108,0.002024609764829977,,
14.4,1820,,,,0.11172734179078261,6.222737319580378,8.87232808954237,5472,0,55.21016711435658,0.00202367331291286,,
14.450000000000001,1820,,,,0.11172734179078261,6.223424022754865,8.864356606498522,5482,0,55.1666498511487,0.0020252696528110124,,
14.5,1820,,,,0.11172734179078261,6.222782038407503,8.859380676389224,5476,0,55.12999494444938,0.0020266162168772624,,
14.55,1820,,,,0.11162124832048073,6.219400616485542,8.861498771816084,5469,0,55.11321092441882,0.002025308387013704,,
14.6,1820,,,,0.11162124832048073,6.218836183873315,8.86847771051589,5477,0,55.151610082030196,0.002023898271590983,,
14.65,1820,,,,0.11162124832048073,6.215592372944606,8.87381787854288,5480,0,55.156034724770606,0.0020237359135309913,,
14.700000000000001,1820,,,,0.11180867666515666,6.2182020146580665,8.856413670527333,5476,0,55.070969328718306,0.00203026527457273,,
14.75,1820,,,,0.11180867666515666,6.219410182264678,8.88428750016808,5472,0,55.255028140712156,0.0020235023024587967,,
14.8,1820,,,,0.11180867666515666,6.22105526184244,8.890672619368063,5476,0,55.3093656800382,0.0020215143545844303,,
14.85,1820,,,,0.11188626018002293,6.219723048727731,8.870074277295354,5474,0,55.16940542642089,0.002028049048475699,,
14.9,1820,,,,0.11188626018002293,6.220086221315179,8.875168804801694,5485,0,55.20431519459332,0.002026766563186731,,
14.950000000000001,1820,,,,0.11188626018002293,6.221068553889864,8.869775795261544,5473,0,55.17948327995505,0.002027678650275938,,
15,1820,,,,0.11102916342960908,6.218592704652448,8.864399728948296,5475,0,55.12409148556101,0.002014167679456298,,
15.05,1820,,,,0.11102916342960908,6.215194515989747,8.873321151720052,5484,0,55.1494169607863,0.002013242742140969,,
15.1,1820,,,,0.11102916342960908,6.219468406478956,8.894176688979364,5480,0,55.31705091874876,0.0020071417688678275,,
15.15,1820,,,,0.1107204234532477,6.218937440274433,8.88349539176713,5478,0,55.245902092366,0.002004138212244837,,
15.200000000000001,1820,,,,0.1107204234532477,6.218654135674175,8.8911376289852,5483,0,55.29090978733709,0.0020025068113204616,,
15.25,1820,,,,0.1107204234532477,6.218462230496791,8.893887565843311,5486,0,55.306303910481674,0.0020019494275455266,,
15.3,1820,,,,0.11204450203158194,6.221313812553399,8.894359024712228,5486,0,55.33459865425117,0.002024854336283759,,
15.35,1820,,,,0.11204450203158194,6.220883047364506,8.89931013313846,5482,0,55.36156754048021,0.002023867946832527,,
15.4,1820,,,,0.11204450203158194,6.222676025197637,8.90442364358578,5483,0,55.409343525144216,0.002022122893059313,,
15.450000000000001,1820,,,,0.11259387590072527,6.2235757960983555,8.903418507611796,5483,0,55.41109992650692,0.0020319733058910805,,
15.5,1820,,,,0.11259387590072527,6.221524043593085,8.877259179424573,5488,0,55.230081425997405,0.0020386331686218753,,
15.55,1820,,,,0.11259387590072527,6.223533848401864,8.883938479823355,5480,0,55.28949183630045,0.0020364425890201706,,
15.6,1820,,,,0.11234844573089611,6.223484469377538,8.908259302018237,5477,0,55.44041341529849,0.00202647200498498,,
15.65,1820,,,,0.11234844573089611,6.2236714540900575,8.889486109409663,5484,0,55.32524094066301,0.002030690582105032,,
15.700000000000001,1820,,,,0.11234844573089611,6.222866360726637,8.90835368840024,5475,0,55.43549449700091,0.0020266518184838098,,
15.75,1820,,,,0.11216768635479028,6.22291293634352,8.90307061782464,5469,0,55.403033320840855,0.0020245766275146593,,
15.8,1820,,,,0.11216768635479028,6.221531306645,8.900907219040107,5475,0,55.37727292080051,0.0020255184200784013,,
15.85,1820,,,,0.11216768635479028,6.2211576379701965,8.90053059044082,5479,0,55.37160386470829,0.0020257257967252348,,
15.9,1820,,,,0.11211295750790606,6.221033814532999,8.904041704113885,5476,0,55.3923445273045,0.0020239792784478064,,
15.950000000000001,1820,,,,0.11211295750790606,6.218073927677183,8.901075356290972,5469,0,55.34754460124278,0.002025617546643409,,
16,1820,,,,0.11211295750790606,6.21576193979077,8.911617408743172,5479,0,55.392492311242655,0.0020239738785891607,,
16.05,1820,,,,0.11205883140284292,6.216768719836512,8.909004983624891,5481,0,55.385223507066826,0.002023262240488113,,
16.1,1820,,,,0.11205883140284292,6.219363314547085,8.907354558859963,5473,0,55.39807417303738,0.0020227929052700306,,
16.15,1820,,,,0.11205883140284292,6.22047213639878,8.889277503306593,5472,0,55.29550302203518,0.002026545112686427,,
16.2,1820,,,,0.1120673011717341,6.220040461033354,8.886912219755724,5479,0,55.276953580532336,0.0020273783903171252,,
16.25,1820,,,,0.1120673011717341,6.2225935594368735,8.871132296598503,5473,0,55.20145069372629,0.0020301513776062896,,
16.3,1820,,,,0.1120673011717341,6.222653814861114,8.875365460953486,5474,0,55.22832674388878,0.0020291634343989023,,
16.35,1820,,,,0.11228937899399097,6.217861682671528,8.879292632696712,5479,0,55.210213430072486,0.002033851565095164,,
16.4,1820,,,,0.11228937899399097,6.2230033796393665,8.8557019575009,5470,0,55.109063210607054,0.0020375846086307307,,
16.45,1820,,,,0.11228937899399097,6.223231187090226,8.855127106360971,5467,0,55.107503173953624,0.002037642290552263,,
16.5,1820,,,,0.11239167969911974,6.2241228628694385,8.85548737853757,5476,0,55.11764145460744,0.002039123531649677,,
16.55,1820,,,,0.11239167969911974,6.2229286730610385,8.850968128367949,5473,0,55.0789433503703,0.0020405562064647726,,
16.6,1820,,,,0.11239167969911974,6.221599887817897,8.855808265150902,5469,0,55.09729570899965,0.0020398765175830866,,
16.65,1820,,,,0.11251084529182172,6.223133257362521,8.846287579409188,5472,0,55.05162643961431,0.002043733356638136,,
16.7,1820,,,,0.11251084529182172,6.223491707072522,8.859978872098152,5472,0,55.14000503534061,0.0020404576535622493,,
16.75,1820,,,,0.11251084529182172,6.22932509271598,8.832870045595635,5472,0,55.02281901572823,0.002044803361668194,,
16.8,1820,,,,0.11160121660445588,6.2283599724370085,8.84063648921515,5465,0,55.06266644029368,0.0020268037096508734,,
16.85,1820,,,,0.11160121660445588,6.224678840439988,8.853184063701475,5462,0,55.108227511843076,0.0020251280370153827,,
16.9,1820,,,,0.11160121660445588,6.226326413460816,8.865235223541594,5470,0,55.19784823388023,0.0020218399842614784,,
16.95,1820,,,,0.11220915138606535,6.2243680873191325,8.872356771673047,5473,0,55.224814348911515,0.002031861088334777,,
17,1820,,,,0.11220915138606535,6.226013132417224,8.876232097749545,5464,0,55.26353760697195,0.0020304373596942743,,
17.05,1820,,,,0.11220915138606535,6.225074380247961,8.860236847320861,5472,0,55.15563340118606,0.0020344096235807604,,
17.1,1820,,,,0.11261271155933575,6.221707169996585,8.856866937046252,5471,0,55.10483252592636,0.0020436086346211544,,
17.150000000000002,1820,,,,0.11261271155933575,6.222728910044882,8.857238084499969,5464,0,55.11619149156851,0.0020431874647318994,,
17.2,1820,,,,0.11261271155933575,6.226153217190947,8.867005740399966,5465,0,55.20733631744184,0.0020398142542471776,,
17.25,1820,,,,0.11278921029353292,6.225540961275073,8.83793896940052,5475,0,55.02095106725215,0.0020499320369011904,,
17.3,1820,,,,0.11278921029353292,6.2223090709443305,8.840602415331196,5464,0,55.008960601527654,0.002050378866645967,,
17.35,1820,,,,0.11278921029353292,6.222837055203482,8.841749306399768,5467,0,55.02076521668416,0.0020499389612148,,
17.400000000000002,1820,,,,0.1121777028573572,6.222266694345419,8.847761914773598,5473,0,55.053134281793604,0.002037626091970844,,
17.45,1820,,,,0.1121777028573572,6.222836686280813,8.85684770188665,5471,0,55.11471680410215,0.0020353493470006887,,
17.5,1820,,,,0.1121777028573572,6.224418910086793,8.829939930962073,5465,0,54.9612450812108,0.002041032780309167,,
17.55,1820,,,,0.11196096044312949,6.223929593650908,8.838745271239985,5477,0,55.01172826441256,0.002035219833577884,,
17.6,1820,,,,0.11196096044312949,6.2266506986955,8.833780748665378,5469,0,55.00486707080013,0.0020354737027001206,,
17.650000000000002,1820,,,,0.11196096044312949,6.226416281211593,8.83065373983623,5469,0,54.98332621945834,0.00203627114147756,,
17.7,1820,,,,0.11080540888231405,6.228903030573563,8.818027770999409,5471,0,54.92663990646006,0.0020173345588045326,,
17.75,1820,,,,0.11080540888231405,6.233020990003474,8.81730785871518,5471,0,54.9584649586943,0.0020161663715606544,,
17.8,1820,,,,0.11080540888231405,6.232712994386362,8.830120435382204,5469,0,55.03560637960322,0.0020133403840060116,,
17.85,1820,,,,0.11185892865943985,6.231094981857799,8.808389288583554,5476,0,54.88591029434297,0.002038026299637942,,
17.900000000000002,1820,,,,0.11185892865943985,6.22834383829154,8.836322274375332,5473,0,55.03565339076388,0.0020324811602620506,,
17.95,1820,,,,0.11185892865943985,6.227277246839927,8.86163003932538,5469,0,55.18382711380415,0.0020270237587682372,,
18,1820,,,,0.1109983246278972,6.2243750392025685,8.854257619352452,5475,0,55.11222011656656,0.0020140419745952394,,
18.05,1820,,,,0.1109983246278972,6.231841538646509,8.859644132861929,5475,0,55.211898324794795,0.002010405872569855,,
18.1,1820,,,,0.1109983246278972,6.229939635160518,8.852667853719286,5461,0,55.15158633879717,0.0020126043872252834,,
18.150000000000002,1820,,,,0.11179902161818782,6.226177506057382,8.85064415340258,5472,0,55.10568154203342,0.0020288111586626496,,
18.2,1820,,,,0.11179902161818782,6.227952143873241,8.851860236589104,5469,0,55.128961937731404,0.0020279544125003787,,
18.25,1820,,,,0.11179902161818782,6.2247410740715665,8.854393095754094,5470,0,55.1163043891162,0.002028420135517372,,
18.3,1820,,,,0.11147305312332909,6.227622389555535,8.837457965274714,5459,0,55.03635109130071,0.002025444109446947,,
18.35,1820,,,,0.11147305312332909,6.225064801826905,8.84215859460962,5466,0,55.0430102394756,0.002025199069570202,,
18.400000000000002,1820,,,,0.11147305312332909,6.221143699998206,8.845084675540651,5468,0,55.026542805190395,0.0020258051376764734,,
18.45,1820,,,,0.11167272808466593,6.2230576141738645,8.850897392489621,5460,0,55.07964441060414,0.0020274772882006163,,
18.5,1820,,,,0.11167272808466593,6.2231074995198785,8.844680689269962,5461,0,55.04139872825455,0.002028886086925343,,
18.55,1820,,,,0.11167272808466593,6.220921617229838,8.840246336302698,5470,0,54.994479535142325,0.0020306170551774257,,
18.6,1820,,,,0.11142330315433466,6.220614871030373,8.843146728498994,5466,0,55.009810046004425,0.002025516958905183,,
18.650000000000002,1820,,,,0.11142330315433466,6.21991470022172,8.856711522677942,5458,0,55.087990195527624,0.00202264237193719,,
18.7,1820,,,,0.11142330315433466,6.222934525773167,8.838650414652847,5468,0,55.00234282658251,0.0020257919468202002,,
18.75,1820,,,,0.11036047824069288,6.222207263583871,8.837799058953232,5467,0,54.990617498713505,0.002006896508177504,,
18.8,1820,,,,0.11036047824069288,6.22178341795585,8.855009053662805,5460,0,55.09394849592816,0.002003132490110948,,
18.85,1820,,,,0.11036047824069288,6.224481771299366,8.855786704309867,5472,0,55.122682911492056,0.0020020882949020025,,
18.900000000000002,1820,,,,0.10985867098569355,6.224122454701648,8.845835477808247,5473,0,55.057563228022794,0.0019953420482978893,,
18.95,1820,,,,0.10985867098569355,6.223857897188376,8.84745377667703,5464,0,55.06529505798046,0.001995061878266864,,
19,1820,,,,0.10985867098569355,6.223475899393114,8.838642688827314,5470,0,55.00707975726394,0.001997173299700321,,
19.05,1820,,,,0.11099614649459952,6.222248551044403,8.839527633122712,5471,0,55.00173800711476,0.0020180479838699207,,
19.1,1820,,,,0.11099614649459952,6.220059344604897,8.835801239409971,5472,0,54.959208066263514,0.0020196096414048233,,
19.150000000000002,1820,,,,0.11099614649459952,6.219126514393285,8.832526303338584,5469,0,54.93059852216909,0.0020206615161821565,,
19.2,1820,,,,0.11295044764784698,6.218920593549415,8.830257573351577,5468,0,54.9146706692618,0.0020568355645456033,,
19.25,1820,,,,0.11295044764784698,6.219110798376426,8.835202075141055,5476,0,54.94710063134754,0.0020556216133341947,,
19.3,1820,,,,0.11295044764784698,6.220421438846449,8.850505779825816,5474,0,55.053875897462916,0.002051634799668158,,
19.35,1820,,,,0.11232071128711382,6.220882963323719,8.837803593268381,5465,0,54.97894180656442,0.0020429769580196403,,
19.400000000000002,1820,,,,0.11232071128711382,6.2215645821642696,8.847892725327947,5469,0,55.04773600668925,0.0020404238109531865,,
19.45,1820,,,,0.11232071128711382,6.221032411083598,8.850564178846412,5475,0,55.05964661297902,0.0020399824226375774,,
19.5,1820,,,,0.11212296412607654,6.22102967248638,8.859993829866477,5468,0,55.1182845136456,0.0020342244885781656,,
19.55,1820,,,,0.11212296412607654,6.21921007150993,8.84763495309711,5463,0,55.02530040934483,0.002037662008057569,,
19.6,1820,,,,0.11212296412607654,6.219549147076527,8.859221832854804,5469,0,55.10036559429384,0.0020348860287360405,,
19.650000000000002,1820,,,,0.1120201945821683,6.218602720678892,8.863316380979743,5467,0,55.11744336099842,0.0020323909773622547,,
19.7,1820,,,,0.1120201945821683,6.218156919878142,8.862281000409762,5459,0,55.10705392860255,0.0020327741477035445,,
19.75,1820,,,,0.1120201945821683,6.215229768471431,8.857044116107907,5462,0,55.048564251098604,0.002034933991578767,,
19.8,1820,,,,0.111971902098852,6.215426061093074,8.861155346078869,5471,0,55.07585586941281,0.002033048789370466,,
19.85,1820,,,,0.111971902098852,6.218660902238488,8.865816888383753,5466,0,55.133508850197735,0.0020309228350237755,,
19.900000000000002,1820,,,,0.111971902098852,6.221734686570258,8.866527637372315,5461,0,55.16518255087317,0.002029756758179706,,
19.95,1820,,,,0.11195487645724773,6.221849928188606,8.869646138389422,5471,0,55.18560718919657,0.002028697012853827,,
20,1820,,,,0.11195487645724773,6.221457812624408,8.870058395753313,5472,0,55.184694104694174,0.002028730579621434,,
20.05,1820,,,,0.11195487645724773,6.220412312751888,8.862421782939617,5466,0,55.12791757939813,0.0020308199796592067,,
20.1,1820,,,,0.1108418618369174,6.2211658074697125,8.85233919098409,5475,0,55.071869891074314,0.0020126765634824015,,
20.150000000000002,1820,,,,0.1108418618369174,6.222380191983842,8.857590168143535,5477,0,55.115293610967164,0.0020110908347744233,,
20.2,1820,,,,0.1108418618369174,6.218617620234092,8.845764108335814,5469,0,55.0084245485314,0.0020149979343459788,,
20.25,1820,,,,0.11236294996266852,6.217874672243415,8.832957391591508,5472,0,54.9222220461821,0.0020458558626449343,,
20.3,1820,,,,0.11236294996266852,6.213495993880345,8.837412415341287,5477,0,54.911226638991515,0.0020462655241957665,,
20.35,1820,,,,0.11236294996266852,6.209817699581089,8.846097459799156,5475,0,54.93265257808011,0.0020454673985196366,,
20.400000000000002,1820,,,,0.1110018325849382,6.2112293450278555,8.846582020221208,5467,0,54.948149847193775,0.002020119565328861,,
20.45,1820,,,,0.1110018325849382,6.213979765535526,8.85567045531148,5477,0,55.02895701955631,0.002017153124408484,,
20.5,1820,,,,0.1110018325849382,6.216022790701761,8.85271070807696,5475,0,55.028651520895906,0.0020171643228943693,,
20.55,1820,,,,0.11232225835861827,6.21866024091552,8.854170283129342,5463,0,55.06107670599216,0.002039957535853899,,
20.6,1820,,,,0.11232225835861827,6.218873563686154,8.858834616183414,5472,0,55.09197239965081,0.0020388135233896654,,
20.650000000000002,1820,,,,0.11232225835861827,6.2162200135308225,8.866682769113282,5479,0,55.11725088299088,0.0020378784601769893,,
20.7,1820,,,,0.11333596779720043,6.212632869202308,8.869685098708212,5473,0,55.104097183708554,0.002056761177292422,,
20.75,1820,,,,0.11333596779720043,6.21260429106403,8.87134943904963,5467,0,55.11418359256821,0.002056384770842964,,
20.8,1820,,,,0.11333596779720043,6.2169304420476035,8.865624012951471,5471,0,55.11696781386624,0.0020562808930263314,,
20.85,1820,,,,0.11369614481471761,6.214561790700217,8.858453699492827,5472,0,55.05140788555511,0.002065272246099091,,
20.900000000000002,1820,,,,0.11369614481471761,6.21732033977512,8.858461115099722,5462,0,55.07589047001649,0.002064354181919477,,
20.95,1820,,,,0.11369614481471761,6.218491394658852,8.864619380147882,5469,0,55.12455933237569,0.002062531586496361,,
21,1820,,,,0.11332808685223832,6.219531128897486,8.85649636045923,5470,0,55.08325480684348,0.0020573963403149984,,
21.05,1820,,,,0.11332808685223832,6.21889838107684,8.849794460310633,5466,0,55.03597244208858,0.002059163885429433,,
21.1,1820,,,,0.11332808685223832,6.218499412346048,8.844379889722788,5464,0,54.99877114680636,0.002060556708616916,,
21.150000000000002,1820,,,,0.11315407321383597,6.217752221599282,8.837123550264401,5467,0,54.94704458720381,0.0020593295611059585,,
21.2,1820,,,,0.11315407321383597,6.220771880773079,8.815036655312225,5467,0,54.83633215335026,0.002063487267846428,,
21.25,1820,,,,0.11315407321383597,6.222072817771922,8.828330880501229,5465,0,54.93051759786315,0.0020599491532597132,,
21.3,1820,,,,0.11309242719924324,6.2196608059639855,8.825036723159567,5473,0,54.8887350182284,0.0020603941257105953,,
21.35,1820,,,,0.11309242719924324,6.2193499831574925,8.8304373315984,5470,0,54.919580269549805,0.0020592369177655097,,
21.400000000000002,1820,,,,0.11309242719924324,6.221275613717123,8.825726305840735,5462,0,54.907275839868674,0.00205969838185135,,
21.45,1820,,,,0.11304530958662598,6.220169639292747,8.84069122392406,5470,0,54.99059914141427,0.0020557206386480303,,
21.5,1820,,,,0.11304530958662598,6.219297912841117,8.855087716590756,5476,0,55.0724285538179,0.002052666144478372,,
21.55,1820,,,,0.11304530958662598,6.216659318896177,8.8505537625925,5469,0,55.02087752561229,0.0020545893608113256,,
21.6,1820,,,,0.11264770954360155,6.218093359800616,8.836824409731042,5468,0,54.94819918387259,0.0020500709980803863,,
21.650000000000002,1820,,,,0.11264770954360155,6.218498303802478,8.84110161218786,5474,0,54.97837537913556,0.0020489457676181474,,
21.7,1820,,,,0.11264770954360155,6.218575402721113,8.860261392360428,5470,0,55.09820355621208,0.002044489697902338,,
21.75,1820,,,,0.11285635505848786,6.216860217471724,8.855609334594455,5469,0,55.05408537371151,0.0020499178996873702,,
21.8,1820,,,,0.11285635505848786,6.218530011581482,8.846968035652678,5476,0,55.015136241208246,0.0020513691825406136,,
21.85,1820,,,,0.11285635505848786,6.22027606683201,8.840154645844246,5474,0,54.98820237063877,0.0020523739673793755,,
21.900000000000002,1820,,,,0.11279477750311422,6.216789592001272,8.836906218392407,5471,0,54.93718660399324,0.002053158970738328,,
21.95,1820,,,,0.11279477750311422,6.217641859085662,8.848533644916603,5469,0,55.0170131821613,0.002050179953056535,,
22,1820,,,,0.11279477750311422,6.2187166569707575,8.853606211546479,5473,0,55.058068422003856,0.0020486511920210404,,
22.05,1820,,,,0.11277227156358319,6.222214488924136,8.860114305117579,5463,0,55.1295316028266,0.00204558733377305,,
22.1,1820,,,,0.11277227156358319,6.221440580930419,8.87507624174682,5469,0,55.21575948925509,0.00204239283506602,,
22.150000000000002,1820,,,,0.11277227156358319,6.2200748119987495,8.868526736717211,5467,0,55.16289977459219,0.0020443499530371978,,
22.2,1820,,,,0.11267866722361428,6.219386585667313,8.870065084370937,5469,0,55.16636379973261,0.0020425248187947533,,
22.25,1820,,,,0.11267866722361428,6.217750269515305,8.85684545443307,5457,0,55.06965321135663,0.0020461117993816843,,
22.3,1820,,,,0.11267866722361428,6.215915944010342,8.86325444186629,5466,0,55.09324460101716,0.002045235637138967,,
22.35,1820,,,,0.11232892622268112,6.21770178985845,8.873401684239814,5474,0,55.17216553423088,0.00203597094902842,,
22.400000000000002,1820,,,,0.11232892622268112,6.219688396707308,8.869816362339536,5462,0,55.16749390976784,0.002036143356564406,,
22.45,1820,,,,0.11232892622268112,6.221029222478761,8.856950296082752,5459,0,55.09934661397272,0.002038661674332731,,
22.5,1820,,,,0.11165330748531062,6.215382623754624,8.846818028742556,5470,0,54.98635905136562,0.0020305637509297433,,
22.55,1820,,,,0.11165330748531062,6.217913929723792,8.852966115022642,5467,0,55.04698132597201,0.0020283275267018296,,
22.6,1820,,,,0.11165330748531062,6.217827677356793,8.824545686784658,5462,0,54.86950441138915,0.0020348882076313226,,
22.650000000000002,1820,,,,0.11076565759497739,6.212221950579695,8.816394738924604,5468,0,54.76940092212277,0.002022400386531091,,
22.7,1820,,,,0.11076565759497739,6.212964783821113,8.816621352741501,5472,0,54.77735797686822,0.002022106609116714,,
22.75,1820,,,,0.11076565759497739,6.213352425849406,8.827941913447196,5461,0,54.85111430317478,0.00201938755487719,,
22.8,1820,,,,0.11044411168698468,6.211482300736883,8.82722232889475,5468,0,54.83013526059915,0.0020142958094496923,,
22.85,1820,,,,0.11044411168698468,6.211892519443698,8.858738701004405,5478,0,55.029532668475646,0.002006997085589534,,
22.900000000000002,1820,,,,0.11044411168698468,6.2159688122047365,8.851224860228852,5467,0,55.01893768099377,0.00200738357267733,,
