Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
22.95,1820,,,,0.1112152402831296,6.219445366120777,8.892107349213372,5476,0,55.30397584811361,0.002010980920948075,,
23,1820,,,,0.1112152402831296,6.21834108982694,8.88107050343928,5466,0,55.22552563318651,0.002013837605129056,,
23.05,1820,,,,0.11112340847460782,6.219888789587735,8.88521085045608,5478,0,55.26502336187507,0.002010736659730918,,
23.1,1820,,,,0.11112340847460782,6.221282401244526,8.885592075479423,5474,0,55.279777603817955,0.0020101999915957147,,
23.150000000000002,1820,,,,0.11112340847460782,6.2179842690526765,8.891524328715386,5469,0,55.28735840385143,0.002009924360337439,,
23.2,1820,,,,0.11112340847460782,6.220203131395332,8.884823005369645,5476,0,55.26540387989355,0.0020107228152373337,,
23.25,1820,,,,0.11157314107082612,6.224192253430938,8.872218863477364,5477,0,55.222395920799656,0.0020204328191562914,,
23.3,1820,,,,0.11157314107082612,6.22443711296894,8.865058149604508,5473,0,55.179996955026056,0.002021985270527702,,
23.35,1820,,,,0.11157314107082612,6.220504202893287,8.86877091622835,5465,0,55.168226758896196,0.002022416663099187,,
23.400000000000002,1820,,,,0.11029504848509444,6.2236423427953715,8.842442497623864,5477,0,55.03219954194514,0.0020041911717707805,,
23.45,1820,,,,0.11029504848509444,6.223003104119732,8.867306593694472,5469,0,55.181276457742065,0.001998776678708377,,
23.5,1820,,,,0.1111803246647938,6.22368423817603,8.860400660345928,5463,0,55.14433593371943,0.002016169435759035,,
23.55,1820,,,,0.1111803246647938,6.220964047113207,8.881290709950378,5472,0,55.25019019856183,0.0020123066412120303,,
23.6,1820,,,,0.1111803246647938,6.221411688229625,8.875662159593288,5475,0,55.219148300471076,0.0020134378759305367,,
23.650000000000002,1820,,,,0.1111803246647938,6.2210667734339875,8.868712270439588,5463,0,55.17285122877802,0.002015127407568207,,
23.7,1820,,,,0.1116885700367228,6.222440870906794,8.869584534665231,5466,0,55.19046531646375,0.002023693212157159,,
23.75,1820,,,,0.1116885700367228,6.221863339930337,8.878126543067633,5471,0,55.238490065574965,0.002021933798410032,,
23.8,1820,,,,0.11187142841964588,6.227375678919104,8.858296220490026,5460,0,55.16393844014061,0.0020279811700000283,,
23.85,1820,,,,0.11187142841964588,6.227714095907693,8.864933773671378,5462,0,55.20827302158142,0.002026352615230589,,
23.900000000000002,1820,,,,0.11187142841964588,6.225920635471166,8.852093069162327,5471,0,55.11242890640902,0.0020298765748398427,,
23.95,1820,,,,0.11187142841964588,6.22498909353552,8.852013315249545,5467,0,55.10368634325962,0.0020301986281418757,,
24,1820,,,,0.11184630835782601,6.223743101388576,8.848902564981378,5460,0,55.07329629366252,0.002030862793493197,,
24.05,1820,,,,0.11184630835782601,6.226121692741605,8.846653208830258,5467,0,55.0803394516602,0.002030603105777606,,
24.1,1820,,,,0.11184630835782601,6.2248112186123254,8.848697973642253,5471,0,55.08147441644044,0.0020305612647950957,,
24.150000000000002,1820,,,,0.11158973498252622,6.223456474729216,8.840459590393724,5463,0,55.01821547741781,0.0020282325410632077,,
24.2,1820,,,,0.11158973498252622,6.222018642211998,8.844300765836506,5470,0,55.029404242364585,0.002027820153949958,,
24.25,1820,,,,0.1114790166337651,6.223144034089811,8.843080300392343,5471,0,55.03176241436375,0.0020257213605913544,,
24.3,1820,,,,0.1114790166337651,6.220894498462861,8.850592299091243,5464,0,55.058600941554474,0.002024733914908258,,
24.35,1820,,,,0.1114790166337651,6.22088678884133,8.831859937785278,5471,0,54.94200080786545,0.0020290308870186953,,
24.400000000000002,1820,,,,0.1114790166337651,6.217390893637829,8.844641255817425,5474,0,54.99059200141271,0.0020272379797420838,,
24.45,1820,,,,0.11142568938116817,6.217299749837077,8.857842778673707,5472,0,55.07186369194419,0.002023277984642952,,
24.5,1820,,,,0.11142568938116817,6.217942796995415,8.854128306647565,5465,0,55.054463327992444,0.0020239174563802128,,
24.55,1820,,,,0.11131428554416141,6.222273069683584,8.848524633555527,5472,0,55.05793653380436,0.0020217663892255914,,
24.6,1820,,,,0.11131428554416141,6.221107190923296,8.863681494698225,5477,0,55.14191268472088,0.002018687421682512,,
24.650000000000002,1820,,,,0.11131428554416141,6.221541489079205,8.853551274635853,5465,0,55.082736580837036,0.0020208561239654713,,
24.7,1820,,,,0.1120710590938219,6.22458704946848,8.869120639507793,5475,0,55.20661347285381,0.0020300295932647538,,
24.75,1820,,,,0.1120710590938219,6.2210716799288495,8.86321508654739,5469,0,55.1386963680381,0.0020325300827892883,,
24.8,1820,,,,0.1120710590938219,6.222785721369883,8.854001806343287,5475,0,55.09655601749616,0.0020340846541884255,,
24.85,1820,,,,0.111572776591834,6.221001719581369,8.859186473261056,5468,0,55.11301428424903,0.002024436116239079,,
24.900000000000002,1820,,,,0.111572776591834,6.222668710054381,8.858276614810372,5461,0,55.122120715986945,0.002024101669939466,,
24.95,1820,,,,0.111572776591834,6.224038966294614,8.858511843166058,5463,0,55.135722895247866,0.0020236023168465687,,
25,1820,,,,0.111572776591834,6.222195131946452,8.855159985085056,5467,0,55.098533351803255,0.002024968176184357,,
25.05,1820,,,,0.11077088405739102,6.2220834203706605,8.85424339275428,5461,0,55.091841013982865,0.002010658602410405,,
25.1,1820,,,,0.11077088405739102,6.22354434999327,8.856364562263693,5461,0,55.11797763295683,0.002009705159994069,,
25.150000000000002,1820,,,,0.11077088405739102,6.219773449099595,8.845795691318063,5465,0,55.018845177019685,0.002013326228513024,,
25.2,1820,,,,0.11047783645733003,6.220262493668767,8.841002993295593,5472,0,54.99335932560988,0.002008930492920107,,
25.25,1820,,,,0.11047783645733003,6.2196019969215754,8.83342512162759,5459,0,54.94038852613217,0.0020108674041280526,,
25.3,1820,,,,0.11128764099061243,6.223878450530527,8.83716745239645,5461,0,55.00145607070002,0.002023358087966998,,
25.35,1820,,,,0.11128764099061243,6.225984606754655,8.826098713678425,5470,0,54.951154729058935,0.002025210235150199,,
25.400000000000002,1820,,,,0.11128764099061243,6.222401764726884,8.84830341875681,5467,0,55.0576988077113,0.00202129117999072,,
25.45,1820,,,,0.11128764099061243,6.223452827680394,8.855836423847961,5462,0,55.113880233471626,0.0020192307367795435,,
25.5,1820,,,,0.1116706573828357,6.222058619765774,8.854313662398509,5469,0,55.092058645236506,0.002026982837979158,,
25.55,1820,,,,0.1116706573828357,6.2230828555825175,8.85544028910157,5473,0,55.10813864174268,0.0020263913849241986,,
25.6,1820,,,,0.1116706573828357,6.222268373611231,8.8456792597984,5468,0,55.040190301352396,0.00202889301020625,,
25.650000000000002,1820,,,,0.11159449740340058,6.220303462976004,8.864816813974146,5462,0,55.14185072661129,0.002023771344866113,,
25.7,1820,,,,0.11159449740340058,6.2200682149139865,8.863488471922489,5475,0,55.13150291746162,0.0020241511930206356,,
25.75,1820,,,,0.11156152093777974,6.22822869387349,8.845671315026904,5469,0,55.092863900824206,0.002024972256635777,,
25.8,1820,,,,0.11156152093777974,6.227577739630709,8.835305740203609,5463,0,55.02255335052342,0.002027559866716336,,
25.85,1820,,,,0.11156152093777974,6.227125734847098,8.815243229339961,5461,0,54.89362797235951,0.0020323218752084323,,
25.900000000000002,1820,,,,0.11154788402309535,6.223428176830699,8.827702461049082,5467,0,54.93857223277056,0.0020304110480060425,,
25.95,1820,,,,0.11154788402309535,6.222991792591343,8.833179982781802,5470,0,54.96880653533329,0.002029294268038978,,
26,1820,,,,0.11154788402309535,6.220080108005337,8.831861253945187,5461,0,54.93488450232753,0.0020305473477125304,,
26.05,1820,,,,0.11154788402309535,6.217635558985571,8.836088118136235,5465,0,54.93957568565376,0.0020303739632307276,,
26.1,1820,,,,0.11099974545605658,6.216037942870827,8.841624404230922,5467,0,54.95987277331208,0.002019650698863278,,
26.150000000000002,1820,,,,0.11099974545605658,6.216217081025657,8.85193585464122,5467,0,55.02555485976419,0.0020172399122361574,,
26.2,1820,,,,0.11099974545605658,6.214965144291771,8.833697233523479,5459,0,54.901120401575064,0.0020218120257682773,,
26.25,1820,,,,0.11079711333547851,6.215746485169093,8.848809602565641,5460,0,55.0019571850779,0.0020144212861853924,,
26.3,1820,,,,0.11079711333547851,6.217385046129308,8.835151661611215,5468,0,54.93153982118608,0.0020170035956783086,,
26.35,1820,,,,0.11062764265602006,6.222050416125274,8.821096408710645,5464,0,54.885306580499226,0.0020156149167858727,,
26.400000000000002,1820,,,,0.11062764265602006,6.22111234040065,8.822929853929773,5136,0,54.88843779277182,0.0020154999323115817,,
26.45,1820,,,,0.11062764265602006,6.221315091170065,8.816395252148817,5450,0,54.84957283191355,0.0020169280624124154,,
26.5,1820,,,,0.10979899186858282,6.2226248995809765,8.83046192427352,5468,0,54.948652244786146,0.001998210827436649,,
26.55,1820,,,,0.10979899186858282,6.224265318901287,8.830578954856739,5463,0,54.963866334534366,0.0019976577193514308,,
26.6,1820,,,,0.10979899186858282,6.223442964266722,8.82781223734145,5405,0,54.939385958350314,0.0019985478532982097,,
26.650000000000002,1820,,,,0.10979899186858282,6.223903533193181,8.813760007069657,5469,0,54.855992048717596,0.002001586112435454,,
26.7,1820,,,,0.10940560631428778,6.219643609707717,8.839288556233498,5473,0,54.97722458314023,0.001990016905070159,,
26.75,1820,,,,0.10940560631428778,6.218070912117243,8.8360609164093,5471,0,54.9432533620207,0.001991247325552694,,
26.8,1820,,,,0.10940560631428778,6.220878032767516,8.839337079256543,5463,0,54.9884378605744,0.001989611099549518,,
26.85,1820,,,,0.11057039778385022,6.219709786383182,8.836978327133222,5463,0,54.96344058332658,0.0020117080846898854,,
26.900000000000002,1820,,,,0.11057039778385022,6.21634748205451,8.857372241283024,5468,0,55.060503629719236,0.0020081617583346837,,
26.95,1820,,,,0.11057039778385022,6.215216570198284,8.852154923328643,5472,0,55.018059961434496,0.002009710954209504,,
27,1820,,,,0.11193566635867816,6.216201661079157,8.858604846588303,5475,0,55.06687416220608,0.00203272235916203,,
27.05,1820,,,,0.11193566635867816,6.213721717402921,8.856371567580497,5469,0,55.03102834686469,0.002034046422922343,,
27.1,1820,,,,0.11248801781745077,6.213626285461864,8.853897136596203,5473,0,55.01480797672969,0.0020446861845819994,,
27.150000000000002,1820,,,,0.11248801781745077,6.212187903910199,8.865492219065082,5482,0,55.074103525486095,0.0020424847726372127,,
27.2,1820,,,,0.11248801781745077,6.212045647390246,8.872154997808458,5472,0,55.11423183710765,0.0020409976528369964,,
27.25,1820,,,,0.11068321058587464,6.2154998219721245,8.87976972134352,5466,0,55.192207122164106,0.002005413741488632,,
27.3,1820,,,,0.11068321058587464,6.21259254559993,8.886037828996859,5474,0,55.20533237634486,0.002004936947600042,,
27.35,1820,,,,0.11068321058587464,6.216368184036472,8.889075469170086,5477,0,55.257765932048,0.00200303448246505,,
27.400000000000002,1820,,,,0.11068321058587464,6.217446517098018,8.877048341640142,5466,0,55.19257329384124,0.002005400436696533,,
27.45,1820,,,,0.1098330722937072,6.214768747362815,8.87865581688108,5461,0,55.1787926893436,0.0019904942993600274,,
27.5,1820,,,,0.1098330722937072,6.217375948503145,8.860471617957502,5469,0,55.088883129883726,0.0019937429487316425,,
27.55,1820,,,,0.11213399640211386,6.215488041977785,8.862971961902616,5460,0,55.0876962455901,0.0020355542896947783,,
27.6,1820,,,,0.11213399640211386,6.219333950863049,8.86771544067458,5454,0,55.1512837067799,0.002033207368268908,,
27.650000000000002,1820,,,,0.11213399640211386,6.217647554515392,8.85272853616735,5462,0,55.04314593368955,0.0020372018077818737,,
27.7,1820,,,,0.1131328073193166,6.219692142346148,8.845859668673405,5468,0,55.01852387354469,0.0020562675868829663,,
27.75,1820,,,,0.1131328073193166,6.219792293184403,8.849244069937283,5460,0,55.040460066703695,0.002055448068243082,,
27.8,1820,,,,0.1131328073193166,6.220913261709052,8.839982490519798,5454,0,54.99276430855043,0.0020572307782994355,,
27.85,1820,,,,0.1131328073193166,6.218621555730416,8.830867844314083,5462,0,54.91582513245815,0.002060113037479412,,
27.900000000000002,1820,,,,0.1120011984573542,6.219408526532293,8.846157099619568,5466,0,55.01786489241812,0.0020357241902491355,,
27.95,1820,,,,0.1120011984573542,6.214794365373935,8.846795770382267,5466,0,54.98101650538567,0.0020370885366657984,,
28,1820,,,,0.1120011984573542,6.2116245243196655,8.844693027069155,5464,0,54.939912117021905,0.002038612624985491,,
28.05,1820,,,,0.11160519117068582,6.216648826889486,8.851786008234136,5469,0,55.0284451039655,0.0020281363749208177,,
28.1,1820,,,,0.11160519117068582,6.216971610904798,8.852648651925245,5468,0,55.03666535033388,0.0020278334535762128,,
28.150000000000002,1820,,,,0.11160519117068582,6.213564491254296,8.840569083456627,5472,0,54.931446139446635,0.002031717695677802,,
28.2,1820,,,,0.1118674963647824,6.21665537102091,8.844542277431652,5468,0,54.98347125321699,0.0020345659125375285,,
28.25,1820,,,,0.1118674963647824,6.218903720572781,8.858000997073443,5465,0,55.08705535753744,0.002030740173689023,,
28.3,1820,,,,0.11197293277364291,6.218713215346795,8.859806354381622,5471,0,55.0965948614065,0.002032302233110899,,
28.35,1820,,,,0.11197293277364291,6.215741227608816,8.863683439084069,5470,0,55.09436258078834,0.00203238457672416,,
28.400000000000002,1820,,,,0.11197293277364291,6.2147415921206735,8.87528510225637,5463,0,55.15760346692165,0.0020300543485504,,
28.45,1820,,,,0.11312917300247341,6.221162492499847,8.870896991004908,5466,0,55.18729163526949,0.0020499134791781303,,
28.5,1820,,,,0.11312917300247341,6.218997011564588,8.866794104195073,5471,0,55.14256603614767,0.0020515761440683357,,
28.55,1820,,,,0.11312917300247341,6.218255871790009,8.871407170638728,5468,0,55.16467972986426,0.002050753735115572,,
28.6,1820,,,,0.11312917300247341,6.218591420595928,8.868559286143768,5467,0,55.14994668985998,0.0020513015840008717,,
28.650000000000002,1820,,,,0.11340984900145727,6.220508522569852,8.859855710112145,5464,0,55.11280795349177,0.002057776644172455,,
28.7,1820,,,,0.11340984900145727,6.214828334832231,8.864520586460237,5470,0,55.09147371543671,0.0020585735206005147,,
28.75,1820,,,,0.11340984900145727,6.2164780180237456,8.850773830458373,5469,0,55.020640959544295,0.0020612236975727986,,
28.8,1820,,,,0.11350815659420929,6.219616416971183,8.848557171593033,5459,0,55.034631450948126,0.0020624859947572845,,
28.85,1820,,,,0.11350815659420929,6.221833893821381,8.822906214733742,5466,0,54.89465692883769,0.0020677450765628214,,
28.900000000000002,1820,,,,0.1134957213554291,6.219463631659752,8.827734214322264,5467,0,54.9037718959358,0.002067175303921706,,
28.95,1820,,,,0.1134957213554291,6.219050784072536,8.821294943046054,5463,0,54.860081232085655,0.002068821605919344,,
29,1820,,,,0.1134957213554291,6.218085228665113,8.830967989810445,5461,0,54.91171161225477,0.0020668764098422314,,
29.05,1820,,,,0.1134902245918458,6.2180047620590715,8.841448023994106,5465,0,54.97616591669312,0.0020643532101496604,,
29.1,1820,,,,0.1134902245918458,6.2213888980483185,8.831504043788671,5464,0,54.94422121109567,0.0020655534301927112,,
29.150000000000002,1820,,,,0.1134902245918458,6.219513227942878,8.834799815926837,5460,0,54.94815432138427,0.0020654055808327415,,
29.2,1820,,,,0.1134902245918458,6.21648113822569,8.821354302907364,5460,0,54.837782637629665,0.002069562610541602,,
29.25,1820,,,,0.11348762561892681,6.21601389832598,8.820335246765925,5470,0,54.8273264817915,0.0020699098953259514,,
29.3,1820,,,,0.11348762561892681,6.220776211168015,8.832624329973836,5465,0,54.945779314085065,0.0020654475564028415,,
29.35,1820,,,,0.11272056602239675,6.221351506449604,8.837676938071441,5463,0,54.982294732185686,0.002050124800564427,,
29.400000000000002,1820,,,,0.11272056602239675,6.216437941382913,8.852236121657931,5471,0,55.02937649275469,0.0020483707649720114,,
29.45,1820,,,,0.11272056602239675,6.228444267330956,8.816293256620689,5470,0,54.9117911933077,0.0020527570412988898,,
29.5,1820,,,,0.11089204194899165,6.223890736583581,8.814700521735933,5461,0,54.861732922990726,0.002021300386275631,,
29.55,1820,,,,0.11089204194899165,6.2232167843806145,8.830016533823992,5465,0,54.9511070996518,0.002018012880939651,,
29.6,1820,,,,0.11089204194899165,6.224601825032672,8.846634320171985,5467,0,55.06677613473921,0.002013773998275427,,
29.650000000000002,1820,,,,0.11048210098562225,6.22340928582081,8.838155989083983,5475,0,55.00346205199806,0.0020086390358697226,,
29.7,1820,,,,0.11048210098562225,6.222406876719191,8.83082113450345,5472,0,54.94896215441144,0.0020106312595160173,,
29.75,1820,,,,0.11048210098562225,6.22361276178012,8.821701559440685,5461,0,54.902854405950634,0.0020123197997816244,,
29.8,1820,,,,0.11048210098562225,6.217905155954793,8.81748252456777,5467,0,54.82627005205123,0.0020151307189187266,,
29.85,1820,,,,0.11029471185713398,6.219045935939725,8.812098787035824,5470,0,54.802847148614525,0.002012572659921052,,
29.900000000000002,1820,,,,0.11029471185713398,6.219082622698882,8.816987865481382,5475,0,54.833576018762166,0.002011444809278806,,
29.95,1820,,,,0.11092935846436172,6.218884575873122,8.823478808828272,5463,0,54.87219626976548,0.002021595015424664,,
