Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
5.5,1135.72,,,,0.26171875,-0.099609375,-0.96484375,-0.0034696137950793703,-0.20490761187941237,12.81608170812795,2.4530223464536416,5556,0,31.43813482401362,2.018611926019877,6.420902312811465,0.10150916540131184,0.006517804348968447,1.20703125,,
5.55,1135.728,,,,0.361328125,-0.111328125,-1.0078125,-0.0034696137950793703,-0.20497444085793054,12.81599154145313,2.4519092629783086,5558,0,31.42364837474058,2.019447538876036,6.426521563611111,0.10150025534806079,0.006522935797063466,1.265625,,
5.6000000000000005,1135.736,,,,-0.26171875,0.0703125,-1.08203125,-0.0034696137950793703,-0.20497444085793054,12.816111656452607,2.4522833789246405,5558,0,31.42873759756107,2.019369072970739,6.425231260728226,0.10150419930735498,0.006521879544848055,1.3046875,,
5.65,1135.744,,,,-0.1875,0.15234375,-0.900390625,-0.0034581293644978758,-0.20497444085793054,12.798974845665153,2.464702144714108,5560,0,31.545660752252825,2.0135385110629613,6.382933383061773,0.10179812292227929,0.006497706371336423,1.314453125,,
5.7,1135.752,,,,-0.224609375,0.212890625,-0.89453125,-0.0034581293644978758,-0.20542336232845923,12.80407906449678,2.4563360065274584,5562,0,31.451120436547853,2.0142634477253405,6.404425088095306,0.10198435689255987,0.006531511738759758,1.341796875,,
5.75,1135.76,,,,-0.203125,0.041015625,-1.080078125,-0.0034581293644978758,-0.20542336232845923,12.809369666587518,2.453120401582823,5566,0,31.422926060522006,2.0157063540614746,6.414763380657584,0.1019113532655929,0.006537372170013841,1.400390625,,
5.8,1135.768,,,,-0.15625,0.076171875,-1.04296875,-0.003387165830568939,-0.20542336232845923,12.810115577390974,2.450813616728357,5557,0,31.39520568893384,1.9712154610874189,6.278714911500743,0.10421152146155431,0.006543144337508409,1.4375,,
5.8500000000000005,1135.776,,,,-0.03125,0.0390625,-0.916015625,-0.003387165830568939,-0.20616726356518691,12.811636090487097,2.452341542806272,5556,0,31.418507416017643,1.9707576030330003,6.272600976672359,0.10461320217559736,0.00656196874139475,1.451171875,,
5.9,1135.784,,,,-0.171875,0.10546875,-0.990234375,-0.003387165830568939,-0.20616726356518691,12.812424345418515,2.451243756904203,5558,0,31.406375187514556,1.9713061453781773,6.276770667128309,0.10458409215055513,0.006564503618588485,1.474609375,,
5.95,1135.792,,,,0.537109375,-0.119140625,-1.041015625,-0.0033789833158093443,-0.20616726356518691,12.8110614303256,2.4488102049472498,5555,0,31.371857966787438,1.9656047341820546,6.265503102375986,0.10488744760323297,0.006571726283583547,1.4921875,,
6,1135.8,,,,0.203125,-0.021484375,-0.94921875,-0.0033789833158093443,-0.20638854770079326,12.812659492249608,2.4482521653445746,5549,0,31.368621345722822,1.9635569100169536,6.259621321498367,0.1051095319152279,0.006579458670692736,1.486328125,,
6.05,1135.808,,,,0.26171875,-0.03125,-1.041015625,-0.0033548060425752386,-0.20638854770079326,12.810339305260207,2.4459812892336963,5554,0,31.333850249401454,1.9512923592345974,6.227426070218969,0.1057701818612922,0.006586759879748124,1.513671875,,
6.1000000000000005,1135.816,,,,-0.17578125,0.029296875,-1.009765625,-0.0033548060425752386,-0.20638854770079326,12.811134526617012,2.445289801471441,5553,0,31.326936603215238,1.9509816213506732,6.227808502509098,0.10578702815145412,0.006588213533767952,1.546875,,
6.15,1135.824,,,,0.2734375,-0.173828125,-1.0703125,-0.0033548060425752386,-0.20583170295413566,12.809379385012372,2.4433896383065727,5556,0,31.29830486247705,1.95186512663319,6.236328565427338,0.10545385546652948,0.006576448911803636,1.5390625,,
6.2,1135.832,,,,-0.265625,0.017578125,-0.908203125,-0.0033548060425752386,-0.20583170295413566,12.800926596103821,2.449480420153031,5557,0,31.355619056972497,1.9520945861353112,6.225661125007281,0.10544145986370164,0.006564427976374627,1.56640625,,
6.25,1135.84,,,,-0.423828125,0.10546875,-1.0390625,-0.0033491919011341903,-0.20583170295413566,12.805495450186958,2.449293284254674,5560,0,31.3644140076967,1.9499617535689004,6.2171152092635555,0.10555678980749955,0.006562587233532417,1.58984375,,
6.3,1135.848,,,,-0.3359375,0.12890625,-1.025390625,-0.0033491919011341903,-0.20559920253272623,12.807750283094263,2.44815971081759,5556,0,31.35541822928396,1.9486759483393015,6.214798138202993,0.10550712790802481,0.006557055020899377,1.607421875,,
6.3500000000000005,1135.856,,,,0.349609375,-0.052734375,-1.07421875,-0.003451438563695585,-0.20559920253272623,12.808575809593798,2.4464734713312173,5556,0,31.335840923705994,2.008080119465922,6.40825348952669,0.10238595588875622,0.006561151591026479,1.58984375,,
6.4,1135.864,,,,-0.349609375,0.095703125,-1.095703125,-0.003451438563695585,-0.20559920253272623,12.808342556317514,2.447651666421052,5559,0,31.350361002062243,2.0093474359291323,6.409327904699268,0.10232137999452351,0.00655811276046237,1.61328125,,
6.45,1135.872,,,,-0.375,0.078125,-1.08203125,-0.003451438563695585,-0.20515139287734646,12.8104697985066,2.447666585778128,5557,0,31.355758873924476,2.0085222714927107,6.405592923356107,0.10214046206462042,0.006542702209894555,1.615234375,,
6.5,1135.88,,,,0.361328125,-0.126953125,-1.11328125,-0.0034985622139709024,-0.20515139287734646,12.809955218397452,2.4465669994747596,5555,0,31.340413702080692,2.0351013695277165,6.493537031365371,0.10080647379494206,0.006545905705888191,1.59765625,,
6.55,1135.888,,,,-0.26171875,0.07421875,-1.06640625,-0.0034985622139709024,-0.20515139287734646,12.809843594870115,2.4477304692128743,5554,0,31.35504447301496,2.0349631915795876,6.490066353855547,0.1008133187500571,0.006542851280402602,1.607421875,,
6.6000000000000005,1135.896,,,,0.375,-0.05859375,-1.0625,-0.0034985622139709024,-0.20496410990157493,12.811769091244974,2.4468768892536907,5556,0,31.348821699822086,2.0354284303303074,6.492838709602471,0.10069826423143434,0.006538175879916347,1.5859375,,
6.65,1135.904,,,,-0.1875,0.037109375,-0.84375,-0.0034985622139709024,-0.20496410990157493,12.810358819166105,2.4455880815417816,5554,0,31.328860848426277,2.034949855840688,6.4954479694811775,0.10072194620092945,0.006542341609330196,1.5703125,,
6.7,1135.912,,,,-0.173828125,0.064453125,-0.916015625,-0.003653875049008057,-0.20496410990157493,12.813462270252527,2.4455451562923227,5555,0,31.335900590350498,2.125544952331455,6.78309833860652,0.09642896974573749,0.006540871844758503,1.58203125,,
6.75,1135.92,,,,0.44921875,-0.15234375,-1.013671875,-0.003653875049008057,-0.2045873486282857,12.811298618477712,2.4460876816149337,5552,0,31.33755973614875,2.1244043835356954,6.779099589829056,0.09630339224201102,0.006528502868469637,1.568359375,,
6.8,1135.928,,,,0.03125,0.0234375,-1.115234375,-0.0036729279293678833,-0.2045873486282857,12.81099309068054,2.446505235366905,5551,0,31.342161666599186,2.134920075193799,6.811655487914056,0.09582904344075463,0.006527544296547707,1.552734375,,
6.8500000000000005,1135.936,,,,0.125,-0.095703125,-1.13671875,-0.0036729279293678833,-0.2042329087726234,12.806398227191327,2.4476031464811436,5553,0,31.34498059596403,2.1359173393617366,6.814224474705072,0.0956183579808632,0.00651564955184309,1.5234375,,
6.9,1135.944,,,,-0.328125,0,-1.00390625,-0.0036729279293678833,-0.2042329087726234,12.808739652938442,2.44996166999521,5553,0,31.380921190646934,2.1358669658089298,6.806259614983909,0.0956206131009068,0.006508187173087032,1.51953125,,
6.95,1135.952,,,,0.19921875,-0.01171875,-1.076171875,-0.0036729279293678833,-0.2042329087726234,12.80779032781179,2.4460292663976837,5549,0,31.328229979712823,2.134334648193953,6.812815947712594,0.0956892626680838,0.006519133347299806,1.501953125,,
7,1135.96,,,,0.224609375,0.021484375,-1.111328125,-0.0035443935595710356,-0.20393190434890163,12.808533124721619,2.4487457644293773,5555,0,31.364841237715442,2.061746909578761,6.573433271836753,0.09891219111397494,0.006501926880588784,1.4765625,,
7.05,1135.968,,,,-0.236328125,0.12890625,-1.01953125,-0.0035443935595710356,-0.20393190434890163,12.805021562790586,2.446473857003726,5554,0,31.327150491736163,2.0615123847192236,6.580593358668333,0.09892344371080604,0.006509749566999307,1.478515625,,
7.1000000000000005,1135.976,,,,0.0625,-0.03125,-1.0546875,-0.0033727605783984366,-0.20393190434890163,12.806595585726635,2.449723129933697,5555,0,31.372613422061317,1.9618924715114352,6.253519415541667,0.10394652475107018,0.006500316107088996,1.443359375,,
7.15,1135.984,,,,0.26171875,0.01953125,-1.083984375,-0.0033727605783984366,-0.20380688061936597,12.807056749032844,2.4455065259526645,5552,0,31.319740858005936,1.960923006879589,6.260980944158543,0.10393415748825512,0.006507297794811382,1.412109375,,
7.2,1135.992,,,,-0.173828125,0.146484375,-0.95703125,-0.0033727605783984366,-0.20380688061936597,12.809086228923235,2.4487232255854177,5556,0,31.365906947290657,1.9623604347060621,6.25634845503987,0.10385802578102518,0.006497719991386078,1.408203125,,
7.25,1136,,,,0.015625,0.138671875,-0.92578125,-0.003374215008806183,-0.20380688061936597,12.806130047353404,2.4458164841339456,5554,0,31.32144396777998,1.9625890723633934,6.2659597507135585,0.10384592653108844,0.006506943959193575,1.375,,
7.3,1136.008,,,,0.1875,0.01171875,-0.978515625,-0.003374215008806183,-0.20440070971858582,12.795524496384255,2.454069705791425,5556,0,31.40110903628868,1.9631941764924878,6.251989935208095,0.1041163997764986,0.0065093468349277156,1.3359375,,
7.3500000000000005,1136.016,,,,-0.13671875,0.01953125,-1.03515625,-0.003374215008806183,-0.20440070971858582,12.79505595614307,2.453793960998679,5554,0,31.396431035824044,1.9626247396088317,6.251107768807965,0.10414660815868686,0.006510316713557663,1.3203125,,
7.4,1136.024,,,,0,-0.048828125,-0.888671875,-0.003317406142732117,-0.20440070971858582,12.801120385006342,2.4553691124306374,5555,0,31.431475597850763,1.9296268401373222,6.139154473133508,0.10592758427014812,0.006503058028003064,1.28515625,,
7.45,1136.032,,,,0.009765625,-0.1875,-1.005859375,-0.003317406142732117,-0.20464587204497103,12.804438312018032,2.450522929692937,5555,0,31.377569685438914,1.9299540245435254,6.150744126748416,0.10603665654334646,0.006522043424540272,1.234375,,
7.5,1136.04,,,,0.109375,0.01953125,-1.107421875,-0.003317406142732117,-0.20464587204497103,12.805282250601024,2.448545674935125,5553,0,31.35431847103266,1.9291837680178754,6.152848673142719,0.10607899332225505,0.006526879933111523,1.1953125,,
7.55,1136.048,,,,-0.103515625,-0.1640625,-0.951171875,-0.0032686709511156537,-0.20464587204497103,12.803646197830364,2.4482258275319055,5550,0,31.34621730810898,1.8997720524366268,6.060610228543185,0.10772127728823808,0.006528566749648323,1.1796875,,
7.6000000000000005,1136.056,,,,0.046875,-0.1640625,-1.259765625,-0.0032686709511156537,-0.20464587204497103,12.780343045080292,2.4642288446084946,5567,0,31.493689975678418,1.9054137486578226,6.0501444896717835,0.10740232780892024,0.006497996017710614,1.142578125,,
7.65,1136.064,,,,0.0234375,-0.033203125,-1.2109375,-0.0032686709511156537,-0.20482527717808846,12.788794974544203,2.4595164468410537,5561,0,31.454251575169682,1.9034605767984025,6.051520800771539,0.10760678717213155,0.0065118471087635,1.087890625,,
7.7,1136.072,,,,-0.111328125,-0.01953125,-0.978515625,-0.0032322938058862334,-0.20482527717808846,12.789272136628595,2.4570635688312685,5558,0,31.42405463877896,1.8813456297549378,5.9869601532364225,0.1088716894645078,0.006518104666395378,1.064453125,,
7.75,1136.08,,,,-0.07421875,-0.08203125,-1.046875,-0.0032322938058862334,-0.20489992903455573,12.793266437027317,2.450551945900291,5556,0,31.350563961678173,1.8807402206206811,5.9990634392403015,0.10894642800106372,0.006535765330570072,1,,
7.8,1136.088,,,,-0.1484375,-0.0234375,-0.93359375,-0.0032322938058862334,-0.20489992903455573,12.795446391439317,2.4492668617809654,5559,0,31.339462828247154,1.8815465540333052,6.003761341874097,0.10889973920407647,0.006538080443736054,0.982421875,,
7.8500000000000005,1136.096,,,,0.01171875,0.021484375,-1.03515625,-0.00321493269220561,-0.20489992903455573,12.79773496322069,2.447329907027983,5557,0,31.320279517707654,1.870923076368911,5.973519729640794,0.10951809383431502,0.0065420849427193254,0.943359375,,
7.9,1136.104,,,,-0.078125,-0.099609375,-1.056640625,-0.00321493269220561,-0.20489992903455573,12.800350324901757,2.4462000905279817,5552,0,31.31221812356456,1.8693366498676784,5.969991146877188,0.10961103718212535,0.0065437692157731455,0.91015625,,
7.95,1136.112,,,,-0.0625,0.0625,-0.9609375,-0.00321493269220561,-0.20494581799999428,12.802910024151833,2.4488387609797218,5553,0,31.352262320478836,1.8695245579970472,5.962965411832183,0.10962456584125704,0.006536874943985356,0.865234375,,
8,1136.12,,,,0.099609375,0.021484375,-0.94140625,-0.0032110562186791133,-0.20494581799999428,12.782252655556977,2.4592031874452527,5557,0,31.434156473276264,1.8685452143944474,5.944314796495305,0.10968202236755213,0.006519844684689691,0.853515625,,
8.05,1136.128,,,,0.125,0.033203125,-0.95703125,-0.0032110562186791133,-0.2049736813240556,12.786940104337255,2.4528128050047124,5556,0,31.36397042474671,1.8682147432147918,5.956563272807891,0.10971633858928895,0.006535323128679138,0.82421875,,
8.1,1136.136,,,,0.01171875,-0.1015625,-0.984375,-0.0032110562186791133,-0.2049736813240556,12.78689859562794,2.446993635782075,5554,0,31.289459484892323,1.8675346043818668,5.968574194397893,0.1097562962652034,0.006550885975611828,0.814453125,,
8.15,1136.144,,,,0.103515625,-0.01953125,-1.0859375,-0.003197880429815016,-0.2049736813240556,12.795121699416352,2.449468876228462,5555,0,31.341252370275786,1.8602251125796982,5.93538857542255,0.11018756812706658,0.00654006033014985,0.79296875,,
8.2,1136.152,,,,-0.111328125,0.166015625,-0.921875,-0.003197880429815016,-0.2049736813240556,12.767895448044294,2.464441821485902,5554,0,31.465735514519835,1.8599160495876699,5.91092507190691,0.11020587803922484,0.006514186875735693,0.787109375,,
8.25,1136.16,,,,-0.162109375,0.248046875,-0.822265625,-0.003197880429815016,-0.2049855960777242,12.767592861429229,2.4651234511463884,5568,0,31.473692577398413,1.8645139473802488,5.92403939510795,0.1099405002390789,0.006512918545341785,0.787109375,,
8.3,1136.168,,,,-0.1484375,-0.01953125,-1.07421875,-0.003262047290985866,-0.2049855960777242,12.776595515433996,2.4558582807841374,5562,0,31.377507896808055,1.9000617210194,6.055489579568197,0.10788365125725896,0.00653288325994101,0.7890625,,
8.35,1136.176,,,,0.05078125,0.185546875,-0.86328125,-0.003262047290985866,-0.2049855960777242,12.779801376297787,2.453812319528019,5564,0,31.359234058280638,1.9006870349132627,6.06101230464005,0.1078481582251013,0.00653669014035106,0.802734375,,
8.4,1136.184,,,,0,0.064453125,-0.998046875,-0.003262047290985866,-0.20499053062425637,12.787161412827135,2.4487187986926586,5562,0,31.312162533507184,1.9000495151356898,6.068087801672735,0.10788694136195562,0.0065466743283826455,0.83203125,,
8.45,1136.192,,,,0.25,-0.20703125,-1.01953125,-0.003490712078181872,-0.20499053062425637,12.786755487759066,2.4488446865904887,5559,0,31.312778234930562,2.0320778299329474,6.489612051306548,0.10087730282999074,0.006546545601488081,0.845703125,,
8.5,1136.2,,,,0.25,0.01953125,-0.9609375,-0.003490712078181872,-0.20499053062425637,12.792110826973579,2.452068661515682,5554,0,31.367134073457365,2.030216090075173,6.4724309378111995,0.10096980889195208,0.00653520114857155,0.873046875,,
8.55,1136.208,,,,0.3125,-0.103515625,-1.05078125,-0.003490712078181872,-0.2045244402962602,12.794989433734857,2.448845286626244,5555,0,31.3329495672342,2.030512655571555,6.480438910529262,0.1007255186196759,0.0065274557014618735,0.9140625,,
8.6,1136.216,,,,0,-0.06640625,-1.046875,-0.003611420501775648,-0.2045244402962602,12.794759059948289,2.4456808789902995,5556,0,31.29189758420343,2.1010559384135523,6.7143768854535475,0.09734364352559352,0.006536019100340751,0.923828125,,
8.65,1136.224,,,,-0.0234375,0.044921875,-0.96484375,-0.003611420501775648,-0.2042459204173906,12.795351010542305,2.4441040611202713,5553,0,31.273169368325814,2.1002048979809396,6.715676538074441,0.09725047332940952,0.006531027220549496,0.96484375,,
8.700000000000001,1136.232,,,,0.224609375,-0.099609375,-1.048828125,-0.003611420501775648,-0.2042459204173906,12.795496137293096,2.4441048480725645,5554,0,31.273534142651826,2.1003028366778986,6.715911374446931,0.09724593846687912,0.0065309510426847985,1.005859375,,
8.75,1136.24,,,,-0.166015625,-0.09765625,-0.986328125,-0.003733044002995381,-0.2042459204173906,12.795637904159591,2.445357812527029,5553,0,31.28991311520364,2.170750475968355,6.937540759464738,0.09409000374687379,0.006527532360521268,1.015625,,
8.8,1136.248,,,,0.099609375,-0.04296875,-1.076171875,-0.003733044002995381,-0.20411070467282483,12.794681432796521,2.4461687640594314,5552,0,31.29795006699802,2.1703690950420675,6.934540729971332,0.09404423659509795,0.006521535890877672,1.046875,,
8.85,1136.256,,,,-0.474609375,0.177734375,-0.84375,-0.003733044002995381,-0.20411070467282483,12.79739969936798,2.4469360661067916,5553,0,31.314418876767725,2.1708783004873315,6.9325198370451435,0.09402217739566739,0.006518106099176417,1.068359375,,
8.9,1136.264,,,,-0.166015625,0.041015625,-0.9375,-0.0038470277710604428,-0.20411070467282483,12.797835093689978,2.4459701380108587,5553,0,31.303122470353085,2.237277318726329,7.147137864106799,0.09123174090417367,0.0065204582982460076,1.123046875,,
8.950000000000001,1136.272,,,,0.3359375,-0.0625,-1.1328125,-0.0038470277710604428,-0.20411070467282483,12.795787061104146,2.444330323452267,5553,0,31.277130325895033,2.2370789687504335,7.152443160357029,0.09123982994075308,0.006525876976118779,1.15625,,
9,1136.28,,,,-0.486328125,0.2109375,-0.904296875,-0.0038470277710604428,-0.20347155449710544,12.799205725689783,2.4431468467683475,5553,0,31.27033910985837,2.23724818946407,7.154537664603546,0.09094724289210256,0.006506854747633947,1.1875,,
9.05,1136.288,,,,-0.4375,0.06640625,-0.98046875,-0.003938825221517941,-0.20347155449710544,12.796526789428537,2.446557595451975,5552,0,31.307439812081064,2.2902281498249497,7.315284046130101,0.08884335585197374,0.006499143836686028,1.2421875,,
9.1,1136.296,,,,-0.3125,0.16796875,-0.927734375,-0.003938825221517941,-0.20320836139417814,12.796657611578302,2.446932021793699,5553,0,31.312551281701026,2.290618584491254,7.315336792214326,0.08871331210268282,0.006489677559839481,1.248046875,,
9.15,1136.304,,,,0.423828125,-0.23828125,-1.083984375,-0.003938825221517941,-0.20320836139417814,12.794515803303597,2.4470930010933785,5555,0,31.309370074642857,2.29143907933136,7.318700676086657,0.08868154655609442,0.006490336947364985,1.283203125,,
9.200000000000001,1136.312,,,,-0.0625,0.13671875,-1.05078125,-0.004037541923093447,-0.20320836139417814,12.795433380508179,2.450034448094216,5548,0,31.349252560539664,2.3459215458614686,7.483181748372392,0.08662197666101235,0.006482079947576268,1.3359375,,
9.25,1136.32,,,,0.08203125,-0.09375,-0.916015625,-0.004037541923093447,-0.20309504590306293,12.796386666534012,2.445813375133509,5553,0,31.297573662388984,2.348024170030731,7.502256230336493,0.08649614790822396,0.006489162645445801,1.34375,,
9.3,1136.328,,,,0,-0.0703125,-1.013671875,-0.004037541923093447,-0.20309504590306293,12.794136116967508,2.444284208619315,5556,0,31.272504873629718,2.3490197574286418,7.511453805574217,0.08645948815917208,0.006494364513612121,1.384765625,,
9.35,1136.336,,,,0.05078125,-0.0078125,-0.884765625,-0.004021454463940471,-0.20309504590306293,12.794761747929623,2.4472775462170544,5552,0,31.31233313490504,2.3379184308948338,7.4664459554074805,0.08687003071588288,0.006486103894847274,1.392578125,,
9.4,1136.344,,,,-0.537109375,0.15234375,-0.88671875,-0.004021454463940471,-0.20286976956322125,12.793853995219246,2.449112430163171,5552,0,31.3335868493842,2.338035766776651,7.461755904343906,0.08676931826535272,0.0064745147288239125,1.431640625,,
9.450000000000001,1136.352,,,,0.0234375,-0.060546875,-1.00390625,-0.004021454463940471,-0.20286976956322125,12.796888558857964,2.4493177272404063,5547,0,31.343646000730747,2.336092294077438,7.453160663003194,0.08684150454052927,0.00647243685557486,1.453125,,
9.5,1136.36,,,,0.078125,-0.11328125,-0.90625,-0.003903138537638095,-0.20286976956322125,12.795270314720444,2.446691513994922,5550,0,31.306079298297647,2.2684180187173237,7.245934558278192,0.08943226860714759,0.006480203657257485,1.462890625,,
9.55,1136.368,,,,-0.3984375,0.09375,-0.87890625,-0.003903138537638095,-0.20277667182610495,12.793244663572237,2.4456108105008485,5550,0,31.287297450614552,2.2684062689069386,7.250246757450066,0.08939169081198826,0.006481118164525967,1.5,,
9.6,1136.376,,,,0.173828125,-0.08203125,-0.97265625,-0.003903138537638095,-0.20277667182610495,12.796670758117065,2.449720808326446,5470,0,31.34827063346193,2.2358896869052782,7.132417966682454,0.09069171570211525,0.00646851222503024,1.50390625,,
9.65,1136.384,,,,-0.197265625,0.111328125,-0.978515625,-0.0036736249543451206,-0.20277667182610495,12.794672249727062,2.4448027823747207,5548,0,31.280450315705348,2.1342707474583396,6.82301797422258,0.0950098163822878,0.0064825368490393645,1.546875,,
9.700000000000001,1136.392,,,,-0.44921875,0.1328125,-0.974609375,-0.0036736249543451206,-0.2028222158136682,12.794069664072225,2.4459532980669856,5549,0,31.29369689053623,2.1347677128282694,6.821717869561973,0.09500903287737898,0.006481248173494172,1.556640625,,
9.75,1136.4,,,,0.228515625,-0.154296875,-0.9765625,-0.0036736249543451206,-0.2028222158136682,12.797818466189,2.444650255847101,5549,0,31.28619018765369,2.1348300638098308,6.823553941867577,0.095006257993065,0.006482803262306667,1.552734375,,
9.8,1136.408,,,,0.1875,-0.091796875,-1.091796875,-0.0035784521671951776,-0.2028222158136682,12.795865018404621,2.44374351851781,5549,0,31.26981220255507,2.0795439902472204,6.650324526340776,0.09753206316619265,0.006486198717787486,1.587890625,,
9.85,1136.416,,,,-0.3125,0.0078125,-0.8828125,-0.0035784521671951776,-0.2028222158136682,12.796456704159286,2.4455722502554837,5551,0,31.294659417287697,2.0802928884431116,6.647437381261042,0.09749695196307673,0.006481048830383684,1.572265625,,
9.9,1136.424,,,,0.38671875,-0.166015625,-1.0703125,-0.0035784521671951776,-0.20284172917263352,12.798313127911802,2.446813630843108,5552,0,31.315087013172892,2.0804583290329592,6.643629405078137,0.09749857824209275,0.006477444213624789,1.599609375,,
9.950000000000001,1136.432,,,,0.21875,-0.056640625,-0.994140625,-0.00362406266142115,-0.20284172917263352,12.796626836585995,2.4447856171140017,5552,0,31.285009237660486,2.1072320867572416,6.7355968181098795,0.09625979522966584,0.006483671704608458,1.61328125,,
10,1136.44,,,,-0.375,0.09765625,-0.912109375,-0.00362406266142115,-0.20284172917263352,12.797309501122111,2.4455188366005918,5553,0,31.296061442801843,2.1074136077679455,6.733798154184845,0.0962515039406394,0.0064813819957299295,1.609375,,
10.05,1136.448,,,,0.0625,-0.0078125,-0.9296875,-0.00362406266142115,-0.20254553419772542,12.795546714798224,2.442752732411394,5551,0,31.256356700270995,2.106687118202705,6.740027759487528,0.0961440986882403,0.00648013894069648,1.626953125,,
10.1,1136.456,,,,0.1875,-0.076171875,-0.970703125,-0.0036494305539869743,-0.20254553419772542,12.793652513602563,2.4436767006883513,5553,0,31.263550564193544,2.1221994276423217,6.788094728027781,0.09544132919814485,0.006478647835658911,1.625,,
10.15,1136.464,,,,-0.3984375,0.16796875,-0.93359375,-0.0036494305539869743,-0.20254553419772542,12.795057842178236,2.443127932324241,5551,0,31.25996320992998,2.121290371921302,6.785965670130594,0.0954822295329023,0.006479391317178044,1.630859375,,
10.200000000000001,1136.472,,,,-0.26171875,0.0625,-0.8671875,-0.0036494305539869743,-0.20242071825697447,12.793375950755312,2.4418982809966563,5551,0,31.24012274229336,2.1213047837506167,6.790321540186402,0.09542274161051027,0.0064795109778148915,1.625,,
10.25,1136.48,,,,-0.287109375,0.16796875,-1.048828125,-0.003633426225075798,-0.20242071825697447,12.791758811605394,2.4397161438397212,5550,0,31.20826048077769,2.1118221222239497,6.76686905867342,0.09585121593659895,0.00648612627357596,1.642578125,,
10.3,1136.488,,,,0.0859375,-0.013671875,-1.03515625,-0.003633426225075798,-0.20227078101111767,12.781282857049092,2.4486157253516057,5536,0,31.296450193937307,2.1063250881598385,6.730236416933548,0.09603018173601527,0.006463058262444768,1.63671875,,
10.35,1136.496,,,,-0.134765625,0.046875,-0.974609375,-0.003633426225075798,-0.20227078101111767,12.782931832894075,2.4470243817308073,5550,0,31.280145865094678,2.1118357287362,6.751361511689064,0.09577959983287333,0.006466427039166413,1.61328125,,
10.4,1136.504,,,,0.099609375,-0.03515625,-0.861328125,-0.003620854076082458,-0.20227078101111767,12.788751477543258,2.4480212121609553,5551,0,31.307134894080654,2.104748048071213,6.722902160137193,0.09610213497833064,0.006460852508396151,1.625,,
10.450000000000001,1136.512,,,,0,-0.09765625,-0.92578125,-0.003620854076082458,-0.20220962327127534,12.77210966301783,2.4526539607512294,5554,0,31.32556535214973,2.1060720421912387,6.72317328838475,0.09601268105761883,0.006455098926327873,1.607421875,,
10.5,1136.52,,,,0.349609375,-0.083984375,-1.072265625,-0.003620854076082458,-0.20220962327127534,12.774350296459652,2.4519666786929686,5555,0,31.32228126887071,2.1063671562226536,6.7248203862981155,0.09599922913434412,0.006455775731515413,1.58984375,,
10.55,1136.528,,,,0.25,-0.09375,-1.111328125,-0.003589387055456181,-0.20220962327127534,12.772050652116357,2.4527661443108277,5557,0,31.32685343293403,2.0887648539245136,6.6676497159098265,0.09680822754717944,0.0064548335090268485,1.576171875,,
10.6,1136.536,,,,-0.13671875,-0.17578125,-0.92578125,-0.003589387055456181,-0.20218422559682683,12.777702220451294,2.4511387608388704,5552,0,31.319921187005068,2.0869127544726642,6.663212024104786,0.09688197322264973,0.006455451288961576,1.568359375,,
10.65,1136.544,,,,-0.078125,0.171875,-1.044921875,-0.003589387055456181,-0.20218422559682683,12.7819372574402,2.4494548627396586,5552,0,31.308778370470115,2.0870283281975883,6.665952607611278,0.09687660817303728,0.006457748788675939,1.556640625,,
10.700000000000001,1136.552,,,,0.38671875,-0.060546875,-1.03515625,-0.0034884711965217662,-0.20218422559682683,12.786046191613256,2.443971657724825,5553,0,31.248734506663236,2.0286500735269835,6.49194313163117,0.09966441636990261,0.006470157233206184,1.53125,,
10.75,1136.56,,,,-0.1484375,0.07421875,-0.94140625,-0.0034884711965217662,-0.20316808832552655,12.785200459254414,2.444982626711141,5547,0,31.259593001896345,2.026303553575695,6.482181496901673,0.1002653763139329,0.0064993836712205905,1.5078125,,
10.8,1136.568,,,,-0.041015625,0.09765625,-0.947265625,-0.0034884711965217662,-0.20316808832552655,12.787207278147402,2.4388972538091664,5549,0,31.186684714562286,2.027204644627018,6.500224897840575,0.10022080842405878,0.006514577941997772,1.501953125,,
10.85,1136.576,,,,0.14453125,-0.087890625,-1.083984375,-0.003485053297412405,-0.20316808832552655,12.789156097334265,2.4398449939531344,5550,0,31.203558480966212,2.0255426196745785,6.491383413562062,0.10030304292395847,0.006511055091663875,1.4765625,,
10.9,1136.584,,,,-0.19921875,-0.037109375,-0.958984375,-0.003485053297412405,-0.20358090257147973,12.790823854309519,2.439296571732746,5551,0,31.20061277745464,2.025964944747331,6.49334985565181,0.10048589591804087,0.006524900777544535,1.4453125,,
10.950000000000001,1136.592,,,,0.0234375,-0.1640625,-0.9140625,-0.003485053297412405,-0.20358090257147973,12.789575554028193,2.440003317658843,5551,0,31.206606783277227,2.0258635717677262,6.491777801530577,0.10049092417108783,0.006523647507891605,1.4375,,
