Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
20.6,1820,,,,0.11192209767038856,6.228900216783638,8.860986629170208,5471,0,55.19420153535522,0.0020277872413589624,,
20.650000000000002,1820,,,,0.11235383385362203,6.231019245479061,8.868813418898192,5476,0,55.26174709771758,0.002033121277453468,,
20.7,1820,,,,0.11235383385362203,6.230865113393538,8.862042289199444,5476,0,55.218190133191015,0.002034725035040354,,
20.75,1820,,,,0.11235383385362203,6.229336336299735,8.872994366850135,5463,0,55.2728662212024,0.002032712278823776,,
20.8,1820,,,,0.11104938480229601,6.228009128115667,8.89373922714482,5471,0,55.39028908973832,0.002004852955766017,,
20.85,1820,,,,0.11104938480229601,6.228029238404821,8.890615463135298,5476,0,55.37101305182065,0.0020055508953460374,,
20.900000000000002,1820,,,,0.11104938480229601,6.227206716540051,8.884862860578915,5467,0,55.32787768093427,0.0020071144865287886,,
20.95,1820,,,,0.1105785903527772,6.226130478124062,8.88755105419391,5468,0,55.33505249440034,0.0019983461724187804,,
21,1820,,,,0.1105785903527772,6.228498577226614,8.88491533208469,5474,0,55.339682504668424,0.001998178980218198,,
21.05,1820,,,,0.1105785903527772,6.224494104043858,8.88773816381311,5466,0,55.32167379894028,0.001998829441687923,,
21.1,1820,,,,0.11109031982001975,6.2240697528255104,8.870916947603153,5472,0,55.213205853403984,0.0020120244442058755,,
21.150000000000002,1820,,,,0.11109031982001975,6.227435688843922,8.867021473190714,5479,0,55.21880597589327,0.0020118203908378275,,
21.2,1820,,,,0.11109031982001975,6.2246890205500645,8.862200310202212,5476,0,55.16444096883109,0.0020138030562620547,,
21.25,1820,,,,0.11133290901190478,6.225986274969022,8.886026642370014,5470,0,55.32427991440477,0.0020123697802150167,,
21.3,1820,,,,0.11133290901190478,6.225534106686994,8.892541280514878,5476,0,55.36081903696741,0.0020110415804643674,,
21.35,1820,,,,0.11133290901190478,6.227916383033932,8.887916989435553,5479,0,55.353203829551305,0.002011318249160994,,
21.400000000000002,1820,,,,0.11197870992273037,6.228270003739383,8.881245965131916,5476,0,55.31479784046254,0.0020243897527330097,,
21.45,1820,,,,0.11197870992273037,6.226244046942012,8.882194755465184,5479,0,55.30271221999467,0.0020248321542943155,,
21.5,1820,,,,0.11197870992273037,6.228599252944222,8.8669509424752,5481,0,55.228684016194094,0.0020275462274258805,,
21.55,1820,,,,0.11114111195929935,6.227341692093019,8.854910583741267,5478,0,55.14255385788773,0.002015523478396194,,
21.6,1820,,,,0.11114111195929935,6.2304037581822715,8.86853037405369,5476,0,55.25452497205773,0.0020114390996122675,,
21.650000000000002,1820,,,,0.11114111195929935,6.228362114501136,8.85335566925778,5486,0,55.14190503660901,0.0020155471938358344,,
21.7,1820,,,,0.11111730515112431,6.227261693285758,8.835642410773474,5479,0,55.02185752018068,0.002019512065916153,,
21.75,1820,,,,0.11111730515112431,6.2301920042577725,8.848232994033635,5478,0,55.126190451238166,0.002015689896972167,,
21.8,1820,,,,0.11111730515112431,6.234607743418262,8.878009355493228,5472,0,55.35090587389785,0.0020075065330326337,,
21.85,1820,,,,0.11034612520900859,6.232978440123823,8.866543884199771,5478,0,55.264976868628914,0.0019966736884973967,,
21.900000000000002,1820,,,,0.11034612520900859,6.2309134861386894,8.85396174517597,5479,0,55.168269643773,0.002000173757877934,,
21.95,1820,,,,0.11034612520900859,6.2324097816350195,8.857831256013244,5474,0,55.20563416404935,0.0019988199914723103,,
22,1820,,,,0.11077686639491621,6.229985309472745,8.867378228501344,5469,0,55.243636097101835,0.002005242127802803,,
22.05,1820,,,,0.11077686639491621,6.227145009408838,8.873387881814889,5476,0,55.255873064792446,0.0020047980468070868,,
22.1,1820,,,,0.11077686639491621,6.2297002032653515,8.877833688347296,5475,0,55.30624233285314,0.0020029722093253166,,
22.150000000000002,1820,,,,0.11089659241666742,6.229873424675731,8.882310227085789,5471,0,55.33566843344721,0.002004070711643141,,
22.2,1820,,,,0.11089659241666742,6.227103669505558,8.909268533406216,5470,0,55.47893877698425,0.0019988953440953977,,
22.25,1820,,,,0.11089659241666742,6.2249639481052865,8.89997006331342,5483,0,55.401992783342365,0.002001671543663508,,
22.3,1820,,,,0.11119779942557498,6.223240946578521,8.89376781443073,5474,0,55.34806003212748,0.0020090640821201107,,
22.35,1820,,,,0.11119779942557498,6.222831842187791,8.889325108803089,5468,0,55.31677534261931,0.0020102003187431215,,
22.400000000000002,1820,,,,0.11119779942557498,6.219285080819116,8.87460923142852,5477,0,55.193724791122996,0.002014681919844977,,
22.45,1820,,,,0.11190722375161036,6.2212622371102775,8.865274517845469,5479,0,55.15319757948804,0.0020290251275155375,,
22.5,1820,,,,0.11190722375161036,6.221654821898186,8.883261890531212,5472,0,55.26858917540791,0.002024788861471502,,
22.55,1820,,,,0.11190722375161036,6.222208003625773,8.89259488168307,5474,0,55.331575045809984,0.0020224839733725348,,
22.6,1820,,,,0.11249948430786257,6.222020383154547,8.891199065432044,5482,0,55.321221815802836,0.0020335683236071696,,
22.650000000000002,1820,,,,0.11249948430786257,6.222300557011159,8.871898797517215,5475,0,55.203620829537996,0.002037900460465214,,
22.7,1820,,,,0.11249948430786257,6.221481073272763,8.874147649939534,5477,0,55.210341645526775,0.0020376523845868546,,
22.75,1820,,,,0.11247844130208902,6.223058853872305,8.866783978762129,5486,0,55.178518544408774,0.0020384461973469645,,
22.8,1820,,,,0.11247844130208902,6.224989482695792,8.873085797096797,5482,0,55.23486576598497,0.0020363666995884344,,
22.85,1820,,,,0.11247844130208902,6.2306776094748795,8.862262700532641,5475,0,55.217901777493104,0.0020369923101267746,,
22.900000000000002,1820,,,,0.11179573399540814,6.2270708565097,8.856818687926856,5481,0,55.152037532979804,0.002027046306830578,,
22.95,1820,,,,0.11179573399540814,6.222554605482813,8.85811833943864,5486,0,55.12012506898568,0.002028219889840417,,
23,1820,,,,0.11179573399540814,6.22311112212428,8.855064573043292,5475,0,55.1060508316344,0.0020287379027936116,,
23.05,1820,,,,0.11146924808963972,6.223305848811035,8.861387956233235,5482,0,55.147127496609954,0.0020213065149493423,,
23.1,1820,,,,0.11146924808963972,6.221521124850223,8.859158285770953,5486,0,55.11744042331587,0.002022395220705601,,
23.150000000000002,1820,,,,0.11146924808963972,6.222889553042897,8.858185143964239,5479,0,55.12350779129485,0.0020221726184711897,,
23.2,1820,,,,0.11083741567862329,6.222172546815244,8.855315863991557,5478,0,55.09930326230578,0.002011593779162154,,
23.25,1820,,,,0.11083741567862329,6.223328463273998,8.864030400123166,5483,0,55.16377268841251,0.0020092428468349733,,
23.3,1820,,,,0.11083741567862329,6.2240000763948355,8.866455808773592,5476,0,55.18482163115827,0.0020084764687549996,,
23.35,1820,,,,0.11073467400023829,6.221125887762611,8.865449963328437,5471,0,55.15308027352663,0.0020077695289376376,,
23.400000000000002,1820,,,,0.11073467400023829,6.220857971489748,8.869509661503951,5471,0,55.17595988097219,0.0020069369747099932,,
23.45,1820,,,,0.11073467400023829,6.217896987277202,8.864938827679559,5478,0,55.12127642902542,0.002008927970723267,,
23.5,1820,,,,0.11069822863554797,6.216024549435991,8.875443067870322,5469,0,55.1699719970034,0.00200649419654519,,
23.55,1820,,,,0.11069822863554797,6.220553990689162,8.867293259839958,5470,0,55.15947647410855,0.0020068759841748844,,
23.6,1820,,,,0.11069822863554797,6.219262893994203,8.877883967846603,5475,0,55.213894338414406,0.0020048980417331475,,
23.650000000000002,1820,,,,0.11139160927942589,6.223025452555645,8.859779025673351,5475,0,55.13463038078392,0.0020203565075181716,,
23.7,1820,,,,0.11139160927942589,6.227015951157039,8.847789219013507,5464,0,55.09532459927239,0.002021797858341268,,
23.75,1820,,,,0.11139160927942589,6.224791350997038,8.876199293158864,5473,0,55.25248858978132,0.0020160469170256924,,
23.8,1820,,,,0.11172433848846089,6.224257402065459,8.891694435687588,5476,0,55.34419490823272,0.002018718289672714,,
23.85,1820,,,,0.11172433848846089,6.224170174533964,8.878579570997761,5476,0,55.26179015803083,0.002021728542795401,,
23.900000000000002,1820,,,,0.11172433848846089,6.227331353136806,8.860205371315278,5475,0,55.17543470402277,0.0020248927641038634,,
23.95,1820,,,,0.1116225830443666,6.229410842461577,8.857586740633,5481,0,55.177546880143105,0.0020229711061065044,,
24,1820,,,,0.1116225830443666,6.226145363381141,8.86435839256437,5484,0,55.19078390521335,0.002022485914243785,,
24.05,1820,,,,0.1116225830443666,6.224556992165527,8.872371577407602,5475,0,55.226582539243175,0.0020211749109235446,,
24.1,1820,,,,0.11157895313685857,6.22414247133661,8.866574488027124,5479,0,55.186822846199284,0.002021840493478291,,
24.150000000000002,1820,,,,0.11157895313685857,6.2213256804769665,8.858064034417044,5486,0,55.10890125662816,0.0020246992880018373,,
24.2,1820,,,,0.11157895313685857,6.2204503341104935,8.864460070315078,5485,0,55.14093360610055,0.002023523104159302,,
24.25,1820,,,,0.11173044288208542,6.222042304665821,8.86764318417646,5482,0,55.17485103462746,0.002025024821760986,,
24.3,1820,,,,0.11173044288208542,6.221505511767106,8.875736732651657,5489,0,55.22044500318604,0.0020233528157123496,,
24.35,1820,,,,0.11173044288208542,6.222999662916294,8.873748606934608,5492,0,55.221334589758,0.0020233202205657713,,
24.400000000000002,1820,,,,0.11178544784779403,6.223455165801347,8.861866088507501,5484,0,55.15142628716178,0.002026882265306266,,
24.45,1820,,,,0.11178544784779403,6.220409316089062,8.86330718757687,5488,0,55.1333986009623,0.0020275450214281353,,
24.5,1820,,,,0.11178544784779403,6.223963956088374,8.864995972930508,5488,0,55.17541540638807,0.0020260010191939905,,
24.55,1820,,,,0.11169352970224691,6.228955003740813,8.869882226066833,5485,0,55.250097274650706,0.002021598788270243,,
24.6,1820,,,,0.11169352970224691,6.228380677064795,8.867349551317027,5475,0,55.22922860220215,0.0020223626606617746,,
24.650000000000002,1820,,,,0.11169352970224691,6.228469599920167,8.874367848808978,5421,0,55.273730364815655,0.002020734424202082,,
24.7,1820,,,,0.11072120873350352,6.223750911225853,8.869971976779915,5484,0,55.20449617303178,0.0020056556333103983,,
24.75,1820,,,,0.11072120873350352,6.227742584770995,8.86583082855921,5478,0,55.21411220039371,0.002005306330592671,,
24.8,1820,,,,0.11072120873350352,6.228445979985695,8.869482891275663,5478,0,55.2430950587178,0.002004254262289579,,
24.85,1820,,,,0.11039337741566224,6.22826175364003,8.869558960439946,5476,0,55.24193484496334,0.001998361891658603,,
24.900000000000002,1820,,,,0.11039337741566224,6.22993133250635,8.863831492577026,5474,0,55.22106154166214,0.0019991172631184345,,
24.95,1820,,,,0.11039337741566224,6.229583188909159,8.865467041415247,5486,0,55.228164443028646,0.0019988601563888657,,
25,1820,,,,0.11021849436660351,6.225996450094144,8.86058061880461,5479,0,55.16594347845047,0.0019979445182453604,,
25.05,1820,,,,0.11021849436660351,6.223657688160848,8.861635013938967,5483,0,55.15178288417661,0.0019984575040497173,,
25.1,1820,,,,0.11021849436660351,6.219218380835302,8.853006423675538,5489,0,55.0587802757759,0.002001833201072493,,
25.150000000000002,1820,,,,0.11017757931872614,6.222789632599115,8.863520208274958,5488,0,55.15582166038615,0.0019975693589903954,,
25.2,1820,,,,0.11017757931872614,6.221994013382902,8.86238589540174,5478,0,55.1417119854787,0.001998080497532265,,
25.25,1820,,,,0.11017757931872614,6.222142221891535,8.862531861655375,5486,0,55.1439336892649,0.0019979999965104933,,
25.3,1820,,,,0.11316655729043994,6.221975250927362,8.881173644223184,5494,0,55.258442613545014,0.002047950538198853,,
25.35,1820,,,,0.11316655729043994,6.220184722626745,8.863965055509306,5489,0,55.13550002017631,0.002052517112369122,,
25.400000000000002,1820,,,,0.11316655729043994,6.219800899226248,8.85578583262632,5486,0,55.08122468512426,0.0020545395992439277,,
25.45,1820,,,,0.11420828290617646,6.219239824999416,8.859707059703402,5493,0,55.10064298353588,0.002072721418882571,,
25.5,1820,,,,0.11420828290617646,6.222712302589364,8.869414924557322,5491,0,55.19181736781256,0.0020692973769111983,,
25.55,1820,,,,0.11420828290617646,6.221898641397398,8.877128361385058,5485,0,55.232592891212,0.002067769715811188,,
25.6,1820,,,,0.11392141790623907,6.22074633608061,8.882730873291314,5490,0,55.25721553441705,0.002061656867876068,,
25.650000000000002,1820,,,,0.11392141790623907,6.220451353675546,8.887313491237597,5496,0,55.28310123710786,0.002060691519776232,,
25.7,1820,,,,0.11392141790623907,6.221359662349159,8.87589070686389,5490,0,55.22010841110277,0.0020630422718136785,,
25.75,1820,,,,0.11340116579989327,6.222186955947445,8.85959293631299,5483,0,55.12604360333082,0.0020571250608132047,,
25.8,1820,,,,0.11340116579989327,6.223417442070412,8.863236724005898,5141,0,55.15962202137732,0.002055872786001765,,
25.85,1820,,,,0.11340116579989327,6.218764044067771,8.868923563426417,5480,0,55.153742965821614,0.0020560919296115075,,
25.900000000000002,1820,,,,0.11161756685320287,6.219888929841447,8.872893311668388,5482,0,55.18841088491042,0.0020224819860453942,,
25.95,1820,,,,0.11161756685320287,6.222024215148314,8.865902866052059,5484,0,55.16386232172874,0.0020233820141567086,,
26,1820,,,,0.11161756685320287,6.22238529609041,8.847786350976907,5490,0,55.05433569326813,0.002027407386678378,,
26.05,1820,,,,0.11084060320445324,6.220559762088545,8.828004817295902,5483,0,54.915131545994726,0.0020183982098197755,,
26.1,1820,,,,0.11084060320445324,6.222373466106956,8.831839497133316,5476,0,54.95500374387775,0.002016933775876622,,
26.150000000000002,1820,,,,0.11084060320445324,6.2188792839699785,8.838588538596102,5480,0,54.96611516220979,0.0020165260520477566,,
26.2,1820,,,,0.1097026193790555,6.216991358278533,8.850496565562832,5485,0,55.02346066457796,0.001993742633670403,,
26.25,1820,,,,0.1097026193790555,6.220065573611438,8.849641730626209,5484,0,55.04535186746323,0.001992949734306261,,
26.3,1820,,,,0.1097026193790555,6.224072977394056,8.857331060379058,5474,0,55.12867490473834,0.0019899375337538994,,
26.35,1820,,,,0.11028415066075978,6.222876895691978,8.857272891810437,5484,0,55.11771883728604,0.002000883799025346,,
26.400000000000002,1820,,,,0.11028415066075978,6.2210200430411025,8.853754666465349,5483,0,55.07938523624963,0.0020022763541699446,,
26.45,1820,,,,0.11028415066075978,6.219766427280919,8.846602768045479,5481,0,55.02380289217972,0.0020042989554332306,,
26.5,1820,,,,0.10949009997263244,6.2189801390551285,8.858927371483732,5481,0,55.09349337658919,0.0019873508333228683,,
26.55,1820,,,,0.10949009997263244,6.220174981560363,8.844475608507501,5481,0,55.01418590505923,0.0019902157629231314,,
26.6,1820,,,,0.10949009997263244,6.222728165165797,8.84220945798521,5488,0,55.022665836499954,0.001989909036722842,,
26.650000000000002,1820,,,,0.10952707313389236,6.221199271005889,8.877872467278024,5488,0,55.2310137215133,0.0019830719328483,,
26.7,1820,,,,0.10952707313389236,6.219235223145523,8.868078213283788,5479,0,55.15266438566395,0.001985889065449432,,
26.75,1820,,,,0.10952707313389236,6.216998946157899,8.868063089784089,5486,0,55.132738883649445,0.0019866067848549147,,
26.8,1820,,,,0.10954466664818133,6.216612991618989,8.855830157197492,5431,0,55.053268806805164,0.001989794048970993,,
26.85,1820,,,,0.10954466664818133,6.22051176286194,8.852032439298895,5490,0,55.06417191389425,0.001989400055256985,,
26.900000000000002,1820,,,,0.10954466664818133,6.223316871631815,8.849419517629059,5483,0,55.0727417882088,0.001989090484535039,,
26.95,1820,,,,0.1099217922089077,6.222037397231629,8.850717552528085,5488,0,55.06949560416414,0.0019960559108624892,,
27,1820,,,,0.1099217922089077,6.221754018950742,8.85560567047036,5493,0,55.097400170491944,0.0019950449906668663,,
27.05,1820,,,,0.1099217922089077,6.221073109981453,8.856785963037193,5492,0,55.09871299551187,0.001994997455164906,,
27.1,1820,,,,0.11138885758003789,6.221183626048802,8.85209244864604,5483,0,55.07049259778699,0.0020226595464394675,,
27.150000000000002,1820,,,,0.11138885758003789,6.222978571920212,8.847349194289194,5488,0,55.0568644543572,0.0020231602123361126,,
27.2,1820,,,,0.11138885758003789,6.2228677847285025,8.845444919711184,5490,0,55.04403423246112,0.002023631791042462,,
27.25,1820,,,,0.1120039899481027,6.223713290748546,8.84922223717357,5490,0,55.07502205028474,0.0020336621898369924,,
27.3,1820,,,,0.1120039899481027,6.225234473624485,8.844491036344763,5482,0,55.05903050111617,0.0020342528542312806,,
27.35,1820,,,,0.1120039899481027,6.2261045315020045,8.851496772896292,5477,0,55.11034416830497,0.0020323587456838707,,
27.400000000000002,1820,,,,0.11227306991965724,6.22083253063386,8.847160505596278,5490,0,55.03670387695244,0.0020399671857288227,,
27.45,1820,,,,0.11227306991965724,6.2167034285501055,8.846990377888197,5482,0,54.99911541456735,0.002041361375967149,,
27.5,1820,,,,0.11227306991965724,6.221076175669475,8.852648010873382,5484,0,55.07299763203216,0.0020386228232900064,,
27.55,1820,,,,0.112494221418597,6.221392026706588,8.87018004870548,5476,0,55.184867430468124,0.002038497629088945,,
27.6,1820,,,,0.112494221418597,6.221588085136188,8.8699975544617,5477,0,55.185471100026035,0.002038475330122604,,
27.650000000000002,1820,,,,0.112494221418597,6.221862601847886,8.875498886292952,5487,0,55.22213459336868,0.0020371219303084638,,
27.7,1820,,,,0.11225121915111344,6.224418695609697,8.88095813613559,5485,0,55.27880185748941,0.0020306377016003495,,
27.75,1820,,,,0.11225121915111344,6.223905253481636,8.860597539168369,5481,0,55.14751957301647,0.002035471767728202,,
27.8,1820,,,,0.11225121915111344,6.223856764420365,8.877129853384698,5486,0,55.24998468662631,0.002031696837343825,,
27.85,1820,,,,0.1126205104589169,6.21998291668546,8.864230841531676,5488,0,55.1353644038834,0.0020426184115504746,,
27.900000000000002,1820,,,,0.1126205104589169,6.22420961052089,8.87110384047755,5484,0,55.215609779829144,0.002039649854597067,,
27.95,1820,,,,0.1126205104589169,6.221204867455944,8.869737060360363,5480,0,55.180451372968264,0.0020409494242391666,,
28,1820,,,,0.11230328172447432,6.222135008049956,8.891862246232414,5483,0,55.32636736904042,0.0020298329180982355,,
28.05,1820,,,,0.11230328172447432,6.22311794021469,8.870368461656296,5491,0,55.20134911004788,0.0020344300191031494,,
28.1,1820,,,,0.11230328172447432,6.22159200974408,8.860933580332025,5491,0,55.12911356226674,0.002037095727970141,,
28.150000000000002,1820,,,,0.11210988922271412,6.2236147182920805,8.864157122756195,5486,0,55.16709873443904,0.0020321875138365315,,
28.2,1820,,,,0.11210988922271412,6.221865061283356,8.853207059969893,5483,0,55.083459686733825,0.0020352731992561175,,
28.25,1820,,,,0.11210988922271412,6.218876374438456,8.87038274013615,5490,0,55.16381365485936,0.0020323085333466316,,
28.3,1820,,,,0.11201844374435647,6.219393798867742,8.872143161084285,5489,0,55.179352158714444,0.002030078994442588,,
28.35,1820,,,,0.11201844374435647,6.219615794479663,8.861252291008041,5485,0,55.11358470802271,0.0020325015028109816,,
28.400000000000002,1820,,,,0.11201844374435647,6.22162739595658,8.856571881331641,5484,0,55.10229025115165,0.0020329181098242147,,
28.45,1820,,,,0.11216020597292051,6.219923807888296,8.848128156479612,5491,0,55.03468297573432,0.0020379913158103183,,
28.5,1820,,,,0.11216020597292051,6.222007255551503,8.830586788179817,5481,0,54.94397506683207,0.00204135586907377,,
28.55,1820,,,,0.11216020597292051,6.221261432033431,8.837057477214184,5476,0,54.97764485565526,0.002040105687819095,,
28.6,1820,,,,0.11222180582000166,6.219803203306384,8.830356593972219,5477,0,54.92308022952606,0.0020432540445842005,,
28.650000000000002,1820,,,,0.11222180582000166,6.223898881225598,8.833343074016536,5486,0,54.97783407585341,0.0020412191150558645,,
28.7,1820,,,,0.11222180582000166,6.22531628961152,8.838025183704298,5479,0,55.019502144111215,0.0020396732330667383,,
28.75,1820,,,,0.11204346434405484,6.2252062020295975,8.849072056872576,5472,0,55.087298250649965,0.002033925567274174,,
28.8,1820,,,,0.11204346434405484,6.224143910290331,8.849237786448327,5477,0,55.078929479233445,0.0020342346048373887,,
28.85,1820,,,,0.11204346434405484,6.223208944324192,8.85498120768567,5477,0,55.106398253492095,0.002033220604051266,,
28.900000000000002,1820,,,,0.11157189508627682,6.226350065292843,8.859577637374569,5478,0,55.162831800934164,0.0020225918692663523,,
28.95,1820,,,,0.11157189508627682,6.2235148603841814,8.854906493248446,5475,0,55.10864214804408,0.0020245807324838386,,
29,1820,,,,0.11157189508627682,6.220152718946965,8.858944968296978,5475,0,55.10399063155398,0.0020247516342743396,,
29.05,1820,,,,0.11137402924015638,6.224302448045763,8.854019495675377,5483,0,55.11009522197716,0.002020936977001301,,
29.1,1820,,,,0.11137402924015638,6.223359095039525,8.85760591318909,5482,0,55.124062320121205,0.002020424920670315,,
29.150000000000002,1820,,,,0.11137402924015638,6.222891170876158,8.855230575000885,5477,0,55.10513616124561,0.0020211188466036966,,
29.2,1820,,,,0.11113545080481846,6.223958179771961,8.843094644727012,5477,0,55.039051248546315,0.0020192108745289055,,
29.25,1820,,,,0.11113545080481846,6.224465653235596,8.842263337010522,5487,0,55.038364438086354,0.0020192360717738393,,
29.3,1820,,,,0.11113545080481846,6.226142269535815,8.84114523425746,5482,0,55.0462280541155,0.00201894761427726,,
29.35,1820,,,,0.11127714498920276,6.2256617281663384,8.855419069228688,5474,0,55.13084358617142,0.0020184190509487257,,
29.400000000000002,1820,,,,0.11127714498920276,6.2244677764978436,8.850991532241697,5484,0,55.09271158249371,0.002019816084430345,,
29.45,1820,,,,0.11127714498920276,6.221753604206209,8.845870621217797,5486,0,55.036827419903645,0.002021866997169249,,
29.5,1820,,,,0.11100829076207977,6.223059013164266,8.838843830128312,5482,0,55.00464676303135,0.0020181620516593972,,
29.55,1820,,,,0.11100829076207977,6.2214338797914275,8.845785436923077,5474,0,55.03346921063884,0.0020171050881273556,,
29.6,1820,,,,0.11100829076207977,6.220009696447308,8.834616880566564,5484,0,54.951402661521094,0.0020201175108458458,,
29.650000000000002,1820,,,,0.11080258194604438,6.2135046888979115,8.836251956843189,5486,0,54.904092966128495,0.002018111509726622,,
29.7,1820,,,,0.11080258194604438,6.214861899911641,8.841579465052709,5478,0,54.949195352397226,0.002016455040614357,,
29.75,1820,,,,0.11080258194604438,6.21613275655574,8.83289306876719,5473,0,54.90643593991788,0.0020180253926386994,,
29.8,1820,,,,0.11071249875409298,6.213842708620612,8.82847230946712,5476,0,54.85873828844124,0.0020181378975939763,,
29.85,1820,,,,0.11071249875409298,6.2152273183022135,8.850068029140855,5480,0,55.00518458354927,0.0020127647892159684,,
29.900000000000002,1820,,,,0.11071249875409298,6.215717989533206,8.865058000076,5414,0,55.10270048932767,0.0020092027753800534,,
29.95,1820,,,,0.11091549499418682,6.213745996421869,8.862152168084327,5472,0,55.06716255411537,0.002014185766066817,,
