Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
11.450000000000001,1820,,,,0.11153774913509559,6.228855898145158,8.88544795162699,5491,0,55.34617488115359,0.002015274757010828,,
11.5,1820,,,,0.11153774913509559,6.230217300432029,8.85704267453075,5491,0,55.181300501526245,0.0020212961296918073,,
11.55,1820,,,,0.11153774913509559,6.230043330223151,8.861649627400391,5482,0,55.20846115596028,0.002020301721868479,,
11.6,1820,,,,0.1112874195385776,6.229345968276696,8.874746756651707,5479,0,55.28386792802499,0.0020130179690658508,,
11.65,1820,,,,0.1112874195385776,6.227812935080428,8.877384324905915,5487,0,55.28668892832929,0.002012915254933148,,
11.700000000000001,1820,,,,0.1112874195385776,6.229149955035945,8.895330917212492,5479,0,55.41035018298405,0.002008422960170225,,
11.75,1820,,,,0.11119727229528156,6.230012704709739,8.895254152346913,5480,0,55.41754638074333,0.0020065354667871175,,
11.8,1820,,,,0.11119727229528156,6.233008606344332,8.894609641373854,5487,0,55.440178444756505,0.0020057163489487022,,
11.85,1820,,,,0.11119727229528156,6.237973338009184,8.888796328075136,5480,0,55.44807450152664,0.0020054307258626264,,
11.9,1820,,,,0.11115891906556734,6.235197294265334,8.877274215807107,5475,0,55.35155617085189,0.002008234758973291,,
11.950000000000001,1820,,,,0.11115891906556734,6.23213125405532,8.868337507993363,5485,0,55.268643355076506,0.0020112474690471525,,
12,1820,,,,0.11115891906556734,6.234040007290481,8.898362063753119,5477,0,55.472745104792835,0.0020038474543774333,,
12.05,1820,,,,0.11185912281769919,6.232146373841162,8.901319150734976,5480,0,55.47432386765587,0.002016412549426642,,
12.1,1820,,,,0.11185912281769919,6.2319625188921,8.912625084078455,5486,0,55.54314546891448,0.002013914081986998,,
12.15,1820,,,,0.11185912281769919,6.234950835629663,8.914732619396565,5483,0,55.58291959472162,0.0020124729617175736,,
12.200000000000001,1820,,,,0.11202060786640526,6.235486682037453,8.911399556774873,5478,0,55.56691325458418,0.0020159588018354383,,
12.25,1820,,,,0.11202060786640526,6.234912675227573,8.915833142940237,5489,0,55.58944107313217,0.0020151418273667036,,
12.3,1820,,,,0.11202060786640526,6.229496814926006,8.90759207800343,5484,0,55.48981647858249,0.0020187597468382702,,
12.35,1820,,,,0.11219108984824469,6.231487088060854,8.90177353590703,5484,0,55.471286849846464,0.0020225074307710102,,
12.4,1820,,,,0.11219108984824469,6.228733411160547,8.91161859403318,5492,0,55.50809648417405,0.0020211662253673494,,
12.450000000000001,1820,,,,0.11219108984824469,6.229961327965073,8.90764788808929,5489,0,55.49430186592603,0.002021668641211089,,
12.5,1820,,,,0.1130309894301322,6.229625912017994,8.903258258241578,5484,0,55.46396834692993,0.0020379174588287235,,
12.55,1820,,,,0.1130309894301322,6.229786369095703,8.916226761371721,5491,0,55.546187941759875,0.0020349009287306103,,
12.6,1820,,,,0.1130309894301322,6.227171603520046,8.90540280443666,5489,0,55.45547146169575,0.0020382297084644762,,
12.65,1820,,,,0.11342812442607106,6.228213597421442,8.910583027453653,5480,0,55.49701437253956,0.0020438599392870464,,
12.700000000000001,1820,,,,0.11342812442607106,6.23120631878805,8.902253636874766,5490,0,55.471779113547946,0.002044789733422636,,
12.75,1820,,,,0.11342812442607106,6.230986497799045,8.90505506999317,5492,0,55.48727790328437,0.0020442185796855803,,
12.8,1820,,,,0.11344677360832114,6.227472712334367,8.914562664166628,5483,0,55.51519573349243,0.0020435264995360266,,
12.85,1820,,,,0.11344677360832114,6.231323668698903,8.899929607749216,5487,0,55.45834201452184,0.0020456214428230643,,
12.9,1820,,,,0.11344677360832114,6.229144551825168,8.892885895115247,5486,0,55.39507172356002,0.0020479578792578982,,
12.950000000000001,1820,,,,0.11302117075024828,6.23163910569661,8.889145150775729,5483,0,55.39394453778742,0.002040316350339521,,
13,1820,,,,0.11302117075024828,6.235952760730428,8.899792914467003,5492,0,55.498688194899614,0.002036465625157516,,
13.05,1820,,,,0.11302117075024828,6.236949938776721,8.904548653958793,5482,0,55.53722418214263,0.0020350525690585194,,
13.1,1820,,,,0.11286482140561711,6.238896082967268,8.885300658947594,5478,0,55.434467477094636,0.0020360044308579774,,
13.15,1820,,,,0.11286482140561711,6.235963529456005,8.895814380621806,5481,0,55.47397404236784,0.0020345544618710285,,
13.200000000000001,1820,,,,0.11286482140561711,6.23612700645526,8.905825518127134,5484,0,55.53785902837103,0.0020322141216851932,,
13.25,1820,,,,0.11278969348611226,6.233743658944836,8.903554746994336,5471,0,55.50247794614414,0.002032155998432282,,
13.3,1820,,,,0.11278969348611226,6.230550887998721,8.911960157524659,5477,0,55.52642127327448,0.002031279720531877,,
13.35,1820,,,,0.11278969348611226,6.228783081355713,8.917384582079661,5484,0,55.54445421480008,0.002030620249682081,,
13.4,1820,,,,0.1119912195011337,6.2320103262249935,8.910292980777268,5479,0,55.52903786589401,0.002016804608997535,,
13.450000000000001,1820,,,,0.1119912195011337,6.22813399572945,8.896671741740743,5477,0,55.409663723581055,0.0020211495969334474,,
13.5,1820,,,,0.1119912195011337,6.228722446363094,8.889853916590102,5486,0,55.372432635153636,0.002022508569183489,,
13.55,1820,,,,0.11160553258638925,6.2274960818553735,8.862416059694132,5482,0,55.190661287517344,0.0020221814702486894,,
13.6,1820,,,,0.11160553258638925,6.228372970389246,8.872493350088634,5483,0,55.26119776165037,0.0020196003182515196,,
13.65,1820,,,,0.11160553258638925,6.231348412201788,8.896663111193456,5489,0,55.438207551829564,0.0020131518949642892,,
13.700000000000001,1820,,,,0.11092539833680377,6.233110457811373,8.889121223055152,5486,0,55.40687445617809,0.0020020150825243877,,
13.75,1820,,,,0.11092539833680377,6.226405577053504,8.897230848020474,5479,0,55.39776777244716,0.0020023441881709546,,
13.8,1820,,,,0.11092539833680377,6.226504470021938,8.897769401390601,5489,0,55.402000950983,0.0020021911922449365,,
13.85,1820,,,,0.11062766730336018,6.227183369716401,8.903143978907327,5490,0,55.44151012364241,0.001995394192125085,,
13.9,1820,,,,0.11062766730336018,6.225923284824404,8.897950117571508,5485,0,55.39795482419449,0.001996963022451592,,
13.950000000000001,1820,,,,0.11062766730336018,6.226448918539327,8.882678970255752,5490,0,55.30754686808095,0.0020002273390868027,,
14,1820,,,,0.11127432477364085,6.223644464345571,8.886890821484787,5489,0,55.30884886637726,0.002011872006999688,,
14.05,1820,,,,0.11127432477364085,6.2256517816584305,8.892509886093727,5477,0,55.361670015774614,0.002009952458839024,,
14.1,1820,,,,0.11127432477364085,6.22441946006268,8.89355429667292,5487,0,55.357212433334986,0.002010114308187847,,
14.15,1820,,,,0.11287507406565442,6.225222972964638,8.897668822970974,5490,0,55.38997236259014,0.002037825065641108,,
14.200000000000001,1820,,,,0.11287507406565442,6.225858616658778,8.899701221524055,5482,0,55.40828153571419,0.0020371516844986284,,
14.25,1820,,,,0.11287507406565442,6.226612965537684,8.910181693918116,5477,0,55.48025286064706,0.00203450900537835,,
14.3,1820,,,,0.11364520798399788,6.233657835693844,8.909628717948546,5489,0,55.53957687076285,0.0020462022648901922,,
14.35,1820,,,,0.11364520798399788,6.232803436875162,8.905984480670776,5481,0,55.509250679881674,0.0020473201600104923,,
14.4,1820,,,,0.11364520798399788,6.227749034417746,8.884396172955364,5477,0,55.32978968750749,0.0020539605992693118,,
14.450000000000001,1820,,,,0.11310006515219331,6.233141027411235,8.890174906890431,5482,0,55.4137139530006,0.0020410121806331127,,
14.5,1820,,,,0.11310006515219331,6.22901247941311,8.888625690229157,5479,0,55.36736034926939,0.0020427209178608737,,
14.55,1820,,,,0.11310006515219331,6.227730940669472,8.874969013429563,5476,0,55.270919122418114,0.002046285224634874,,
14.6,1820,,,,0.11268284258029401,6.227042529322473,8.862867296635294,5473,0,55.189451587889266,0.0020417460101201847,,
14.65,1820,,,,0.11268284258029401,6.226842555990128,8.87524209084968,5483,0,55.26473514601759,0.002038964672183252,,
14.700000000000001,1820,,,,0.11268284258029401,6.225069638506554,8.878715800993486,5475,0,55.27062416169295,0.00203874742305502,,
14.75,1820,,,,0.11249148968185556,6.223661181668939,8.86757453883194,5479,0,55.188779432884196,0.0020383036341410296,,
14.8,1820,,,,0.11249148968185556,6.226202728535552,8.883960237136861,5484,0,55.31333746866287,0.0020337136544253238,,
14.85,1820,,,,0.11249148968185556,6.224204258950023,8.890029252845796,5486,0,55.33335793775309,0.002032977825209924,,
14.9,1820,,,,0.11278323998797397,6.225723097351015,8.886284765189641,5482,0,55.32354831227959,0.002038611828571752,,
14.950000000000001,1820,,,,0.11278323998797397,6.231708184970359,8.887876251635467,5481,0,55.386651184320414,0.002036289206448758,,
15,1820,,,,0.11278323998797397,6.229541397016438,8.884730088695747,5491,0,55.34779388884768,0.002037718797147925,,
15.05,1820,,,,0.1129103988920728,6.235186259882055,8.863553550415684,5488,0,55.26590731128068,0.0020430389074427794,,
15.1,1820,,,,0.1129103988920728,6.231908702281574,8.891294772172273,5481,0,55.40973726525105,0.002037735684462124,,
15.15,1820,,,,0.1129103988920728,6.230872973567243,8.873270555038337,5490,0,55.28822168853838,0.002042214335055741,,
15.200000000000001,1820,,,,0.11221335859304601,6.228704992883407,8.877068597351602,5482,0,55.29264149449243,0.002029444706565942,,
15.25,1820,,,,0.11221335859304601,6.228227087652058,8.882556738621624,5481,0,55.32258048708951,0.0020283464293433125,,
15.3,1820,,,,0.11221335859304601,6.23361749240145,8.864980070777209,5478,0,55.260894838987056,0.002030610595792931,,
15.35,1820,,,,0.11076025261540398,6.232351674657686,8.864970098062049,5486,0,55.249611236447315,0.0020047245607103413,,
15.4,1820,,,,0.11076025261540398,6.227431654768652,8.86520885863245,5479,0,55.20748227238319,0.0020062543709009227,,
15.450000000000001,1820,,,,0.11076025261540398,6.2291743991475474,8.875109853858534,5480,0,55.284607091277714,0.0020034555447329696,,
15.5,1820,,,,0.1100906648832836,6.229132389755553,8.881347860417547,5486,0,55.32309162201312,0.0019899586529881926,,
15.55,1820,,,,0.1100906648832836,6.228757277044042,8.87842049199094,5482,0,55.301526248145514,0.0019907346569295707,,
15.6,1820,,,,0.1100906648832836,6.225281920198629,8.863569928434751,5480,0,55.178221623901116,0.0019951832741850546,,
15.65,1820,,,,0.11137591219137197,6.226432368937893,8.847894876669619,5481,0,55.090819057055455,0.0020216782777548506,,
15.700000000000001,1820,,,,0.11137591219137197,6.227086285968946,8.866932753018748,5481,0,55.21515534493192,0.0020171257600490465,,
15.75,1820,,,,0.11137591219137197,6.229509035874012,8.87266109993535,5472,0,55.27232249429512,0.0020150394838731,,
15.8,1820,,,,0.11207191295164867,6.226417098803257,8.868019247073898,5475,0,55.2159866724973,0.0020297004491902147,,
15.85,1820,,,,0.11207191295164867,6.227779508231239,8.874288873191817,5480,0,55.267114394588496,0.0020278227690972454,,
15.9,1820,,,,0.11207191295164867,6.227545272140399,8.885699970282733,5470,0,55.33609883959232,0.0020252947949316326,,
15.950000000000001,1820,,,,0.1122564169839039,6.224464961122974,8.877694336096143,5475,0,55.25889733059033,0.0020314632105726217,,
16,1820,,,,0.1122564169839039,6.226238397286651,8.889118393320674,5479,0,55.345770258520204,0.002028274544911995,,
16.05,1820,,,,0.1122564169839039,6.229908284222471,8.881441192587591,5477,0,55.33056406153614,0.0020288319645369495,,
16.1,1820,,,,0.11244865904064336,6.227083797987386,8.879336710813709,5471,0,55.29237376878265,0.002033710100978345,,
16.15,1820,,,,0.11244865904064336,6.228555128963779,8.875246994377717,5480,0,55.2799651876517,0.002034166603740226,,
16.2,1820,,,,0.11244865904064336,6.232115568300009,8.882402864689567,5428,0,55.35616117694445,0.0020313666383260267,,
16.25,1820,,,,0.11142547561801239,6.234462476339166,8.886662137413802,5473,0,55.40356163561036,0.002011160877180759,,
16.3,1820,,,,0.11142547561801239,6.23073524184484,8.876137752505548,5481,0,55.30486430600577,0.0020147500046557797,,
16.35,1820,,,,0.11142547561801239,6.228854647125885,8.870271672040555,5487,0,55.25163292565891,0.0020166910861790345,,
16.4,1820,,,,0.11137015803873691,6.228375722986768,8.842999518957935,5476,0,55.077523522261274,0.002022061830607239,,
16.45,1820,,,,0.11137015803873691,6.225201555461583,8.847894150791406,5489,0,55.0799244300661,0.0020219736898902507,,
16.5,1820,,,,0.11137015803873691,6.226160808350079,8.87602427186722,5485,0,55.263554455463726,0.002015255065225471,,
16.55,1820,,,,0.11032541179830122,6.226428149731735,8.883357821821848,5476,0,55.31158920593114,0.0019946165601488603,,
16.6,1820,,,,0.11032541179830122,6.226630287121393,8.892909240384025,5484,0,55.372858016796876,0.0019924095621872175,,
16.65,1820,,,,0.11032541179830122,6.2270076111769415,8.876437401581674,5487,0,55.273643259784755,0.001995985885710021,,
16.7,1820,,,,0.11088929951514026,6.228689513032751,8.872052891347447,5477,0,55.26126280340774,0.002006637088798162,,
16.75,1820,,,,0.11088929951514026,6.2297830766743925,8.874698645161171,5479,0,55.28744743021022,0.0020056867276268577,,
16.8,1820,,,,0.11088929951514026,6.2284261645899335,8.872710458613788,5485,0,55.26302197126087,0.0020065732122432145,,
16.85,1820,,,,0.11113353089880591,6.2258341176686605,8.89031276465852,5474,0,55.3496125269562,0.002007846592325863,,
16.9,1820,,,,0.11113353089880591,6.229908744932856,8.900771497136652,5478,0,55.450994186660736,0.0020041756244208175,,
16.95,1820,,,,0.11113353089880591,6.23104861158554,8.878095792554118,5480,0,55.319846461717766,0.002008926958532181,,
17,1820,,,,0.11125164882410707,6.236295931981559,8.8710174584222,5475,0,55.32229008849575,0.0020109733101457746,,
17.05,1820,,,,0.11125164882410707,6.231885835358826,8.860802896459974,5470,0,55.21951206035537,0.0020147162601239234,,
17.1,1820,,,,0.11125164882410707,6.22615276996438,8.85635054737311,5476,0,55.14099149230264,0.002017585208630809,,
17.150000000000002,1820,,,,0.11075581235483849,6.224665721616911,8.86255224040207,5477,0,55.166425136869925,0.002007667019931947,,
17.2,1820,,,,0.11075581235483849,6.226514245704083,8.891152186343142,5472,0,55.36088574898857,0.002000614890032932,,
17.25,1820,,,,0.11075581235483849,6.22254004641734,8.89234662824914,5481,0,55.33298300090448,0.002001623739552015,,
17.3,1820,,,,0.11024511703186395,6.222993398004206,8.884736887494235,5479,0,55.28965899388106,0.001993955452755909,,
17.35,1820,,,,0.11024511703186395,6.222413596809625,8.879666519252783,5474,0,55.25295768453372,0.001995279920783743,,
17.400000000000002,1820,,,,0.11024511703186395,6.228566699171147,8.878382885263102,5476,0,55.2995999816408,0.0019935970073646967,,
17.45,1820,,,,0.11031697439000507,6.225585871835774,8.875467608196892,5484,0,55.254985747526625,0.001996507154921186,,
17.5,1820,,,,0.11031697439000507,6.2252705821954715,8.868797489123619,5475,0,55.21066410849033,0.0019981098972696554,,
17.55,1820,,,,0.11031697439000507,6.222965446417001,8.868007849442215,5471,0,55.185306425633634,0.0019990280300185613,,
17.6,1820,,,,0.1116109444706608,6.222331242981002,8.868450947009856,5477,0,55.18243940442388,0.002022580836861539,,
17.650000000000002,1820,,,,0.1116109444706608,6.223562964390282,8.86242994663237,5482,0,55.15589079036455,0.0020235543814326115,,
17.7,1820,,,,0.1116109444706608,6.224424655061391,8.859374526061554,5473,0,55.14450922844036,0.0020239720333406885,,
17.75,1820,,,,0.11259578213507693,6.2251548759037485,8.868535052262969,5478,0,55.208004222718124,0.002039482928613886,,
17.8,1820,,,,0.11259578213507693,6.222403941204443,8.869472657182483,5482,0,55.18944161845732,0.002040168895229787,,
17.85,1820,,,,0.11259578213507693,6.2249348256663914,8.875278466574217,5477,0,55.24803001406485,0.0020380053751493524,,
17.900000000000002,1820,,,,0.11258327376092385,6.22500123136756,8.883991710201844,5479,0,55.30285933546567,0.0020357586409410896,,
17.95,1820,,,,0.11258327376092385,6.228289926843958,8.882340491401465,5486,0,55.32179180939396,0.0020350619544070255,,
18,1820,,,,0.11258327376092385,6.228427962203271,8.895291375605272,5477,0,55.40368153576547,0.0020320540195193793,,
18.05,1820,,,,0.1121506963474663,6.227152978354171,8.897041273091963,5478,0,55.403237062274606,0.002024262521365063,,
18.1,1820,,,,0.1121506963474663,6.227595984746375,8.902215530576417,5483,0,55.43940169356451,0.002022942039803523,,
18.150000000000002,1820,,,,0.1121506963474663,6.228582555757042,8.897289617012067,5481,0,55.41750290203961,0.0020237414259843644,,
18.2,1820,,,,0.11106779322482008,6.2298530027366805,8.895053337961652,5473,0,55.41487474700333,0.0020042956648715746,,
18.25,1820,,,,0.11106779322482008,6.228064158478945,8.885259361266659,5475,0,55.337965366694405,0.00200708125947231,,
18.3,1820,,,,0.11106779322482008,6.22542970259209,8.880475560990973,5481,0,55.28477633053636,0.0020090122561185466,,
18.35,1820,,,,0.11153279764769086,6.222746320890573,8.88996817533252,5479,0,55.320016755884716,0.002016138175443095,,
18.400000000000002,1820,,,,0.11153279764769086,6.228914186203625,8.886068637739486,5470,0,55.350558997194604,0.0020150256775788625,,
18.45,1820,,,,0.11153279764769086,6.230408650400811,8.882933704402388,5478,0,55.34430699284556,0.002015253306218269,,
18.5,1820,,,,0.11246488394681195,6.227878210073365,8.880393869692282,5482,0,55.30601147792566,0.0020335019818180193,,
18.55,1820,,,,0.11246488394681195,6.231149744727257,8.870822581248653,5473,0,55.27542386266833,0.0020346272554368954,,
18.6,1820,,,,0.11246488394681195,6.231412401524457,8.873927085555557,5476,0,55.29709929115468,0.002033829719614277,,
18.650000000000002,1820,,,,0.11293437447169982,6.229197227141762,8.884455802475033,5484,0,55.34302744944102,0.0020406251641161438,,
18.7,1820,,,,0.11293437447169982,6.231419233343816,8.887899983801796,5480,0,55.384230903098704,0.002039107027942519,,
18.75,1820,,,,0.11293437447169982,6.228033247435931,8.890332045979005,5474,0,55.36928356310234,0.002039657499685591,,
18.8,1820,,,,0.11299853782414612,6.226734428835245,8.901115974047404,5422,0,55.424885290656334,0.002038768997564271,,
18.85,1820,,,,0.11299853782414612,6.226566757357364,8.891007632899651,5479,0,55.360452566423554,0.002041141872685492,,
18.900000000000002,1820,,,,0.11299853782414612,6.223269580000609,8.891688681955133,5477,0,55.33537568924708,0.0020420668770503043,,
18.95,1820,,,,0.11278556403393687,6.222099802946636,8.893754965272095,5484,0,55.33783101687517,0.0020381276598922557,,
19,1820,,,,0.11278556403393687,6.223136346501472,8.89094170029303,5488,0,55.329542449719156,0.0020384329788454515,,
19.05,1820,,,,0.11278556403393687,6.224034127260991,8.881442259082915,5477,0,55.27839971983001,0.0020403189058578576,,
19.1,1820,,,,0.11233970065419718,6.226148982073418,8.869772565400702,5481,0,55.224525429292314,0.0020342356911338838,,
19.150000000000002,1820,,,,0.11233970065419718,6.227168802663642,8.869488880081926,5487,0,55.23180444961825,0.0020339675984454215,,
19.2,1820,,,,0.11233970065419718,6.2271003698787055,8.885204792449558,5481,0,55.32906204951069,0.0020303922837815514,,
19.25,1820,,,,0.11212972127065539,6.229602106755154,8.899027594878065,5479,0,55.437401053124646,0.0020226366882387494,,
19.3,1820,,,,0.11212972127065539,6.23201813688252,8.89474658415336,5486,0,55.432222035417574,0.002022825662644586,,
19.35,1820,,,,0.11212972127065539,6.230505596314084,8.853596661599205,5480,0,55.16238354760154,0.0020327207430022444,,
19.400000000000002,1820,,,,0.11205363256593395,6.230865595569069,8.858008515176438,5468,0,55.19306050247072,0.0020302123409322056,,
19.45,1820,,,,0.11205363256593395,6.229115476172159,8.863432694853293,5478,0,55.211345771520946,0.0020295399613992626,,
19.5,1820,,,,0.11205363256593395,6.228777816353321,8.86546313587806,5481,0,55.2210001124554,0.002029185134962082,,
19.55,1820,,,,0.11257574998654052,6.228051083422586,8.860397045771682,5476,0,55.183005420472604,0.0020400438346689885,,
19.6,1820,,,,0.11257574998654052,6.228247683521082,8.8542198430437,5469,0,55.146274226823316,0.002041402643513192,,
19.650000000000002,1820,,,,0.11257574998654052,6.224883405239206,8.866515932651556,5477,0,55.19302789145169,0.002039673384253236,,
19.7,1820,,,,0.11281660698109494,6.221844195085258,8.877396401323569,5472,0,55.23377726704581,0.0020425292739920005,,
19.75,1820,,,,0.11281660698109494,6.217630938876184,8.883425837291655,5474,0,55.23386332915666,0.002042526091444733,,
19.8,1820,,,,0.11281660698109494,6.21892106867897,8.88291417719249,5477,0,55.242142127809494,0.0020422199906745078,,
19.85,1820,,,,0.11290377049348983,6.22072398003092,8.890012329352942,5476,0,55.302312879976384,0.002041574115327273,,
19.900000000000002,1820,,,,0.11290377049348983,6.219440496140274,8.884303726865998,5474,0,55.25539837888035,0.0020433075103236205,,
19.95,1820,,,,0.11228290549183524,6.219751926760409,8.87299078441323,5471,0,55.18780152748154,0.002034560217730768,,
20,1820,,,,0.11228290549183524,6.220018014150598,8.882830687005264,5477,0,55.25136688982247,0.002032219505369707,,
20.05,1820,,,,0.11228290549183524,6.216263877110936,8.879764672211822,5477,0,55.198960369116186,0.0020341489176788465,,
20.1,1820,,,,0.11228290549183524,6.21916007346506,8.878968680949749,5475,0,55.21972751410941,0.002033383910906576,,
20.150000000000002,1820,,,,0.11190076545324165,6.221985207358114,8.893826142675934,5483,0,55.337254696544534,0.0020221596836864615,,
20.2,1820,,,,0.11190076545324165,6.220922487756588,8.879079543565895,5482,0,55.23606560314858,0.0020258641565315083,,
20.25,1820,,,,0.11190076545324165,6.2191695286518005,8.852164354901777,5474,0,55.053110818622756,0.0020325965924415865,,
20.3,1820,,,,0.11184691220817025,6.221804152916581,8.865027906028638,5479,0,55.15646744145037,0.0020278113772767966,,
20.35,1820,,,,0.11184691220817025,6.224779160258922,8.870832370546019,5486,0,55.21897247432511,0.0020255159992369496,,
20.400000000000002,1820,,,,0.11220708700421236,6.22824375038463,8.875943662153974,5478,0,55.28154064257655,0.002029738782601748,,
20.45,1820,,,,0.11220708700421236,6.22382835964876,8.867933214700582,5477,0,55.19249423312468,0.0020330135204665103,,
20.5,1820,,,,0.11220708700421236,6.224278605076426,8.870413377806551,5483,0,55.211924205665035,0.0020322980700009604,,
20.55,1820,,,,0.11220708700421236,6.223534039697514,8.872890167634338,5484,0,55.22073398876968,0.0020319738420541836,,
20.6,1820,,,,0.11237563110536039,6.225376931439736,8.880487050651066,5473,0,55.28437922507244,0.0020326832403753585,,
20.650000000000002,1820,,,,0.11237563110536039,6.223207575505111,8.882591532008428,5481,0,55.2782109121124,0.0020329100607837684,,
20.7,1820,,,,0.11237563110536039,6.22496963394368,8.894540858405776,5488,0,55.36824675144731,0.0020296042894373013,,
20.75,1820,,,,0.11200922759755132,6.224454005803858,8.885629781962038,5471,0,55.308193890423674,0.0020251832453517366,,
20.8,1820,,,,0.11200922759755132,6.225076566057525,8.886593909284311,5477,0,55.3197274967553,0.002024761015030688,,
20.85,1820,,,,0.11200922759755132,6.228941635764986,8.87527140570399,5480,0,55.283547587704014,0.00202608610490952,,
20.900000000000002,1820,,,,0.11183538594119362,6.229473393637155,8.855476997254721,5473,0,55.16495834236413,0.0020272903180153265,,
20.95,1820,,,,0.11183538594119362,6.231196597576445,8.862944636939922,5470,0,55.22675046620844,0.0020250220227898846,,
21,1820,,,,0.11183538594119362,6.230016539224816,8.842274407167377,5475,0,55.08751580101706,0.002030140301573171,,
21.05,1820,,,,0.11186761503158656,6.234212960042337,8.840125413891673,5470,0,55.1112244236831,0.002029851744384641,,
21.1,1820,,,,0.11186761503158656,6.230323769249774,8.844203513860927,5472,0,55.10225137249011,0.0020301822928316254,,
21.150000000000002,1820,,,,0.11186761503158656,6.2337361922412775,8.836249762695154,5466,0,55.08284994939618,0.0020308973688608657,,
21.2,1820,,,,0.1128925830678873,6.234566257833641,8.839286501740466,5475,0,55.10911736707547,0.002048528237458837,,
21.25,1820,,,,0.1128925830678873,6.232233085367178,8.838124323654927,5466,0,55.08125082247065,0.0020495646228468043,,
21.3,1820,,,,0.1128925830678873,6.233353262266857,8.857129139977522,5468,0,55.20961481899773,0.002044799324139475,,
21.35,1820,,,,0.11336939224263468,6.22802867940468,8.868432135325879,5475,0,55.23284968016366,0.002052571846267606,,
21.400000000000002,1820,,,,0.11336939224263468,6.226366074728437,8.86274618744249,5479,0,55.18270219042072,0.0020544371287115892,,
21.45,1820,,,,0.11336939224263468,6.226321681719991,8.858458534892293,5473,0,55.155612442417386,0.0020554461680756904,,
21.5,1820,,,,0.11287621064277602,6.223567043322381,8.846817529297212,5472,0,55.058762013620864,0.0020501044069035157,,
21.55,1820,,,,0.11287621064277602,6.225025324865266,8.852547372150008,5483,0,55.10733158120326,0.0020482975205657994,,
21.6,1820,,,,0.11287621064277602,6.224407793433382,8.856385069493786,5480,0,55.12575224820417,0.002047613067202238,,
21.650000000000002,1820,,,,0.11266307127874978,6.227997184727356,8.872690596327233,5480,0,55.2590920548829,0.002038815099727909,,
21.7,1820,,,,0.11266307127874978,6.226261516378031,8.865994503457966,5476,0,55.202000381299484,0.002040923707484269,,
21.75,1820,,,,0.11266307127874978,6.224139184938913,8.87431172890467,5485,0,55.23495137123855,0.002039706173026789,,
21.8,1820,,,,0.11254764171066425,6.222970209717179,8.875459083216425,5479,0,55.231717472419554,0.0020377356863267183,,
21.85,1820,,,,0.11254764171066425,6.222934190822335,8.885605658684081,5474,0,55.29453925958959,0.0020354205535973503,,
21.900000000000002,1820,,,,0.11254764171066425,6.221783212036989,8.884565423798477,5484,0,55.27784000003366,0.0020360354476693684,,
21.95,1820,,,,0.11250635749013313,6.221633070036812,8.884457353259968,5480,0,55.27583367837394,0.0020353624722289805,,
22,1820,,,,0.11250635749013313,6.218969074683308,8.881016366653101,5476,0,55.230766135971955,0.0020370232998969287,,
22.05,1820,,,,0.11250635749013313,6.220875334377862,8.87776550303223,5474,0,55.22747244220387,0.0020371447852854793,,
22.1,1820,,,,0.11143678631617478,6.223823557709113,8.870604877781497,5479,0,55.20907960946585,0.002018450354623706,,
22.150000000000002,1820,,,,0.11143678631617478,6.22249735278756,8.87225708621353,5471,0,55.20759623221436,0.0020185045885252645,,
22.2,1820,,,,0.11143678631617478,6.217685704213517,8.897525068438053,5470,0,55.32201442090868,0.0020143298736073826,,
22.25,1820,,,,0.11094355570191491,6.2161352925126785,8.907765562496616,5476,0,55.37187589046427,0.002003608400795047,,
22.3,1820,,,,0.11094355570191491,6.218468494850907,8.89655111410443,5476,0,55.32292281588913,0.002005381314923064,,
22.35,1820,,,,0.11094355570191491,6.222371916750999,8.899731633512204,5471,0,55.37744018298683,0.0020034070794048586,,
22.400000000000002,1820,,,,0.11213762434644095,6.220685601082436,8.894418462577903,5467,0,55.329380860160136,0.0020267283422140286,,
22.45,1820,,,,0.11213762434644095,6.2192605250870026,8.872221103166982,5475,0,55.17865447677027,0.00203226456697399,,
22.5,1820,,,,0.11213762434644095,6.217340549290403,8.876372045879053,5474,0,55.18742785143165,0.0020319414894334835,,
22.55,1820,,,,0.11266145179237948,6.218971485504224,8.858196243095346,5465,0,55.0888698488106,0.0020450855517924896,,
22.6,1820,,,,0.11266145179237948,6.218528340550599,8.86279350258788,5475,0,55.113532572290445,0.0020441703976170553,,
22.650000000000002,1820,,,,0.11266145179237948,6.217652629950781,8.860535112855587,5477,0,55.09172944721777,0.002044979399318332,,
22.7,1820,,,,0.11179576141136274,6.217022517591895,8.860744642829259,5470,0,55.08744896710125,0.002029423462286813,,
22.75,1820,,,,0.11179576141136274,6.2194498385523405,8.869273292458624,5471,0,55.16200034685838,0.0020266806988214997,,
22.8,1820,,,,0.11179576141136274,6.218601637861088,8.873155068315874,5481,0,55.17861664082451,0.002026070391345212,,
22.85,1820,,,,0.1104473368246099,6.224831349588047,8.861686023134489,5481,0,55.1625009670138,0.0020022177183491997,,
22.900000000000002,1820,,,,0.1104473368246099,6.22421683723743,8.864420603711324,5474,0,55.174075973974404,0.002001797671730975,,
